date,nav_3,nav_5,nav_10,hs300,ew_alla
2024-11-18,1.0710988733871882,0.9408872774036647,0.9657184717656977,1.0707041057135662,1.0860009647310784
2024-11-19,1.1419992963125105,0.9836557419699393,1.016541375925922,1.0778893280610986,1.1113969569843976
2024-11-20,1.1557045342620107,0.9921471665028683,1.032003425499989,1.0802966892414374,1.1365992407437016
2024-11-21,1.1430391667864543,0.9816517236413971,1.0242403378406562,1.0812520988519636,1.1421844576546363
2024-11-22,1.0954986855552558,0.9434210757011933,0.9829274874447516,1.0477520499295707,1.1016790828035838
2024-11-25,1.1008047930288882,0.9448801993549123,0.9890630023894225,1.042979609526125,1.1164959065057425
2024-11-26,1.0738190020625291,0.9273185142775939,0.968848051138892,1.0408367816166724,1.1052909891656872
2024-11-27,1.0884113704168148,0.9398996649032629,0.9787104501539311,1.0589583948251222,1.1240864927481664
2024-11-28,1.0736793196351615,0.9256764026619576,0.9635166717891103,1.0496092035895215,1.1268576232531593
2024-11-29,1.1006983427526194,0.9450300405331497,0.9793688394817353,1.0615435570563845,1.144750910727737
2024-12-02,1.1096076121102825,0.9493487596256229,0.9873986961465911,1.0699590217364496,1.1702849262916255
2024-12-03,1.0973537964888667,0.9427587987733708,0.9825595456451242,1.0711133733765152,1.1729125731430385
2024-12-04,1.0706897818919534,0.9310276897736542,0.9668400783914739,1.0653310446868791,1.156118625144504
2024-12-05,1.0743539577113652,0.9370786687678628,0.97039097419206,1.062900103184238,1.1712203503923428
2024-12-06,1.085384335018043,0.9447075603472039,0.9802744238243348,1.0768729348584112,1.1823404703505018
2024-12-09,1.0766309829695375,0.9342230812505379,0.9727025835747143,1.0750922139673025,1.178311668772731
2024-12-10,1.0713760072739515,0.9337996903725339,0.9747782099047714,1.0829702099217866,1.187305365982781
2024-12-11,1.0682371151981167,0.9346640039359924,0.9770966389117016,1.0811255240184556,1.202342717501886
2024-12-12,1.0782820747968773,0.9447946763199351,0.9895812399147375,1.091878693064702,1.214453176031879
2024-12-13,1.0587424540818549,0.9277987215153325,0.966953156890144,1.066042248890573,1.1939684500087013
2024-12-16,1.053356176309552,0.9179540203690271,0.9528426938125192,1.06025856501,1.1865093099906219
2024-12-17,1.030438060513725,0.9077146563158112,0.9405490976888848,1.0630207151776236,1.1450837029643077
2024-12-18,1.0321944232883848,0.9075531141157009,0.9388444250324519,1.0684027204644944,1.1507950785519228
2024-12-19,1.026508481809692,0.90390896558372,0.9335973649937304,1.0693714109462025,1.1522710052216423
2024-12-20,1.0324712541030467,0.9058920218428771,0.9378028593636986,1.0645686142657698,1.1647999842134769
2024-12-23,1.0125846249021428,0.8901465194741063,0.9185761350525854,1.06614822482184,1.1180307101752351
2024-12-24,1.0210683681553574,0.9022115844104251,0.9315391892269608,1.0797315746207432,1.1288927131738002
2024-12-25,1.001583638308968,0.8867006092464912,0.9180029104475118,1.080257659742454,1.1064508701011373
2024-12-26,1.0085459128155247,0.8917218641354444,0.9214985266218731,1.0807593514273006,1.120043674740676
2024-12-27,1.0126447539148344,0.8910971416613499,0.9228051147731726,1.0790114261568655,1.1276113876139786
2024-12-30,1.008823795054069,0.8890256378159992,0.9184207860627713,1.0838966184462628,1.1154099311086298
2024-12-31,0.9779167225810542,0.8715419743067883,0.8958678927875671,1.0665111449547462,1.088943628859808
2025-01-02,0.9620551656243717,0.8589283313787992,0.8804189338090607,1.035472935888356,1.0693387017836768
2025-01-03,0.9439992730290964,0.8459995120252475,0.8673581347008591,1.0232138786730078,1.0319530976541327
2025-01-06,0.9620282665139337,0.8542738306400055,0.8786643678137454,1.0215347971021682,1.0271238772894806
2025-01-07,0.9619492798702902,0.8549340501477575,0.8818333208727795,1.0288896893550024,1.0498872183022083
2025-01-08,0.953581617949402,0.840189921762129,0.8714362522426276,1.0270219652057437,1.0494615195803496
2025-01-09,0.9527502542427311,0.8366933368657443,0.8694845036416954,1.0244910106119582,1.0534312199900164
2025-01-10,0.9438344651164257,0.8241602807993141,0.8444933089893958,1.0116448846827377,1.0244365715069879
2025-01-13,0.9461781368508855,0.8309385159155136,0.8485481872444223,1.0089431760309004,1.0256714261059605
2025-01-14,0.9700461836220631,0.8493622306092828,0.8700039794676842,1.0355122364255267,1.074636658722712
2025-01-15,0.9714856066047381,0.8550266667014572,0.8688573055499262,1.0288680063000117,1.0702460151004582
2025-01-16,0.9680659443268026,0.8477508553693266,0.8672774325559518,1.0300491907206282,1.0770245184108589
2025-01-17,0.9699446811535615,0.8507154156752751,0.8714531507474313,1.0332905364035456,1.0780792173732325
2025-01-20,0.9730384491174915,0.852838585301165,0.8708398170850148,1.037988441305461,1.0881271637252155
2025-01-21,0.9712420835583706,0.8445662821790352,0.8655651668594463,1.0387850225381805,1.087047798802651
2025-01-22,0.9641674286312669,0.8347289787734011,0.8597209894497421,1.0291366051437085,1.0750225452591058
2025-01-23,0.9601856682610967,0.8315910171563805,0.8565482630709831,1.0309598790302363,1.0733592613528316
2025-01-24,0.9659268827131513,0.8372347699337814,0.8624857813310708,1.038852511046839,1.0860794567591074
2025-01-27,0.9597964647527848,0.833067548297965,0.8605917669390396,1.0345744442971805,1.0746930787336921
2025-02-05,0.961166683075175,0.833930399265497,0.8566035665056922,1.0286129593656839,1.085240693306549
2025-02-06,0.9774171725302412,0.8483693255285947,0.8691431433813073,1.0415539486604888,1.110739959155881
2025-02-07,1.0019845747970229,0.8644306902821406,0.8810114075024159,1.0550711651416704,1.12665593216047
2025-02-10,1.0181418030855038,0.8749109115821516,0.8872407666628702,1.0573367733500076,1.1472585245873916
2025-02-11,1.0071959885900457,0.8687987488459898,0.8815574277247612,1.0524778717647867,1.14499899134286
2025-02-12,1.0174735566045663,0.8809463336499825,0.8898558589372068,1.0624322912728144,1.157027896375638
2025-02-13,1.0060978059835728,0.8727020403736057,0.8870348934722682,1.058442067078157,1.144995847303017
2025-02-14,1.0175442575696674,0.8789168575652975,0.891396337784405,1.0676218594466431,1.1483873282023611
2025-02-17,1.0197945667588284,0.8771233052958864,0.8895639777052079,1.0698955988006018,1.1631559407234489
2025-02-18,1.0051225492554396,0.8684369237460606,0.8759447318762922,1.0605136119443277,1.1357024445129145
2025-02-19,1.0166964762615442,0.8760618456076538,0.8770198998784382,1.0679338244003211,1.1608307784900653
2025-02-20,1.0314341240442715,0.8844262109701029,0.8842307726076366,1.0648808502576355,1.1722559446422616
2025-02-21,1.0226363362408968,0.8797901439068193,0.8805716652914533,1.0783102503661048,1.183158468281938
2025-02-24,1.0044097486422794,0.8684371633945954,0.8794205400931359,1.0759449001048105,1.1870468714332485
2025-02-25,1.0024697815723755,0.8634476540110598,0.8717862789033208,1.0640013313395764,1.1822070615248481
2025-02-26,1.0085846712138684,0.8712028370875362,0.8796371288928686,1.073295230784951,1.199395931224446
2025-02-27,1.0307556426883833,0.8856671256233667,0.8872060961371886,1.0755109679668098,1.1991878601528012
2025-02-28,1.0066102427564856,0.867310045272056,0.8733005517877586,1.054351829792355,1.1622540738531444
2025-03-03,1.0405034259194539,0.8876340263475169,0.8875940021822564,1.0539249446472263,1.169458600171417
2025-03-04,1.036755705748251,0.8820515168272717,0.8845549197281356,1.0530432574236683,1.185570759747859
2025-03-05,1.0378662498075806,0.8787713475558812,0.8807258635931462,1.057745769974769,1.1892576984963275
2025-03-06,1.0591472031766445,0.8930457829881231,0.8907635635865475,1.0722913053388832,1.2087294041822434
2025-03-07,1.036235019298115,0.8817972914645975,0.8819198806524126,1.0689784055744966,1.203662423807699
2025-03-10,1.0378333538524505,0.8834821150939445,0.8892731553598405,1.0648553726680214,1.2113222981121898
2025-03-11,1.0264872481924883,0.8854117820634329,0.8943008322797014,1.068274248363675,1.216879736836054
2025-03-12,1.0224203585786429,0.8791722384999597,0.890699360393989,1.0644298427138295,1.2225393057680158
2025-03-13,1.0111164332139386,0.8713061794613229,0.8921643227834632,1.0601872819667182,1.2097943176708454
2025-03-14,1.0282202601806771,0.889790927989535,0.9091514276436801,1.0859299469280126,1.2311383162377239
2025-03-17,1.0281052354667937,0.8920090139029796,0.9124598677499832,1.0832821748754649,1.2388981255659424
2025-03-18,1.0359113853169157,0.8951985663023274,0.9198393048975719,1.0862459774545015,1.2460986283773694
2025-03-19,1.028369547274749,0.891642669077177,0.9140054239670679,1.0869086658226539,1.237357950828257
2025-03-20,1.0224301765633208,0.8826554541721678,0.9054440017034961,1.0773746265432576,1.2345918878468114
2025-03-21,1.0071872010181167,0.87024910595298,0.892401730784448,1.061032107996792,1.2135430264034806
2025-03-24,1.0081340824567326,0.8711006969016939,0.9097812113892322,1.0664943405871283,1.1960238224911475
2025-03-25,1.0124813659676943,0.8753019617655703,0.9292400954483693,1.0658021090565515,1.1934236149113389
2025-03-26,1.0115945824807424,0.8742339750581939,0.9216400081785857,1.0622954169881857,1.2044616498934109
2025-03-27,1.0174002706697658,0.8766776722478318,0.9259865258391166,1.065833820524475,1.1992122136294865
2025-03-28,1.009289819921704,0.869213553904151,0.9026455979795941,1.0611594959448623,1.1821771621964878
2025-03-31,0.9880858184790762,0.8542577057528509,0.8863437653458953,1.0536083720443625,1.1687745678938009
2025-04-01,0.9977396147683273,0.8585966005786928,0.8989725922337399,1.0537108244791935,1.182337594656399
2025-04-02,0.9945442223924592,0.8557688180238047,0.8969901029870895,1.0528169405372032,1.1849227474574542
2025-04-03,0.9857693578236044,0.843702607936545,0.8855580903938653,1.0466147736953104,1.1782129213007504
2025-04-07,0.858742333854968,0.7524856468406483,0.8040030633310475,0.9728755823594254,1.0364493633015557
2025-04-08,0.8615790246340771,0.7568940385719356,0.8116072064101549,0.9894951019333967,1.0439320027386518
2025-04-09,0.8608360273519349,0.7577587498089582,0.8255849623445262,0.9992619630157552,1.0724190744412885
2025-04-10,0.8767674587558716,0.7739914940634889,0.8511880830272486,1.0123587992683052,1.1029373968289928
2025-04-11,0.8781746699201924,0.7707509671773358,0.862198365270233,1.0165333294303833,1.1121985126927105
2025-04-14,0.890074533300165,0.7757644477207639,0.8658744421915131,1.0188710337965647,1.132900512520226
2025-04-15,0.8903367316784963,0.7816801458856852,0.8736511187662268,1.019438316722758,1.133242899588189
2025-04-16,0.8848041113222468,0.780893118574212,0.8592978480347245,1.0225782941235941,1.1173878386349168
2025-04-17,0.8769113267047685,0.7745870429007642,0.8536628885814055,1.0224162132875387,1.1248151090235587
2025-04-18,0.8795844339250675,0.771851359005457,0.8468805690554586,1.0224977957819412,1.1232334315282648
2025-04-21,0.8878873957193207,0.7764934742665894,0.853346046548012,1.0258472857016243,1.1432111015847222
2025-04-22,0.893500838636673,0.7879585058953564,0.8593760650012288,1.0255954912255454,1.1448336909386865
2025-04-23,0.90028387929765,0.7872609746924499,0.8548283282674526,1.0263896331145785,1.1524115816418257
2025-04-24,0.905807118915539,0.7895700892656847,0.8578546563803247,1.0257052616914355,1.1426214098559209
2025-04-25,0.8874744549818646,0.7794744163289946,0.8509517925797825,1.0264199893915655,1.144773513973803
2025-04-28,0.8737419889847817,0.7672207686265144,0.8283216604946583,1.02496315913438,1.129393378480885
2025-04-29,0.871387334402757,0.7687575871937253,0.8394570793790853,1.0231900273125183,1.138890378729287
2025-04-30,0.8706493505625625,0.7705023037242302,0.8399678455133782,1.021968729240169,1.1499734245363433
2025-05-06,0.8873583852761191,0.7808568821872961,0.850868521449397,1.0322603202533014,1.1822818704993032
2025-05-07,0.88718569408229,0.7845034842183759,0.851566560485791,1.0385172368090458,1.1912474490103107
2025-05-08,0.8988352019950504,0.7901559866904415,0.8581036178320325,1.044281948016502,1.2040075650902247
2025-05-09,0.8916430258155547,0.7866638363575668,0.8501401681579372,1.0424554216717257,1.1917489806396773
2025-05-12,0.9124656151818151,0.7991007086726638,0.8598227984681239,1.054503882215477,1.2082229664787396
2025-05-13,0.911712517790141,0.7990992633873814,0.8619565840907405,1.0560347058978181,1.2059546791748694
2025-05-14,0.9209181877948247,0.8040047339806993,0.8662791012086873,1.068760761910028,1.2084074489909056
2025-05-15,0.9048756850419801,0.7917732695636648,0.8529855574799069,1.0590001347059792,1.1985945293398441
2025-05-16,0.9085045414471364,0.792424377362644,0.8539440604978349,1.0540905489797174,1.2046365383902202
2025-05-19,0.905666369341676,0.7919867578825134,0.8557029622224759,1.0508543530223604,1.2155254215004587
2025-05-20,0.9058362528194506,0.7965052125186284,0.8598682216877196,1.0565532019502824,1.228253405868086
2025-05-21,0.9105563682647329,0.7961588390807854,0.8602448638147124,1.0614888073425328,1.2226465041897159
2025-05-22,0.9010685777943647,0.7894308308913942,0.850984666446975,1.0608068752630764,1.2069321691314565
2025-05-23,0.8944952415296576,0.7825820142537139,0.8482256886760557,1.0522445078854494,1.1947670966267845
2025-05-26,0.8870814006617624,0.777791000710673,0.8417387999901441,1.046236404385723,1.206433163416913
2025-05-27,0.8907084235975361,0.7798309905659123,0.8445008769301795,1.0406232035250143,1.2092543567733638
2025-05-28,0.8751841168355594,0.7763261230936196,0.8359097581025486,1.039766722852883,1.2053272436084193
2025-05-29,0.8865790259654409,0.7838820636184273,0.8459053022004567,1.0458550536560747,1.225844605388618
2025-05-30,0.8791927218654609,0.7754480161198161,0.8395233947223142,1.0408495204114794,1.2101625451635498
2025-06-03,0.8782492401747084,0.7749977842771005,0.8441729814096689,1.0440426212970424,1.2204026201507963
2025-06-04,0.8974923044676995,0.7908067019609503,0.8565587168858277,1.0485770901719655,1.2331408194946618
2025-06-05,0.8916575424052431,0.7813780857875652,0.8668034604949841,1.050965749717375,1.237347890085597
2025-06-06,0.8927518106104938,0.7799076305635766,0.8692006402148482,1.0499976013120418,1.238813025950982
2025-06-09,0.8983891640553657,0.7845094060534862,0.8740965168048118,1.0530500333783528,1.2547354019520323
2025-06-10,0.8920339770199376,0.7779351077603825,0.865477438172435,1.0476886269937231,1.2455396874098905
2025-06-11,0.90622185509533,0.7863593923106393,0.872090380904049,1.055592100537821,1.2531642963200134
2025-06-12,0.8972515594724986,0.7772121876801774,0.8683936915398881,1.0549345618952293,1.2562250502880123
2025-06-13,0.8722804755108666,0.759981597177094,0.8530000496373245,1.0473408849993102,1.234831567480294
2025-06-16,0.87159286902327,0.759067637445152,0.8597271457190109,1.0499463750946263,1.2456509275234853
2025-06-17,0.8827886135345087,0.764746384604422,0.8628445319827722,1.0490205086465247,1.2444916436444315
2025-06-18,0.8767240975506789,0.7600477796717144,0.855869752741151,1.050265116002989,1.2405317896104626
2025-06-19,0.8840478575284914,0.7603454948757642,0.8522881098234661,1.0416244185892083,1.218987073877578
2025-06-20,0.8887322478197153,0.7629056197736854,0.855780021702315,1.0425874172689813,1.2107367053314606
2025-06-23,0.9113226899550257,0.7716433684060449,0.8677368247057764,1.045638765182543,1.2301978225241317
2025-06-24,0.9318159564471993,0.7882977241880766,0.8847136387382802,1.058142298842911,1.2547103304029854
2025-06-25,0.9322821264086811,0.7946040494291388,0.8877245301598096,1.073329110558374,1.2671190349741495
2025-06-26,0.9242331680068806,0.7864974621893037,0.8794851740820486,1.0695221081783877,1.2645163659102239
2025-06-27,0.9330614791196238,0.7917049107727847,0.8856365288106768,1.062946179676093,1.2712787466337099
2025-06-30,0.9268792629270466,0.7884752936470756,0.885173006406398,1.06682771755761,1.2882061404238507
2025-07-01,0.9394329565334859,0.7935994263137705,0.8856797651376873,1.0686390657638927,1.292946549830353
2025-07-02,0.968826092983692,0.8134292249228767,0.9100685915939598,1.0688892340108476,1.2871491537231692
2025-07-03,0.9617818917376204,0.8127719443605617,0.9102185452987274,1.0754979581338155,1.2946615568401976
2025-07-04,0.9487879738748415,0.8011194789691622,0.8965859136707192,1.0793290829124789,1.283611833477213
2025-07-07,0.9558747479630291,0.8032913851089025,0.8935714858450469,1.0747138446577154,1.291492675896387
2025-07-08,0.9966371834834616,0.8290797676892674,0.9276767440254473,1.083733453457458,1.3067483936994604
2025-07-09,0.987659444798257,0.8247247010775343,0.9231883646310468,1.0818220921600308,1.304853934497232
2025-07-10,0.9988667478324231,0.8317231584690146,0.932134022834633,1.0868696363236705,1.3082340824851026
2025-07-11,0.9855183071320148,0.824374685985393,0.924277126584646,1.088166011973925,1.3136537685652871
2025-07-14,0.9978745765780997,0.8476533823248615,0.9401837018643869,1.0889414522280287,1.3206793103327537
2025-07-15,0.9966029011510897,0.8388331211813695,0.9268924980861515,1.0893198215376159,1.3102652581912486
2025-07-16,1.0077399350184286,0.8416759315033637,0.9249776898638943,1.086104766558875,1.3173183929438852
2025-07-17,0.9933297402022714,0.8441135108374409,0.9361807027954284,1.0935011276543787,1.3291371473167959
2025-07-18,0.993585799326656,0.8474697372306613,0.9478254188137858,1.100021764366447,1.3322288509188656
2025-07-21,0.9916841331469808,0.8454263818251724,0.9499678845475201,1.1073555156406651,1.3500679139104135
2025-07-22,0.9948134832289621,0.8516343151613003,0.9634874768937826,1.1163949102280868,1.3553623192153925
2025-07-23,0.984179739425489,0.8452574245172944,0.9521845477787202,1.1166147221980547,1.346093397443467
2025-07-24,0.9940845124820278,0.8652161815354559,0.9929106279728478,1.1245474678663903,1.3629321400741266
2025-07-25,0.9950041428919731,0.866161810155777,0.9912949001470709,1.118618778555567,1.365261306419782
2025-07-28,0.9946766492616788,0.8587323828452746,0.9810105928164145,1.120966240296494,1.371929067592354
2025-07-29,0.992868394547026,0.8563963462398227,0.9799812618075663,1.1253573299702915,1.375364882375799
2025-07-30,0.9891260827773987,0.8522266810835335,0.9705249680211622,1.125144022916821,1.3686425751180573
2025-07-31,0.9707729912401099,0.8321449715087001,0.9446496393268394,1.1046407971558336,1.3541519761017669
2025-08-01,0.9919235422981167,0.8453649177526033,0.9545494847912093,1.0990406061281193,1.3606871985672833
2025-08-04,0.9867474237231416,0.8418930193296941,0.9510839456890838,1.1033156914577167,1.376519236702507
2025-08-05,0.9993507415659386,0.8483372660871396,0.9546995656924362,1.112191650018146,1.3885751649683213
2025-08-06,1.0023134047552236,0.8502426309153155,0.9556479275361852,1.1149115182285378,1.3998328612519788
2025-08-07,0.9940234977923659,0.8492690784331318,0.9592822491035128,1.1152316143278376,1.4005202124878326
2025-08-08,1.0000380728604696,0.8566101513560656,0.9694602143128257,1.1126028149484064,1.4003601506144683
2025-08-11,1.0204540142006926,0.8803132915217379,1.006426576218363,1.11735790890786,1.4203460876326417
2025-08-12,1.0232178253121567,0.8744243721736704,1.0007881258303009,1.123134816833748,1.4202909560430965
2025-08-13,1.0386077100849391,0.8786618133162846,1.002096693032376,1.1320121305851147,1.4297954853385781
2025-08-14,1.040063889923086,0.8741067474698798,0.9873291797071343,1.131127190903308,1.4044483631265012
2025-08-15,1.0804660209048589,0.8957231248542494,1.017789663878788,1.13899813986492,1.4299958945620699
2025-08-18,1.0969904875346663,0.9068713432654993,1.0324909764805403,1.1490428150893464,1.453627246914552
2025-08-19,1.0829437735423932,0.8986591655671147,1.0327450140738288,1.1446956336019052,1.4615787657917023
2025-08-20,1.0769279036929909,0.8964550535420504,1.0278051653247,1.1577114294364275,1.4729605466909488
2025-08-21,1.0742403595455459,0.8915164524699949,1.0304565470481488,1.1622309912110447,1.4687949334828907
2025-08-22,1.0766543110226852,0.8921530295262128,1.033523992148168,1.1866046422878658,1.4785014835507833
2025-08-25,1.0792342077804562,0.8996356407265961,1.0436425178697133,1.2113298298937232,1.493856859682945
2025-08-26,1.1006568490966138,0.9061003723566692,1.0382771997082012,1.206822193799351,1.4975081343797536
2025-08-27,1.056510151649579,0.8766133434722513,1.0080112138637285,1.1888079117131052,1.4619959454806806
2025-08-28,1.0721114251045432,0.8837286734199264,1.015097512051208,1.209855382154358,1.4715461653140545
2025-08-29,1.0673358967387188,0.8860792015119242,1.0250515753981464,1.218793408459698,1.4686553919252736
2025-09-01,1.0584831719404144,0.8816270373498298,1.0251416029564475,1.226098429686054,1.4827730008880742
2025-09-02,1.041079910405569,0.8690965555874681,1.0030052855222895,1.217084241650059,1.4603127266731983
2025-09-03,1.1076783461881798,0.901776355764419,1.0157688019303335,1.208784239237819,1.43334815787357
2025-09-04,1.0937788177439456,0.8965618985284564,1.0117375793072174,1.1831383349094204,1.4224239843511748
2025-09-05,1.1370982861555472,0.9302049329923875,1.0736553826810304,1.2089184031405737,1.4569945211519513
2025-09-08,1.1535527211088246,0.9451207713168207,1.087003154452616,1.2108828879227282,1.4756734590233087
2025-09-09,1.1176811772902644,0.9253612974451975,1.0616034664198668,1.2023953270848189,1.4611364125291049
2025-09-10,1.0991430374074826,0.9092096943218386,1.0393534620412168,1.204863671857319,1.463484556953092
2025-09-11,1.1061033575320465,0.9117849967506533,1.0460851432944995,1.232691162555966,1.485747221950277
2025-09-12,1.0936651198156615,0.9034579173348847,1.0388468795462025,1.225634141271066,1.484863489199829
2025-09-15,1.0830111113021967,0.8983758219111431,1.0438112350489825,1.228631281547151,1.483912888949394
2025-09-16,1.0832151546644695,0.8956974617317994,1.0337859692759988,1.2259970614039726,1.4996674014866407
2025-09-17,1.1012900803169103,0.9070831544085667,1.0431170162128809,1.2335010246598674,1.5053735106400237
2025-09-18,1.080546642781149,0.8879291286672306,1.020071411800045,1.2191593100126659,1.4856645884063049
2025-09-19,1.0908105059897983,0.8969619613682525,1.03481679559757,1.2201922365447835,1.4780073312753192
2025-09-22,1.0821338774507934,0.8879953492445737,1.0233009651875964,1.22579947456537,1.4792294019813979
2025-09-23,1.0692165853783762,0.874354617185924,1.0062677149928159,1.2250324364950753,1.4604439396797375
2025-09-24,1.0934267487675013,0.8948361341589609,1.0342858013982863,1.2375796073036118,1.4832658131363903
2025-09-25,1.0882278190673425,0.8939483103244792,1.0357050272815416,1.2450106612871008,1.4752074493898335
2025-09-26,1.069413916984724,0.8853333247009599,1.024107756137415,1.2332370334653562,1.463064793657418
2025-09-29,1.1129313446665956,0.9136285368478585,1.0524538592757184,1.2522107907349391,1.4764067121684885
2025-09-30,1.1295672959615752,0.9330119711811901,1.0767312284052106,1.2578052899607186,1.4827917892092766
2025-10-09,1.138482449524391,0.9521653501242793,1.1032830529799842,1.2764494647944433,1.4940958135801814
2025-10-10,1.089612715262186,0.9114327433250023,1.070357925909113,1.251338318809752,1.4890947418315261
2025-10-13,1.0689447293789214,0.9103052260497271,1.0722250761053096,1.245143741037106,1.4844776998877118
2025-10-14,1.0675754727753624,0.9071774970857841,1.0634536161830541,1.2302596789769502,1.4681312638004105
2025-10-15,1.083311005444406,0.9183811199152554,1.0794863476993908,1.2484799500856074,1.48877001032355
2025-10-16,1.0717855533875713,0.9071074794590428,1.0731438110534026,1.2517687274513167,1.4738780238371314
2025-10-17,1.0397225164940445,0.8691707679442995,1.0336362574881728,1.2235300718224091,1.440717540891682
2025-10-20,1.054704040451886,0.8774555243616906,1.0452321454205649,1.2300309227467987,1.458622369763604
2025-10-21,1.0738320157993317,0.8897170929861492,1.0550153289815463,1.2489092745744228,1.4834748564344877
2025-10-22,1.0666552445014092,0.8805986341936138,1.0383505336982524,1.2447618482310827,1.4815170658080634
2025-10-23,1.0703331246253394,0.880132761194458,1.0458700633672515,1.2484953992622885,1.4840783422049377
2025-10-24,1.0734225388715435,0.8849408225975535,1.0552781586985756,1.2632233433265114,1.4939430850109578
2025-10-27,1.0703573588493798,0.8853572751929201,1.0552162888602896,1.2782212414253682,1.5054355818916418
2025-10-28,1.0593107030772861,0.8966405593687203,1.063709039517951,1.2717038571715484,1.50608228830712
2025-10-29,1.0916649880363942,0.9239149465388601,1.0911185992963883,1.2868454055097185,1.5136003191176688
2025-10-30,1.090479056028149,0.9169787129096509,1.0853064090896565,1.2765657401768309,1.4969276951356063
2025-10-31,1.1277079312172031,0.9352529134308973,1.0984278143645791,1.2577982429678465,1.5098432554792305
2025-11-03,1.137436026641754,0.9422474078085596,1.1112424736078632,1.2612499142841733,1.5211713365308326
2025-11-04,1.134220664830404,0.9282664677818212,1.0853715007644402,1.251843805029222,1.5099953681563
2025-11-05,1.1566626501209527,0.9443613138072293,1.1006282059909487,1.2541633498368485,1.5205640395448508
2025-11-06,1.1649105414791814,0.9485376523435609,1.1124615103683446,1.2720914417795068,1.527288901236249
2025-11-07,1.1669352788902898,0.953711164626368,1.1208498332076626,1.2681318449000236,1.5249553311112256
2025-11-10,1.1587641870125904,0.9549712489540062,1.1255437026420005,1.2725381127123145,1.5353460909606782
2025-11-11,1.149341866792567,0.9482599271101306,1.1201639645320298,1.2609146400463802,1.5392557058608871
2025-11-12,1.125008968896692,0.9223414366823433,1.0980885630257138,1.2592184830697353,1.532124028788868
2025-11-13,1.1408226177408507,0.9354319633716859,1.124172934447682,1.2744416139023076,1.5493081604906607
2025-11-14,1.1199163078559562,0.9221053799138255,1.1163460737015125,1.254402676556308,1.5427716855159963
2025-11-17,1.1048737812197382,0.9129059944244515,1.1265502546485913,1.2462479506125057,1.5458666358547024
2025-11-18,1.0868418017411834,0.9032981137403796,1.1094424699782597,1.2381547503372394,1.5285101687217795
2025-11-19,1.0858901778142416,0.9039547163093259,1.1222807607196672,1.2436023468654571,1.51044123884357
2025-11-20,1.0661547144942352,0.8961957204501148,1.1177387493200939,1.2372752314191804,1.498895065131965
2025-11-21,1.0512515828276514,0.8676971645924993,1.070291572304183,1.20709783963592,1.4428084052064851
2025-11-24,1.0528965703068547,0.8613786623354888,1.0549283466013333,1.2055908673140685,1.4639018759040225
2025-11-25,1.0920582218791477,0.8849693008950061,1.0739912647070846,1.2170712318170644,1.4835372926423072
2025-11-26,1.0834589485694308,0.8787041009927197,1.0672516982109064,1.2244491623158262,1.4785541972125653
2025-11-27,1.0812114064810743,0.8758071454211724,1.07109159282061,1.2238466444252731,1.4825262009459843
2025-11-28,1.0930390926623859,0.8841264107624255,1.0825809173565704,1.226898263377022,1.4997945943944238
2025-12-01,1.0827723117922774,0.879661723132416,1.0863761181301619,1.2404024700252092,1.5101336353459391
2025-12-02,1.0896576740948714,0.8732616558533035,1.0758841106611527,1.2343987031364811,1.5020050048840419
2025-12-03,1.0879015830072574,0.8677474577718066,1.0699116016656691,1.2280873079050727,1.4902558587844845
2025-12-04,1.0776651635414265,0.860657376379994,1.0586650593004612,1.2322930074587,1.4786298342005915
2025-12-05,1.0837833059156423,0.8659720439676529,1.0619369610192306,1.2425845984718327,1.499343578580642
2025-12-08,1.0854890180802401,0.8689914627593118,1.0664721015249152,1.2526720977298655,1.5131388088186712
2025-12-09,1.0692043328711367,0.8627622232678606,1.0570774807121406,1.2462940271043608,1.5025358753115323
2025-12-10,1.0739609392215714,0.8686139499499359,1.0641194200303175,1.2445604668578572,1.5035347987954717
2025-12-11,1.0665234014904459,0.8576071015231617,1.0593188032799499,1.233815971033607,1.4821356785673157
2025-12-12,1.0794208178407558,0.8815238710067486,1.0711569792696811,1.2416123844936884,1.4865326795406137
2025-12-15,1.104392279379525,0.8939423253555725,1.0767982551591415,1.233782091260184,1.4837716969194106
2025-12-16,1.0884491849838671,0.87466852272546,1.0557711398252903,1.2190091548568553,1.4613469232853542
2025-12-17,1.0992835422556277,0.8995810614534124,1.0862900402162512,1.2413210184422514,1.4723652527449056
2025-12-18,1.085231038348197,0.9118903476377078,1.0875954545541544,1.233980762251536,1.4759184861643708
2025-12-19,1.094633224832665,0.9189531600846259,1.0981549032640963,1.2381506847644286,1.4971614241499398
2025-12-22,1.085079504719694,0.9247030730976261,1.104087342252058,1.249926209853485,1.5067139471892
2025-12-23,1.0839648471826648,0.9057503827604905,1.0963206526615306,1.2523953677405473,1.4979550879118615
2025-12-24,1.082693321782988,0.9273194516417828,1.1116063286055757,1.2560069515874301,1.5159602829231444
2025-12-25,1.087869589636237,0.9314493760151432,1.1206639288259121,1.2583045423018786,1.5307355751493248
2025-12-26,1.085354198696972,0.9526559231429561,1.1289386126819914,1.262289887809163,1.53050153502963
2025-12-29,1.0761664182926718,0.9599294144820103,1.1234596502201457,1.2574469774769979,1.5276740951476722
