date,nav
2007-07-19,2.176169999493451
2007-07-20,2.212595174469625
2007-07-23,2.2667462894638986
2007-07-24,2.259191321025861
2007-07-25,2.285346347615919
2007-07-26,2.2963634483466953
2007-07-27,2.3157207134450633
2007-07-30,2.3443858406170204
2007-07-31,2.35556639181577
2007-08-01,2.297282658895501
2007-08-02,2.3371182382947135
2007-08-03,2.358135387706211
2007-08-06,2.3826553448113215
2007-08-07,2.3991262947916545
2007-08-08,2.378978638452353
2007-08-09,2.3903283397221
2007-08-10,2.3601150443008687
2007-08-13,2.3515505884863654
2007-08-14,2.3798114722621184
2007-08-15,2.3737139717524443
2007-08-16,2.368108314530634
2007-08-17,2.3477702712962953
2007-08-20,2.410796005653587
2007-08-21,2.428762574878128
2007-08-22,2.450610971162429
2007-08-23,2.471459474499832
2007-08-24,2.4835086372914965
2007-08-27,2.4814243536278804
2007-08-28,2.4763887888747633
2007-08-29,2.4748971648433105
2007-08-30,2.4964846720375395
2007-08-31,2.5044428919357618
2007-09-03,2.5299617507913674
2007-09-04,2.5277381614445336
2007-09-05,2.543127373439105
2007-09-06,2.551911222752351
2007-09-07,2.514525161261154
2007-09-10,2.531054421126681
2007-09-11,2.466632449669976
2007-09-12,2.4758487328329233
2007-09-13,2.4990145751744386
2007-09-14,2.5101690427329744
2007-09-17,2.5254547807298287
2007-09-18,2.5318431455327173
2007-09-19,2.5074017487286397
2007-09-20,2.5158134502446923
2007-09-21,2.510188641193511
2007-09-24,2.5122826177912656
2007-09-25,2.4963599916600288
2007-09-26,2.483172565507127
2007-09-27,2.495266196620536
2007-09-28,2.529951923694564
2007-10-08,2.542552980574379
2007-10-09,2.5468598131494864
2007-10-10,2.541505404355903
2007-10-11,2.5145350573165683
2007-10-12,2.477852832324934
2007-10-15,2.4707241866238423
2007-10-16,2.516940109135755
2007-10-17,2.5171373476391823
2007-10-18,2.497406223918794
2007-10-19,2.5074756230386726
2007-10-22,2.4798778707098568
2007-10-23,2.4926534622793493
2007-10-24,2.472352011285398
2007-10-25,2.3962144252556294
2007-10-26,2.392115250095728
2007-10-29,2.4021769626396003
2007-10-30,2.423685166802263
2007-10-31,2.472546491491422
2007-11-01,2.442383230298096
2007-11-02,2.4171317655267464
2007-11-05,2.445495736115273
2007-11-06,2.468317583852284
2007-11-07,2.4564224400397885
2007-11-08,2.407848800686319
2007-11-09,2.397701002346673
2007-11-12,2.3873544255958152
2007-11-13,2.3884149449976495
2007-11-14,2.4373814299877083
2007-11-15,2.406310021699141
2007-11-16,2.4191259439660517
2007-11-19,2.465422807392461
2007-11-20,2.4884293601585354
2007-11-21,2.481128401166402
2007-11-22,2.448729813858503
2007-11-23,2.4659409383498834
2007-11-26,2.464282286509404
2007-11-27,2.4432796662619456
2007-11-28,2.4321060976374906
2007-11-29,2.460586905516797
2007-11-30,2.4454329758326834
2007-12-03,2.454137124343201
2007-12-04,2.468638791942355
2007-12-05,2.4869442434438453
2007-12-06,2.484286961557386
2007-12-07,2.503122036532401
2007-12-10,2.545955123301787
2007-12-11,2.5590496355523493
2007-12-12,2.5840475998267634
2007-12-13,2.5609790210263554
2007-12-14,2.5832138858295135
2007-12-17,2.5972981008970653
2007-12-18,2.5808629092598094
2007-12-19,2.6027636889440817
2007-12-20,2.6168624886227025
2007-12-21,2.6361602456988726
2007-12-24,2.658726186005174
2007-12-25,2.6775078955843012
2007-12-26,2.719500092286018
2007-12-27,2.725160052618878
2007-12-28,2.7321955507000992
2008-01-02,2.7921413171221943
2008-01-03,2.819630311866558
2008-01-04,2.804578690821117
2008-01-07,2.823189832993315
2008-01-08,2.7840656713106404
2008-01-09,2.8260010033457297
2008-01-10,2.818210184204442
2008-01-11,2.8250477593734264
2008-01-14,2.8648968772402785
2008-01-15,2.90240338475909
2008-01-16,2.89828951621581
2008-01-17,2.879287872263618
2008-01-18,2.8732800888078267
2008-01-21,2.8025979097634055
2008-01-22,2.6573948607008924
2008-01-23,2.7427013577184813
2008-01-24,2.792438875213245
2008-01-25,2.7933721388933987
2008-01-28,2.6796061343777358
2008-01-29,2.698696175104667
2008-01-30,2.7168729938329568
2008-01-31,2.687521461573463
2008-02-01,2.619359371416503
2008-02-04,2.720650320978257
2008-02-05,2.719316761250687
2008-02-13,2.7038184079091123
2008-02-14,2.726792411459601
2008-02-15,2.7244671367976587
2008-02-18,2.771132732754724
2008-02-19,2.795440429928406
2008-02-20,2.7816759507173305
2008-02-21,2.791945950467789
2008-02-22,2.7517846889970663
2008-02-25,2.709221067949125
2008-02-26,2.7035413947396214
2008-02-27,2.7234620583594564
2008-02-28,2.732033047558268
2008-02-29,2.7492999848141944
2008-03-03,2.783785915126546
2008-03-04,2.7694166744934616
2008-03-05,2.762263228772347
2008-03-06,2.76455531801647
2008-03-07,2.742363216825247
2008-03-10,2.6973868253869884
2008-03-11,2.6989282825706713
2008-03-12,2.6792330685294363
2008-03-13,2.6436229460965075
2008-03-14,2.639495874018873
2008-03-17,2.560416812522167
2008-03-18,2.4792166662419364
2008-03-19,2.5283204884984327
2008-03-20,2.5743013251689577
2008-03-21,2.576772886227021
2008-03-24,2.553176864014577
2008-03-25,2.5661970742467606
2008-03-26,2.567661356350415
2008-03-27,2.5165400762444468
2008-03-28,2.5436989929703926
2008-03-31,2.5174067590996616
2008-04-01,2.464427755663887
2008-04-02,2.430796054587816
2008-04-03,2.4463560136637983
2008-04-07,2.4811656939292237
2008-04-08,2.49215760490794
2008-04-09,2.466426798405979
2008-04-10,2.4732008036429036
2008-04-11,2.4871264628020193
2008-04-14,2.4467395157635425
2008-04-15,2.4590542852014794
2008-04-16,2.4533184761268148
2008-04-17,2.436925261033269
2008-04-18,2.4050191581659854
2008-04-21,2.394740290917742
2008-04-22,2.380584032357056
2008-04-23,2.4098504357151262
2008-04-24,2.466494179839172
2008-04-25,2.4710842343586608
2008-04-28,2.4698707612174973
2008-04-29,2.474292766732545
2008-04-30,2.4975530252544775
2008-05-05,2.5156954719006572
2008-05-06,2.5147301216211537
2008-05-07,2.4889830896303717
2008-05-08,2.5061396820484876
2008-05-09,2.5076426220898154
2008-05-12,2.522788640514869
2008-05-13,2.534757083867079
2008-05-14,2.546188517633124
2008-05-15,2.5406993799800848
2008-05-16,2.532033516995502
2008-05-19,2.5326961720993033
2008-05-20,2.5005003072811154
2008-05-21,2.514916004468016
2008-05-22,2.5038783458525473
2008-05-23,2.4977837282453614
2008-05-26,2.482114408879601
2008-05-27,2.485815605951285
2008-05-28,2.497495300140861
2008-05-29,2.490787848347288
2008-05-30,2.504155129309599
2008-06-02,2.5030472120317153
2008-06-03,2.4977593132518585
2008-06-04,2.486684937475178
2008-06-05,2.4832498129674243
2008-06-06,2.481026867614983
2008-06-10,2.4357601276031735
2008-06-11,2.421671928971133
2008-06-12,2.4097746413611727
2008-06-13,2.394391937296815
2008-06-16,2.391507729027072
2008-06-17,2.37134813400156
