date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2010-07-01,20,20,300033|300052|300051|300026|002334|300054|300012|002353|300058|002317|002320|300008|300043|300018|002285|300002|300037|002348|002293|300001,002285|002293|002317|002320|002334|002348|002353|300001|300002|300008|300012|300018|300026|300033|300037|300043|300051|300052|300054|300058,,300046|002323|002261|300047|300036|002335|002328|002331,
2010-08-02,20,20,300059|300033|300051|300026|002334|300054|300047|300012|300058|002317|002320|300008|300043|300066|300018|300035|002285|002323|300037|002348,002285|002317|002320|002323|002334|002348|300008|300012|300018|300026|300033|300035|300037|300043|300047|300051|300054|300058|300059|300066,,300002|002293|300052|002353|300001,
2010-09-01,20,20,300059|300033|002410|300051|002334|002320|300054|300012|300008|002317|300026|002348|002415|300018|300035|300071|300037|300032|002323|300047,002317|002320|002323|002334|002348|002410|002415|300008|300012|300018|300026|300032|300033|300035|300037|300047|300051|300054|300059|300071,,300058|300043|002285|300066,
2010-10-08,20,20,002410|300058|002351|002320|300008|300054|300012|002317|002334|002415|002348|300035|300037|300082|002323|300047|002335|002285|300036|300076,002285|002317|002320|002323|002334|002335|002348|002351|002410|002415|300008|300012|300035|300036|300037|300047|300054|300058|300076|300082,,300059|300033|300051|300026|300018|300071|300032,
2010-11-01,20,19,300059|300033|002410|300051|300058|002317|300054|300012|300008|002320|300066|300018|300032|300026|002415|300035|002348|300037|300071|002349,002317|002320|002348|002349|002410|002415|300008|300012|300026|300032|300033|300035|300037|300051|300054|300058|300059|300066|300071,300018,002334|002323|300047|002351|300082|002335|002285|300036|300076,
2010-12-01,20,20,300059|300033|002410|300051|300058|002317|002351|002320|300054|300012|300066|300008|002415|300035|300032|300026|002348|300037|300071|002285,002285|002317|002320|002348|002351|002410|002415|300008|300012|300026|300032|300033|300035|300037|300051|300054|300058|300059|300066|300071,,002349,
2011-01-04,20,20,300059|300033|002410|300051|002317|300058|300054|002351|300012|002320|300008|300066|002415|300032|300026|002348|300037|300071|002285|300002,002285|002317|002320|002348|002351|002410|002415|300002|300008|300012|300026|300032|300033|300037|300051|300054|300058|300059|300066|300071,,300035,
2011-02-01,20,20,300059|300033|002410|300052|300051|002317|300058|300054|300012|002320|002351|300008|300066|002334|002415|300032|300026|300037|002348|002285,002285|002317|002320|002334|002348|002351|002410|002415|300008|300012|300026|300032|300033|300037|300051|300052|300054|300058|300059|300066,,300071|300002,
2011-03-01,20,20,300059|300033|002410|300051|002317|300012|300058|002320|002351|300054|002334|002415|300066|300008|300032|002285|300026|300037|300002|002348,002285|002317|002320|002334|002348|002351|002410|002415|300002|300008|300012|300026|300032|300033|300037|300051|300054|300058|300059|300066,,300052,
2011-04-01,20,20,300059|300074|002410|300051|002317|300012|002320|300058|300099|002334|002351|300054|002437|002415|300066|300052|300018|300037|300002|002285,002285|002317|002320|002334|002351|002410|002415|002437|300002|300012|300018|300037|300051|300052|300054|300058|300059|300066|300074|300099,,300033|300008|300032|300026|002348,
2011-05-03,20,20,300170|002474|300136|300171|300133|300159|002469|002195|300122|002415|300099|002419|002410|002548|300153|002285|002444|002252|300119|300120,002195|002252|002285|002410|002415|002419|002444|002469|002474|002548|300099|300119|300120|300122|300133|300136|300153|300159|300170|300171,,300059|300051|002317|300012|002320|300058|002334|002351|300054|300066|300037|300002|300074|002437|300052|300018,
2011-06-01,20,19,300166|300170|601519|300113|002474|300136|300155|300182|300124|002550|300154|002542|300159|300171|300130|300165|300144|300179|002546|002195,002195|002474|002546|002550|300113|300124|300130|300136|300144|300154|300155|300159|300165|300166|300170|300171|300179|300182|601519,002542,002415|300099|002410|002285|300133|002469|300122|002419|002548|300153|002444|002252|300119|300120,
2011-07-01,20,20,300166|300170|300113|002474|300146|300182|300124|002550|300154|002542|300171|002512|300165|300130|002495|300144|300179|002546|300177|300149,002474|002495|002512|002542|002546|002550|300113|300124|300130|300144|300146|300149|300154|300165|300166|300170|300171|300177|300179|300182,,300136|300159|002195|601519|300155,
2011-08-01,20,20,300166|300113|300170|002474|300136|002528|300124|300146|300148|002550|300154|300159|300133|002542|002512|300182|300165|300130|300171|300179,002474|002512|002528|002542|002550|300113|300124|300130|300133|300136|300146|300148|300154|300159|300165|300166|300170|300171|300179|300182,,300144|002546|002495|300177|300149,
2011-09-01,20,20,300166|300170|300113|002572|300146|002474|300136|300155|002550|002528|300182|002568|002542|300154|300165|300133|300148|300144|300130|300122,002474|002528|002542|002550|002568|002572|300113|300122|300130|300133|300136|300144|300146|300148|300154|300155|300165|300166|300170|300182,,300124|002512|300171|300179|300159,
2011-10-10,20,20,300206|300166|300170|002572|300146|300136|002474|002550|002528|300235|300182|002568|002542|300171|300165|300124|300142|300148|300133|300144,002474|002528|002542|002550|002568|002572|300124|300133|300136|300142|300144|300146|300148|300165|300166|300170|300171|300182|300206|300235,,300113|300154|300130|300155|300122,
2011-11-01,20,20,300206|300166|300170|002572|300113|300235|601519|300136|300146|300182|300155|002550|002474|300150|002568|300154|300171|300165|002542|300142,002474|002542|002550|002568|002572|300113|300136|300142|300146|300150|300154|300155|300165|300166|300170|300171|300182|300206|300235|601519,,002528|300148|300133|300144|300124,
2011-12-01,20,20,300206|300166|300170|002572|300235|300113|601519|300146|300182|300155|002550|002568|002474|300150|300154|300171|300165|300136|002542|300124,002474|002542|002550|002568|002572|300113|300124|300136|300146|300150|300154|300155|300165|300166|300170|300171|300182|300206|300235|601519,,300142,
2012-01-04,20,20,300166|300170|002572|300113|300146|300182|002568|300155|002550|002474|300171|300136|300154|300165|300142|002546|002557|002522|300179|002410,002410|002474|002522|002546|002550|002557|002568|002572|300113|300136|300142|300146|300154|300155|300165|300166|300170|300171|300179|300182,,300206|300235|601519|300150|002542|300124,
2012-02-01,20,20,300166|300170|300113|300146|300182|002474|300155|002568|002550|300165|002542|300103|002557|002546|300149|002522|002410|300122|002512|002415,002410|002415|002474|002512|002522|002542|002546|002550|002557|002568|300103|300113|300122|300146|300149|300155|300165|300166|300170|300182,,002572|300171|300136|300154|300142|300179,
2012-03-01,20,20,300166|300113|002572|300146|300182|300170|601519|002474|002568|300155|002550|300150|300154|300171|300165|002542|300103|002557|002410|002522,002410|002474|002522|002542|002550|002557|002568|002572|300103|300113|300146|300150|300154|300155|300165|300166|300170|300171|300182|601519,,002546|300149|300122|002512|002415,
2012-04-05,20,20,300206|300166|300113|300235|002572|601519|300182|300170|002474|002568|300155|002550|300150|300136|300154|300171|300146|300141|300165|002542,002474|002542|002550|002568|002572|300113|300136|300141|300146|300150|300154|300155|300165|300166|300170|300171|300182|300206|300235|601519,,300103|002557|002410|002522,
2012-05-02,20,20,002581|002410|002653|300267|300251|300275|002195|300127|300271|300263|002293|002408|000987|002661|002294|002252|002063|601877|300003|002643,000987|002063|002195|002252|002293|002294|002408|002410|002581|002643|002653|002661|300003|300127|300251|300263|300267|300271|300275|601877,,300166|300113|002572|601519|300182|300170|002474|002568|300155|002550|300150|300154|300171|300146|300165|002542|300206|300235|300136|300141,
2012-06-01,20,20,300259|300253|300286|300294|002631|300305|002635|300291|002653|002650|002410|300251|300210|300267|300272|002195|002649|300275|300248|300261,002195|002410|002631|002635|002649|002650|002653|300210|300248|300251|300253|300259|300261|300267|300272|300275|300286|300291|300294|300305,,002581|300127|300271|300263|002293|002408|000987|002661|002294|002252|002063|601877|300003|002643,
