date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2014-08-01,30,30,600536|000977|300037|600846|601677|600879|600884|002428|002423|002091|000400|000811|002304|002460|300097|600497|300259|000559|600343|002660|002227|300079|300131|000768|600779|600699|300068|300213|000738|300205,000400|000559|000738|000768|000811|000977|002091|002227|002304|002423|002428|002460|002660|300037|300068|300079|300097|300131|300205|300213|300259|600343|600497|600536|600699|600779|600846|600879|600884|601677,,002396|002315|600990|600797|002273|300101|300020|300327|300154|300193|300058|300045|002049|002055|300315|300188|300293|300228|300335|300051|002546|300338|002467|002544|300307|300355,
2014-09-01,30,30,002128|000901|300101|300068|300307|601688|000933|002176|600971|603399|601699|000561|000723|601002|600546|002114|300177|600118|600111|002696|600846|002196|600030|600997|601101|600123|000768|000721|601666|002544,000561|000721|000723|000768|000901|000933|002114|002128|002176|002196|002544|002696|300068|300101|300177|300307|600030|600111|600118|600123|600546|600846|600971|600997|601002|601101|601666|601688|601699|603399,,600536|600884|300097|300079|000977|300037|601677|600879|002428|002423|002091|000400|000811|002304|002460|600497|300259|000559|600343|002660|002227|300131|600779|600699|300213|000738|300205,
2014-10-08,30,30,600151|603000|300045|600353|600879|300314|600038|000519|600372|002297|300034|600893|600855|600118|002097|002289|300099|002419|002181|600501|002077|300154|300320|300197|002608|300101|002156|000970|600232|600391,000519|000970|002077|002097|002156|002181|002289|002297|002419|002608|300034|300045|300099|300101|300154|300197|300314|300320|600038|600118|600151|600232|600353|600372|600391|600501|600855|600879|600893|603000,,300068|600846|000768|002128|000901|300307|601688|000933|002176|600971|603399|601699|000561|000723|601002|600546|002114|300177|600111|002696|002196|600030|600997|601101|600123|000721|601666|002544,
2014-11-03,30,30,600751|600188|600131|300205|002676|600995|000948|000680|300105|601518|600026|600999|000783|000933|600191|002165|000537|002286|002406|600997|002232|600328|601901|000030|600971|300153|600667|300120|000875|000519,000030|000519|000537|000680|000783|000875|000933|000948|002165|002232|002286|002406|002676|300105|300120|300153|300205|600026|600131|600188|600191|600328|600667|600751|600971|600995|600997|600999|601518|601901,,600118|300101|600151|603000|300045|600353|600879|300314|600038|600372|002297|300034|600893|600855|002097|002289|300099|002419|002181|600501|002077|300154|300320|300197|002608|002156|000970|600232|600391,
2014-12-01,30,30,000965|000561|300079|000905|600545|600425|600717|600633|000728|002130|601555|000753|000932|300047|600751|600802|600999|300046|300018|300337|002166|600880|000897|300062|300338|600057|601002|300229|002673|000933,000561|000728|000753|000897|000905|000932|000933|000965|002130|002166|002673|300018|300046|300047|300062|300079|300229|300337|300338|600057|600425|600545|600633|600717|600751|600802|600880|600999|601002|601555,,000519|600188|600131|300205|002676|600995|000948|000680|300105|601518|600026|000783|600191|002165|000537|002286|002406|600997|002232|600328|601901|000030|600971|300153|600667|300120|000875,
2015-01-05,30,21,000002|000750|000776|600316|601901|601377|000728|000686|002500|601699|601099|600109|600546|601001|600123|600121|600971|000552|000738|000937|000709|601328|600508|600717|000088|600000|600501|000898|600343|601169,000002|000088|000686|000709|000728|000738|000750|000776|000898|002500|600000|600109|600316|600343|600501|600717|601099|601169|601328|601377|601901,601699|600546|601001|600123|600121|600971|000552|000937|600508,600751|600999|000933|000965|000561|300079|000905|600545|600425|600633|002130|601555|000753|000932|300047|600802|300046|300018|300337|002166|600880|000897|300062|300338|600057|601002|300229|002673,
2015-02-02,30,30,000933|000937|600546|601001|000983|600997|601666|000783|600123|601699|600395|601168|600121|000878|000552|600022|601101|600397|000959|300166|601958|601898|600362|601588|601377|600740|600508|600497|600026|601618,000552|000783|000878|000933|000937|000959|000983|300166|600022|600026|600121|600123|600362|600395|600397|600497|600508|600546|600740|600997|601001|601101|601168|601377|601588|601618|601666|601699|601898|601958,,000728|600717|000002|000750|000776|600316|601901|000686|002500|601099|600109|000738|000709|601328|000088|600000|600501|000898|600343|601169,
2015-03-02,30,29,601800|600650|000686|600570|600446|002065|300383|300251|600588|601668|002496|000951|000425|000783|300075|300148|002657|601601|601179|300366|300219|000528|000776|600048|000878|000680|600027|600031|600997|300171,000425|000528|000680|000686|000776|000783|000878|000951|002065|002496|002657|300075|300148|300171|300219|300251|300366|300383|600027|600031|600048|600570|600588|600650|600997|601179|601601|601668|601800,600446,601377|000933|000937|600546|601001|000983|601666|600123|601699|600395|601168|600121|000552|600022|601101|600397|000959|300166|601958|601898|600362|601588|600740|600508|600497|600026|601618,
2015-04-01,30,28,002095|002315|300155|002609|002138|300075|002065|600446|300033|300010|300378|300096|002666|300212|300245|300290|300076|300291|300287|002363|000700|000002|002649|000528|601222|300188|300016|300020|300044|600000,000002|000528|000700|002065|002095|002315|002363|002609|002649|002666|300010|300016|300020|300033|300044|300075|300076|300096|300155|300188|300212|300245|300287|300290|300291|300378|600000|600446,002138|601222,000783|000878|600997|601800|600650|000686|600570|300383|300251|600588|601668|002496|000951|000425|300148|002657|601601|601179|300366|300219|000776|600048|000680|600027|600031|300171,
2015-05-04,30,30,002642|300096|601208|300231|002484|002238|300303|000878|300051|300229|300039|000829|300080|300254|002232|300005|002609|300353|002073|300360|600526|002420|601377|300338|600030|002639|002554|300050|601099|002709,000829|000878|002073|002232|002238|002420|002484|002554|002609|002639|002642|002709|300005|300039|300050|300051|300080|300096|300229|300231|300254|300303|300338|300353|300360|600030|600526|601099|601208|601377,,300075|002065|000528|002095|002315|300155|600446|300033|300010|300378|002666|300212|300245|300290|300076|300291|300287|002363|000700|000002|002649|300188|300016|300020|300044|600000,
2015-06-01,30,24,601688|601618|600348|601377|300139|002065|600188|000728|000738|002138|000776|601901|000905|600369|002605|000712|002068|601788|600425|600030|000637|002181|601186|300245|600826|000768|300179|600997|600893|600546,000712|000728|000738|000776|000905|002065|002068|002138|002181|002605|300139|300179|300245|600030|600369|600425|600826|600893|601186|601377|601618|601688|601788|601901,600348|600188|000637|000768|600997|600546,300096|002609|002642|601208|300231|002484|002238|300303|000878|300051|300229|300039|000829|300080|300254|002232|300005|300353|002073|300360|600526|002420|300338|002639|002554|300050|601099|002709,
2015-07-01,30,30,600697|600979|600997|601555|601669|000561|002666|601880|000937|000983|000153|002334|300067|000783|002500|002297|601377|600348|600810|000686|600316|300301|000750|601901|600123|601666|600030|002300|000776|600971,000153|000561|000686|000750|000776|000783|000937|000983|002297|002300|002334|002500|002666|300067|300301|600030|600123|600316|600348|600697|600810|600971|600979|600997|601377|601555|601666|601669|601880|601901,,601688|601618|300139|002065|000728|000738|002138|000905|600369|002605|000712|002068|601788|600425|002181|601186|300245|600826|300179|600893,
2015-08-03,30,30,600824|300183|300127|600509|300058|600123|000686|600708|601099|000783|300365|600731|300146|600845|600327|300385|002673|601377|000573|002282|002168|300389|000962|601101|601699|600031|300210|000825|600151|600015,000573|000686|000783|000825|000962|002168|002282|002673|300058|300127|300146|300183|300210|300365|300385|300389|600015|600031|600123|600151|600327|600509|600708|600731|600824|600845|601099|601101|601377|601699,,601901|600030|000776|600697|600979|600997|601555|601669|000561|002666|601880|000937|000983|000153|002334|300067|002500|002297|600348|600810|600316|300301|000750|601666|002300|600971,
2015-09-01,30,30,601669|600308|300092|600577|300102|300235|300179|000919|300139|300174|601218|000533|002152|002009|300274|002148|603328|300066|300225|300050|002017|002406|600051|600085|300107|300283|300371|600011|000899|601208,000533|000899|000919|002009|002017|002148|002152|002406|300050|300066|300092|300102|300107|300139|300174|300179|300225|300235|300274|300283|300371|600011|600051|600085|600308|600577|601208|601218|601669|603328,,600123|000686|000783|601377|600824|300183|300127|600509|300058|600708|601099|300365|600731|300146|600845|600327|300385|002673|000573|002282|002168|300389|000962|601101|601699|600031|300210|000825|600151|600015,
2015-10-08,30,30,600078|000055|300375|300211|002324|600375|300177|002534|002158|600470|601798|300105|002406|603123|300054|002178|600439|601188|000589|600550|600596|601518|002550|600159|000686|002322|000905|002495|002713|002564,000055|000589|000686|000905|002158|002178|002322|002324|002406|002495|002534|002550|002564|002713|300054|300105|300177|300211|300375|600078|600159|600375|600439|600470|600550|600596|601188|601518|601798|603123,,601669|600308|300092|600577|300102|300235|300179|000919|300139|300174|601218|000533|002152|002009|300274|002148|603328|300066|300225|300050|002017|600051|600085|300107|300283|300371|600011|000899|601208,
2015-11-02,30,30,000539|600316|600038|600118|000801|002416|300002|002375|600289|300378|002081|600372|002642|300229|300006|300214|002295|002190|300088|002233|300339|300144|002662|600550|000776|601099|600177|600588|600435|600546,000539|000776|000801|002081|002190|002233|002295|002375|002416|002642|002662|300002|300006|300088|300144|300214|300229|300339|300378|600038|600118|600177|600289|600316|600372|600435|600546|600550|600588|601099,,002406|600078|000055|300375|300211|002324|600375|300177|002534|002158|600470|601798|300105|603123|300054|002178|600439|601188|000589|600596|601518|002550|600159|000686|002322|000905|002495|002713|002564,
2015-12-01,30,30,002367|300290|000776|300363|600845|002331|300075|002731|002396|600999|300244|300253|300203|000782|300406|000026|601555|300006|300384|300051|002268|600588|300218|300165|300241|300271|002690|300403|002223|002415,000026|000776|000782|002223|002268|002331|002367|002396|002415|002690|002731|300006|300051|300075|300165|300203|300218|300241|300244|300253|300271|300290|300363|300384|300403|300406|600588|600845|600999|601555,,600550|000539|600316|600038|600118|000801|002416|300002|002375|600289|300378|002081|600372|002642|300229|300214|002295|002190|300088|002233|300339|300144|002662|601099|600177|600435|600546,
2016-01-04,30,30,600720|601901|000776|002736|000728|601688|002238|601788|002098|601555|600999|002471|600369|000686|300160|000783|002374|600728|300074|002034|601099|002695|002315|300129|000903|300176|601336|002274|600330|600100,000686|000728|000776|000783|000903|002034|002098|002238|002274|002315|002374|002471|002695|002736|300074|300129|300160|300176|600100|600330|600369|600720|600728|600999|601099|601336|601555|601688|601788|601901,,300006|600588|002367|300290|300363|600845|002331|300075|002731|002396|300244|300253|300203|000782|300406|000026|300384|300051|002268|300218|300165|300241|300271|002690|300403|002223|002415,
2016-02-01,30,30,002375|002700|600846|300295|000750|600894|000158|600638|600335|002351|002277|300373|600570|600336|002728|601901|603606|300397|002177|300172|300044|603688|000686|000751|300107|002344|002194|000776|000949|002314,000158|000686|000750|000751|000776|000949|002177|002194|002277|002314|002344|002351|002375|002700|002728|300044|300107|300172|300295|300373|300397|600335|600336|600570|600638|600846|600894|601901|603606|603688,,601555|600999|600720|002736|000728|601688|002238|601788|002098|002471|600369|300160|000783|002374|600728|300074|002034|601099|002695|002315|300129|000903|300176|601336|002274|600330|600100,
2016-03-01,30,30,002139|300423|601555|002184|300231|600343|601901|300318|600248|601007|002204|600251|300232|300416|002279|000049|603788|002432|300107|300259|601008|300265|603688|002170|002439|002657|600854|603969|300170|002331,000049|002139|002170|002184|002204|002279|002331|002432|002439|002657|300107|300170|300231|300232|300259|300265|300318|300416|300423|600248|600251|600343|600854|601007|601008|601555|601901|603688|603788|603969,,000686|000776|002375|002700|600846|300295|000750|600894|000158|600638|600335|002351|002277|300373|600570|600336|002728|603606|300397|002177|300172|300044|000751|002344|002194|000949|002314,
2016-04-01,30,29,000686|300170|300166|601555|300204|300223|300229|300386|300212|000776|000783|600030|601099|300018|000166|300016|000917|000728|300151|300205|601788|002474|002736|002104|002115|600099|300171|300276|002559|002197,000166|000686|000728|000776|000783|002104|002115|002197|002474|002559|002736|300016|300018|300151|300166|300170|300171|300204|300205|300212|300223|300229|300276|300386|600030|600099|601099|601555|601788,000917,601901|300107|603688|002139|300423|002184|300231|600343|300318|600248|601007|002204|600251|300232|300416|002279|000049|603788|002432|300259|601008|300265|002170|002439|002657|600854|603969|002331,
2016-05-03,30,28,300213|300339|600345|300314|002318|300016|603025|300400|002063|300010|300183|300205|300295|300075|300047|300065|300348|002371|002698|300358|002250|002276|300147|300079|300256|002474|300333|300370|300200|002320,002063|002250|002276|002320|002371|002474|002698|300010|300016|300047|300065|300075|300079|300147|300183|300200|300205|300213|300256|300295|300314|300333|300339|300348|300358|300370|600345|603025,002318|300400,300170|601555|000686|300166|300204|300223|300229|300386|300212|000776|000783|600030|601099|300018|000166|000728|300151|601788|002736|002104|002115|600099|300171|300276|002559|002197,
2016-06-01,30,30,300380|300270|002137|300448|002313|000049|002292|300248|603600|600405|601777|601999|002657|600530|300010|000948|600735|300059|002474|300443|002171|002673|300052|300077|002276|002079|300245|300103|603636|300016,000049|000948|002079|002137|002171|002276|002292|002313|002474|002657|002673|300010|300016|300052|300059|300077|300103|300245|300248|300270|300380|300443|300448|600405|600530|600735|601777|601999|603600|603636,,300205|300213|300339|600345|300314|603025|002063|300183|300295|300075|300047|300065|300348|002371|002698|300358|002250|300147|300079|300256|300333|300370|300200|002320,
2016-07-01,30,30,002091|300076|002363|300467|300245|002634|000762|300485|300213|300229|600503|002108|300188|300470|300358|300399|002279|600756|300205|000810|300478|300333|300417|300378|300134|300455|300005|600633|300004|300339,000762|000810|002091|002108|002279|002363|002634|300004|300005|300076|300134|300188|300205|300213|300229|300245|300333|300339|300358|300378|300399|300417|300455|300467|300470|300478|300485|600503|600633|600756,,300010|002474|002276|300016|300380|300270|002137|300448|002313|000049|002292|300248|603600|600405|601777|601999|002657|600530|000948|600735|300059|300443|002171|002673|300052|300077|002079|300103|603636,
2016-08-01,30,30,600188|600391|601001|002279|002237|002155|300205|300248|600395|600971|002276|300206|600392|300148|300245|300422|300188|300010|300077|300016|600348|000060|600879|002326|000983|600802|002128|600118|000949|300195,000060|000949|000983|002128|002155|002237|002276|002279|002326|300010|300016|300077|300148|300188|300195|300205|300206|300245|300248|300422|600118|600188|600348|600391|600392|600395|600802|600879|600971|601001,,002091|300076|002363|300467|002634|000762|300485|300213|300229|600503|002108|300470|300358|300399|600756|000810|300478|300333|300417|300378|300134|300455|300005|600633|300004|300339,
2016-09-01,30,30,600064|600489|300065|300426|002244|000937|300380|601788|601699|600376|600980|600547|002237|002766|600048|600988|002146|601555|002155|601069|600266|000728|600685|000768|300019|600325|002285|000783|600171|000608,000608|000728|000768|000783|000937|002146|002155|002237|002244|002285|002766|300019|300065|300380|300426|600048|600064|600171|600266|600325|600376|600489|600547|600685|600980|600988|601069|601555|601699|601788,,002279|300205|300245|300188|600188|600391|601001|300248|600395|600971|002276|300206|600392|300148|300422|300010|300077|300016|600348|000060|600879|002326|000983|600802|002128|600118|000949|300195,
2016-10-10,30,30,601001|002237|600676|300165|600547|002460|300272|600736|603606|600078|002155|300073|601225|000983|000993|601699|002480|600348|000858|002128|000937|600988|600605|600489|300457|002331|603766|300301|600197|000988,000858|000937|000983|000988|000993|002128|002155|002237|002331|002460|002480|300073|300165|300272|300301|300457|600078|600197|600348|600489|600547|600605|600676|600736|600988|601001|601225|601699|603606|603766,,600064|300065|300426|002244|300380|601788|600376|600980|002766|600048|002146|601555|601069|600266|000728|600685|000768|300019|600325|002285|000783|600171|000608,
2016-11-01,30,30,601666|600188|600498|603869|601699|300013|300373|300386|000937|000983|002490|601001|600783|601225|300127|601898|601618|002407|000096|600026|300172|300152|300339|300274|600963|600169|002155|600678|300245|600302,000096|000937|000983|002155|002407|002490|300013|300127|300152|300172|300245|300274|300339|300373|300386|600026|600169|600188|600302|600498|600678|600783|600963|601001|601225|601618|601666|601699|601898|603869,,002237|600547|600988|600489|600676|300165|002460|300272|600736|603606|600078|300073|000993|002480|600348|000858|002128|600605|300457|002331|603766|300301|600197|000988,
2016-12-01,30,30,000060|601069|600971|000983|002237|002155|600988|600997|600547|000751|000960|000878|600348|600489|000937|601699|000807|601666|601969|600595|600338|600362|600395|600123|000426|600999|601669|600026|600961|600031,000060|000426|000751|000807|000878|000937|000960|000983|002155|002237|600026|600031|600123|600338|600348|600362|600395|600489|600547|600595|600961|600971|600988|600997|600999|601069|601666|601669|601699|601969,,601001|601225|600188|600498|603869|300013|300373|300386|002490|600783|300127|601898|601618|002407|000096|300172|300152|300339|300274|600963|600169|600678|300245|600302,
2017-01-03,30,30,002657|300377|002148|300151|002642|002757|300329|300141|300113|300489|002393|300295|300348|300270|600280|300493|300368|002623|002749|300380|002011|603936|300253|300085|002765|300016|603901|300010|300421|002607,002011|002148|002393|002607|002623|002642|002657|002749|002757|002765|300010|300016|300085|300113|300141|300151|300253|300270|300295|300329|300348|300368|300377|300380|300421|300489|300493|600280|603901|603936,,000983|002155|000937|601699|601666|600026|000060|601069|600971|002237|600988|600997|600547|000751|000960|000878|600348|600489|000807|601969|600595|600338|600362|600395|600123|000426|600999|601669|600961|600031,
2017-02-03,30,30,600727|002787|002757|300188|002771|002783|300290|300085|300501|603026|600444|300405|002517|002104|300445|300211|300483|600561|300419|603508|002055|300270|300390|300288|300007|603118|300053|300453|300384|300368,002055|002104|002517|002757|002771|002783|002787|300007|300053|300085|300188|300211|300270|300288|300290|300368|300384|300390|300405|300419|300445|300453|300483|300501|600444|600561|600727|603026|603118|603508,,002657|300377|002148|300151|002642|300329|300141|300113|300489|002393|300295|300348|600280|300493|002623|002749|300380|002011|603936|300253|002765|300016|603901|300010|300421|002607,
2017-03-01,30,30,000983|000761|600497|000937|600782|000568|601992|000878|601699|600569|000528|600801|000709|600720|000060|600808|000688|600507|600961|600362|600348|002483|000758|000789|000858|600197|300380|000680|000708|601225,000060|000528|000568|000680|000688|000708|000709|000758|000761|000789|000858|000878|000937|000983|002483|300380|600197|600348|600362|600497|600507|600569|600720|600782|600801|600808|600961|601225|601699|601992,,002757|300085|300270|300368|600727|002787|300188|002771|002783|300290|300501|603026|600444|300405|002517|002104|300445|300211|300483|600561|300419|603508|002055|300390|300288|300007|603118|300053|300453|300384,
2017-04-05,30,30,600720|600425|600809|603028|300193|000898|300502|300231|603369|600879|600446|002768|300290|600449|600808|603589|002709|300085|002063|002778|600348|601007|000596|603698|002292|002261|601001|300494|000858|300500,000596|000858|000898|002063|002261|002292|002709|002768|002778|300085|300193|300231|300290|300494|300500|300502|600348|600425|600446|600449|600720|600808|600809|600879|601001|601007|603028|603369|603589|603698,,000983|000761|600497|000937|600782|000568|601992|000878|601699|600569|000528|600801|000709|000060|000688|600507|600961|600362|002483|000758|000789|600197|300380|000680|000708|601225,
2017-05-02,30,30,300073|600720|002783|000789|600449|600302|300378|601008|600371|000877|002460|000401|300105|002709|300509|300014|002074|000985|600846|300507|600356|600879|600802|300272|600183|300432|000698|300354|000905|600391,000401|000698|000789|000877|000905|000985|002074|002460|002709|002783|300014|300073|300105|300272|300354|300378|300432|300507|300509|600183|600302|600356|600371|600391|600449|600720|600802|600846|600879|601008,,600808|600348|000858|600425|600809|603028|300193|000898|300502|300231|603369|600446|002768|300290|603589|300085|002063|002778|601007|000596|603698|002292|002261|601001|300494|300500,
2017-06-01,30,30,300075|600550|300137|000401|300070|300446|601000|600135|601992|000786|000897|600480|600008|600155|002457|600717|300332|000600|000605|300428|603126|600787|300283|000920|300368|600720|300305|002146|002108|002150,000401|000600|000605|000786|000897|000920|002108|002146|002150|002457|300070|300075|300137|300283|300305|300332|300368|300428|300446|600008|600135|600155|600480|600550|600717|600720|600787|601000|601992|603126,,600449|002709|600879|300073|002783|000789|600302|300378|601008|600371|000877|002460|300105|300509|300014|002074|000985|600846|300507|600356|600802|300272|600183|300432|000698|300354|000905|600391,
2017-07-03,30,30,300488|300489|300321|300377|600690|300483|300487|600768|300010|002783|002131|002074|300403|300508|300350|300511|300270|300305|002357|300484|002150|300050|300452|002144|002492|600561|000858|300286|300295|300214,000858|002074|002131|002144|002150|002357|002492|002783|300010|300050|300214|300270|300286|300295|300305|300321|300350|300377|300403|300452|300483|300484|300487|300488|300489|300508|300511|600561|600690|600768,,000401|600720|300075|600550|300137|300070|300446|601000|600135|601992|000786|000897|600480|600008|600155|002457|600717|300332|000600|000605|300428|603126|600787|300283|000920|300368|002146|002108,
2017-08-01,30,29,300390|600570|300352|300483|300354|300245|300333|300405|300501|300229|002657|300489|002474|300502|300231|300169|300412|300059|600446|300321|300236|300220|300509|300221|300044|300460|300256|300421|300380|002698,002474|002657|002698|300044|300059|300169|300220|300221|300229|300231|300245|300256|300321|300333|300352|300354|300380|300390|300405|300412|300421|300460|300483|300489|300501|300502|300509|600446|600570,300236,300305|002150|300488|300377|600690|300487|600768|300010|002783|002131|002074|300403|300508|300350|300511|300270|002357|300484|300050|300452|002144|002492|600561|000858|300286|300295|300214,
2017-09-01,30,29,000758|002428|600497|002340|600348|000878|600808|600123|600971|000960|600126|600884|600282|601101|601699|000831|002497|000060|000983|000970|000898|600188|600395|600111|600549|000657|600546|600961|601600|600714,000060|000657|000758|000831|000878|000898|000960|000970|002340|002428|002497|600111|600123|600126|600188|600282|600348|600395|600497|600546|600549|600714|600808|600884|600961|600971|601101|601600|601699,000983,300483|300489|300321|300390|600570|300352|300354|300245|300333|300405|300501|300229|002657|002474|300502|300231|300169|300412|300059|600446|300220|300509|300221|300044|300460|300256|300421|300380|002698,
2017-10-09,30,30,002709|600259|000831|600884|600499|600714|603993|300014|002074|603799|600782|600058|600549|600596|600595|000402|002428|002466|601020|002460|601958|000933|000758|002167|600111|600409|002635|000426|000795|000983,000402|000426|000758|000795|000831|000933|000983|002074|002167|002428|002460|002466|002635|002709|300014|600058|600111|600259|600409|600499|600549|600595|600596|600714|600782|600884|601020|601958|603799|603993,,600497|002340|600348|000878|600808|600123|600971|000960|600126|600282|601101|601699|002497|000060|000970|000898|600188|600395|000657|600546|600961|601600,
2017-11-01,30,30,002328|300531|300509|300501|300169|300231|300538|300050|300047|300405|300559|300553|002792|300540|002635|002594|600561|600971|603716|600367|300010|300530|300333|600773|300502|300542|300551|300025|002791|300390,002328|002594|002635|002791|002792|300010|300025|300047|300050|300169|300231|300333|300390|300405|300501|300502|300509|300530|300531|300538|300540|300542|300551|300553|300559|600367|600561|600773|600971|603716,,000831|600884|600714|600549|002428|000758|600111|002709|600259|600499|603993|300014|002074|603799|600782|600058|600596|600595|000402|002466|601020|002460|601958|000933|002167|600409|000426|000795|000983,
2017-12-01,30,30,000651|600809|000333|600282|000761|000596|300450|600690|000568|600702|600779|002185|000858|603369|300548|000856|600383|300014|600893|002378|300037|600085|300334|603319|300555|600884|600123|603198|300127|600307,000333|000568|000596|000651|000761|000856|000858|002185|002378|300014|300037|300127|300334|300450|300548|300555|600085|600123|600282|600307|600383|600690|600702|600779|600809|600884|600893|603198|603319|603369,,002635|002328|300531|300509|300501|300169|300231|300538|300050|300047|300405|300559|300553|002792|300540|002594|600561|600971|603716|600367|300010|300530|300333|600773|300502|300542|300551|300025|002791|300390,
2018-01-02,30,30,002119|002079|002185|300050|300576|300535|002049|603726|002835|002205|603738|002156|300053|000333|300150|000651|603969|300538|300539|300412|300460|300546|600584|002788|300547|300557|300334|300030|002017|300139,000333|000651|002017|002049|002079|002119|002156|002185|002205|002788|002835|300030|300050|300053|300139|300150|300334|300412|300460|300535|300538|300539|300546|300547|300557|300576|600584|603726|603738|603969,,600809|600282|000761|000596|300450|600690|000568|600702|600779|000858|603369|300548|000856|600383|300014|600893|002378|300037|600085|603319|300555|600884|600123|603198|300127|600307,
2018-02-01,30,30,000002|002176|300079|002049|603977|300246|002673|002508|000333|603589|002807|600917|000568|000858|300333|000596|600702|002657|300315|000728|000651|600383|603019|300399|300451|002797|000750|603005|600908|600690,000002|000333|000568|000596|000651|000728|000750|000858|002049|002176|002508|002657|002673|002797|002807|300079|300246|300315|300333|300399|300451|600383|600690|600702|600908|600917|603005|603019|603589|603977,,002185|300334|002119|002079|300050|300576|300535|603726|002835|002205|603738|002156|300053|300150|603969|300538|300539|300412|300460|300546|600584|002788|300547|300557|300030|002017|300139,
2018-03-01,30,29,300538|300610|002643|300405|002835|600884|600118|600874|300329|002845|002017|603633|300354|300557|000762|000923|002623|600395|300508|603090|000878|300073|002022|002108|002185|603227|600508|300250|000060|603966,000060|000762|000878|000923|002017|002022|002108|002185|002623|002643|002835|002845|300073|300329|300354|300405|300508|300538|300557|300610|600118|600395|600508|600874|600884|603090|603227|603633|603966,300250,002049|000333|000651|000002|002176|300079|603977|300246|002673|002508|603589|002807|600917|000568|000858|300333|000596|600702|002657|300315|000728|600383|603019|300399|300451|002797|000750|603005|600908|600690,
2018-04-02,30,27,300399|000600|002835|000938|300520|000923|600446|300615|601003|002063|300053|600584|300236|002156|002158|600718|002460|600550|002466|300373|300166|603005|300014|300489|002371|600776|603322|002253|300449|300570,000600|000923|002063|002156|002158|002253|002371|002460|002466|002835|300014|300053|300166|300236|300373|300449|300489|300520|300570|300615|600446|600550|600584|600776|601003|603005|603322,300399|000938|600718,300538|300610|002643|300405|600884|600118|600874|300329|002845|002017|603633|300354|300557|000762|002623|600395|300508|603090|000878|300073|002022|002108|002185|603227|600508|000060|603966,
2018-05-02,30,30,300188|300378|300339|300047|603005|002371|600171|300373|603019|300613|300611|300620|300458|002491|300168|603901|300453|002179|002079|600862|600845|300474|600988|300236|600038|002153|002063|300024|600893|300573,002063|002079|002153|002179|002371|002491|300024|300047|300168|300188|300236|300339|300373|300378|300453|300458|300474|300573|300611|300613|300620|600038|600171|600845|600862|600893|600988|603005|603019|603901,,002835|000923|000600|300520|600446|300615|601003|300053|600584|002156|002158|002460|600550|002466|300166|300014|300489|600776|603322|002253|300449|300570,
2018-06-01,30,30,603232|603196|600809|603421|603139|002843|603985|300593|300595|002596|300626|002861|300605|300512|603038|603330|603701|002320|603580|603360|300354|603369|603559|300505|600779|300538|300417|300652|300535|300252,002320|002596|002843|002861|300252|300354|300417|300505|300512|300535|300538|300593|300595|300605|300626|300652|600779|600809|603038|603139|603196|603232|603330|603360|603369|603421|603559|603580|603701|603985,,603005|002371|300373|300236|002063|300188|300378|300339|300047|600171|603019|300613|300611|300620|300458|002491|300168|603901|300453|002179|002079|600862|600845|300474|600988|600038|002153|300024|600893|300573,
2018-07-02,30,30,300631|300098|300295|600831|600522|000789|300161|300231|002063|300531|002315|300046|002642|300380|300075|002825|300205|600624|603042|300386|002137|600237|300136|002649|300092|603138|300314|000717|002474|603139,000717|000789|002063|002137|002315|002474|002642|002649|002825|300046|300075|300092|300098|300136|300161|300205|300231|300295|300314|300380|300386|300531|300631|600237|600522|600624|600831|603042|603138|603139,,603232|603196|600809|603421|002843|603985|300593|300595|002596|300626|002861|300605|300512|603038|603330|603701|002320|603580|603360|300354|603369|603559|300505|600779|300538|300417|300652|300535|300252,
2018-08-01,30,30,002008|300529|000768|600584|601699|300347|603027|000661|002422|603986|002456|600566|300122|600171|600410|002299|603387|600763|002737|603233|000963|603589|002312|000923|300225|002262|300061|002096|600971|600188,000661|000768|000923|000963|002008|002096|002262|002299|002312|002422|002456|002737|300061|300122|300225|300347|300529|600171|600188|600410|600566|600584|600763|600971|601699|603027|603233|603387|603589|603986,,603139|300631|300098|300295|600831|600522|000789|300161|300231|002063|300531|002315|300046|002642|300380|300075|002825|300205|600624|603042|300386|002137|600237|300136|002649|300092|603138|300314|000717|002474,
2018-09-03,30,30,600276|600498|603658|002422|300003|600519|600588|300015|603883|600566|600258|002368|002371|000596|002727|000963|000661|300357|600329|002035|000977|600763|300373|300122|600332|603233|002138|000568|002262|000858,000568|000596|000661|000858|000963|000977|002035|002138|002262|002368|002371|002422|002727|300003|300015|300122|300357|300373|600258|600276|600329|600332|600498|600519|600566|600588|600763|603233|603658|603883,,002008|300529|000768|600584|601699|300347|603027|603986|002456|600171|600410|002299|603387|002737|603589|002312|000923|300225|300061|002096|600971|600188,
2018-10-08,30,30,600720|000898|000932|000963|600019|600703|000002|002307|600569|600449|000877|603658|002110|000568|600782|000717|300409|600990|603883|002572|002035|600276|600460|300347|300633|002179|600967|300365|601186|300661,000002|000568|000717|000877|000898|000932|000963|002035|002110|002179|002307|002572|300347|300365|300409|300633|300661|600019|600276|600449|600460|600569|600703|600720|600782|600967|600990|601186|603658|603883,,002422|600566|000661|600763|300122|603233|002262|600498|300003|600519|600588|300015|600258|002368|002371|000596|002727|300357|600329|000977|300373|600332|002138|000858,
