date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2009-01-05,20,20,002093|600650|600809|000895|600161|000550|600570|600880|600499|000848|000651|000726|600547|600801|600525|600594|600489|600664|000157|002254,000157|000550|000651|000726|000848|000895|002093|002254|600161|600489|600499|600525|600547|600570|600594|600650|600664|600801|600809|600880,,002223|000425|600276|002191|002205|600325|002204|600054|000989|600983|600479|600449|600271,
2009-02-02,20,20,600246|002011|600276|000989|600436|600325|600650|600486|000900|600479|600809|000895|600449|600592|600395|600161|600880|000550|600570|000848,000550|000848|000895|000900|000989|002011|600161|600246|600276|600325|600395|600436|600449|600479|600486|600570|600592|600650|600809|600880,,600499|000651|002254|002093|000726|600547|600801|600525|600594|600489|600664|000157,
2009-03-02,20,18,600246|002064|600425|000989|600188|002063|600486|000900|000912|600499|000987|600406|600271|600269|600997|600489|002028|002003|600497|000983,000900|000912|000983|000987|000989|002028|002063|002064|600188|600246|600269|600271|600406|600486|600489|600497|600499|600997,600425|002003,600650|600809|000895|600161|600880|000550|600570|000848|002011|600276|600436|600325|600479|600449|600592|600395,
2009-04-01,20,20,002019|600547|000989|002148|600395|600406|002151|002152|600479|600570|000895|600486|002001|600307|002177|002003|600489|600066|600022|000718,000718|000895|000989|002001|002003|002019|002148|002151|002152|002177|600022|600066|600307|600395|600406|600479|600486|600489|600547|600570,,600246|000900|002064|600188|002063|000912|600499|000987|600271|600269|600997|002028|600497|000983,
2009-05-04,20,19,600395|600743|600276|000718|600366|600809|002091|600188|600256|600161|600436|600258|000550|600588|002104|000848|600195|600271|002108|600269,000550|000718|000848|002091|002104|002108|600161|600188|600195|600256|600258|600269|600271|600276|600395|600436|600588|600743|600809,600366,000989|600406|600486|600489|002019|600547|002148|002151|002152|600479|600570|000895|002001|600307|002177|002003|600066|600022,
2009-06-01,20,17,600743|600276|600366|600570|600315|600809|600256|002050|600348|000895|600557|600216|601006|601899|000848|600271|601666|601699|601918|600616,000848|000895|002050|600216|600256|600271|600276|600315|600348|600366|600557|600570|600616|600743|600809|601006|601699,601899|601666|601918,600395|000718|002091|600188|600161|600436|600258|000550|600588|002104|600195|002108|600269,
2009-07-01,20,20,601699|601899|601918|600983|002038|000989|002050|002007|001696|000987|002131|002065|002104|002091|002088|002108|002111|000999|000937|002096,000937|000987|000989|000999|001696|002007|002038|002050|002065|002088|002091|002096|002104|002108|002111|002131|600983|601699|601899|601918,,600743|600276|600809|600256|000848|600271|600366|600570|600315|600348|000895|600557|600216|601006|600616,
2009-08-03,20,20,002001|002050|002065|002038|002108|000989|002111|002088|001696|002104|002091|002007|000999|000987|000937|002096|601006|002235|002236|002241,000937|000987|000989|000999|001696|002001|002007|002038|002050|002065|002088|002091|002096|002104|002108|002111|002235|002236|002241|601006,,601699|601899|601918|600983|002131,
2009-09-01,20,20,002001|000999|600486|600622|002004|600596|600809|002007|600588|000552|600650|600436|000989|600449|600880|600720|600557|600499|001696|002003,000552|000989|000999|001696|002001|002003|002004|002007|600436|600449|600486|600499|600557|600588|600596|600622|600650|600720|600809|600880,,002050|002065|002038|002108|002111|002088|002104|002091|000987|000937|002096|601006|002235|002236|002241,
2009-10-09,20,18,002001|000685|002038|000999|002050|600276|600486|600436|600622|000895|600188|600499|002065|001696|002004|600395|600582|600809|600570|002007,000685|000895|000999|001696|002001|002004|002007|002038|002050|002065|600276|600436|600486|600499|600570|600582|600622|600809,600188|600395,000989|600596|600588|000552|600650|600449|600880|600720|600557|002003,
2009-11-02,20,19,002001|000685|002038|002131|600622|002191|600415|600809|002050|000999|000848|600276|002108|000900|000895|002104|600588|002153|002154|002004,000685|000848|000895|000900|000999|002001|002004|002038|002050|002108|002131|002153|002154|002191|600276|600415|600588|600622|600809,002104,600486|600436|600499|001696|002007|002065|600582|600570,
2009-12-01,20,20,002153|002131|600622|600415|002108|002152|002154|600366|600588|002165|600521|600436|600570|002191|600582|600742|600616|000338|600348|002151,000338|002108|002131|002151|002152|002153|002154|002165|002191|600348|600366|600415|600436|600521|600570|600582|600588|600616|600622|600742,,002001|000685|002038|600809|002050|000999|600276|000895|002004|000848|000900,
2010-01-04,20,20,002001|002038|002050|600415|600276|000895|002032|000900|002004|002003|600521|002065|600436|600366|000999|000987|600845|600742|001696|000338,000338|000895|000900|000987|000999|001696|002001|002003|002004|002032|002038|002050|002065|600276|600366|600415|600436|600521|600742|600845,,002153|002131|600622|002108|002154|600588|002191|002152|002165|600570|600582|600616|600348|002151,
2010-02-01,20,20,002271|601699|002273|002272|002153|600276|002165|002266|002269|002152|002154|600271|002197|600309|002242|002215|601899|002226|002235|002230,002152|002153|002154|002165|002197|002215|002226|002230|002235|002242|002266|002269|002271|002272|002273|600271|600276|600309|601699|601899,,600415|600521|600436|600366|600742|000338|002001|002038|002050|000895|002032|000900|002004|002003|002065|000999|000987|600845|001696,
2010-03-01,20,20,002235|002236|002267|002250|002249|002266|600366|002242|600395|002273|002258|002256|002272|002226|002252|002262|002269|002230|002223|002001,002001|002223|002226|002230|002235|002236|002242|002249|002250|002252|002256|002258|002262|002266|002267|002269|002272|002273|600366|600395,,600276|002271|601699|002153|002165|002152|002154|600271|002197|600309|002215|601899,
2010-04-01,20,20,002230|002153|002226|002165|002236|002215|600276|002191|002152|002262|002154|600271|002197|002272|600123|600031|002273|002271|002282|002269,002152|002153|002154|002165|002191|002197|002215|002226|002230|002236|002262|002269|002271|002272|002273|002282|600031|600123|600271|600276,,002235|002266|002242|002267|002250|002249|600366|600395|002258|002256|002252|002223|002001,
2010-05-04,20,20,600720|600327|000637|600436|600366|600395|002108|600348|600481|600449|000685|600499|600845|000708|600588|000987|600033|600616|600582|002001,000637|000685|000708|000987|002001|002108|600033|600327|600348|600366|600395|600436|600449|600481|600499|600582|600588|600616|600720|600845,,002230|002226|002236|002262|002272|002273|002269|002153|002165|002215|600276|002191|002152|002154|600271|002197|600123|600031|002271|002282,
2010-06-01,20,20,000425|002236|002252|002250|600436|600366|600499|600588|000550|000887|000987|600522|600742|000963|600481|600380|600348|000338|600517|600828,000338|000425|000550|000887|000963|000987|002236|002250|002252|600348|600366|600380|600436|600481|600499|600517|600522|600588|600742|600828,,600720|600327|000637|600395|002108|600449|000685|600845|000708|600033|600616|600582|002001,
2010-07-01,20,20,002048|300051|300057|300054|002032|002063|002038|002252|002041|002096|002081|002050|300052|300058|300053|002014|002091|002003|600033|600031,002003|002014|002032|002038|002041|002048|002050|002063|002081|002091|002096|002252|300051|300052|300053|300054|300057|300058|600031|600033,,600436|600366|600499|600588|000987|600481|600348|000425|002236|002250|000550|000887|600522|600742|000963|600380|000338|600517|600828,
2010-08-02,20,20,002392|002415|002236|000728|600395|002014|002206|000650|000637|000987|002191|002293|002242|002003|600479|600845|600750|600828|600522|002215,000637|000650|000728|000987|002003|002014|002191|002206|002215|002236|002242|002293|002392|002415|600395|600479|600522|600750|600828|600845,,002252|002048|300051|300057|300054|002032|002063|002038|002041|002096|002081|002050|300052|300058|300053|002091|600033|600031,
2010-09-01,20,20,002339|002350|002285|000937|002340|300049|300057|002284|002282|002348|002311|002345|600395|600066|600845|300053|002306|002347|002153|600123,000937|002153|002282|002284|002285|002306|002311|002339|002340|002345|002347|002348|002350|300049|300053|300057|600066|600123|600395|600845,,002014|002003|002392|002415|002236|000728|002206|000650|000637|000987|002191|002293|002242|600479|600750|600828|600522|002215,
2010-10-08,20,20,002064|002252|002153|002063|000650|002152|002050|002065|002267|600742|600366|002081|002242|600517|000937|000338|600741|000012|600123|600352,000012|000338|000650|000937|002050|002063|002064|002065|002081|002152|002153|002242|002252|002267|600123|600352|600366|600517|600741|600742,,600395|600845|002339|002350|002285|002340|300049|300057|002284|002282|002348|002311|002345|600066|300053|002306|002347,
2010-11-01,20,19,002035|002063|600741|600572|600377|002065|600166|000848|002081|002003|600742|000987|002050|600188|000887|000937|000900|002085|600650|000726,000726|000848|000887|000900|000937|000987|002003|002035|002050|002063|002065|002081|002085|600166|600377|600572|600650|600741|600742,600188,002153|600123|002064|002252|000650|002152|002267|600366|002242|600517|000338|000012|600352,
