date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2008-11-03,20,20,002001|600596|600497|000425|002153|002215|002202|002197|002254|002152|002195|000950|600066|600547|002223|601899|002177|002063|002180|000933,000425|000933|000950|002001|002063|002152|002153|002177|002180|002195|002197|002202|002215|002223|002254|600066|600497|600547|600596|601899,,000338|002206|002124|002019|002210,
2008-12-01,20,20,002001|600596|600497|002153|000425|000338|002152|002197|002202|002254|600066|000950|002195|600547|002177|002223|002206|002063|601899|000933,000338|000425|000933|000950|002001|002063|002152|002153|002177|002195|002197|002202|002206|002223|002254|600066|600497|600547|600596|601899,,002180|002215,
2009-01-05,20,20,002001|600596|600497|002153|000425|000338|002215|002197|600066|002254|000950|002195|600547|002223|002177|002206|000933|000900|002124|002180,000338|000425|000900|000933|000950|002001|002124|002153|002177|002180|002195|002197|002206|002215|002223|002254|600066|600497|600547|600596,,002152|002202|002063|601899,
2009-02-02,20,20,002001|600596|600497|002153|000425|002215|600066|002152|002197|000338|002254|002195|000950|600547|002223|002177|002206|000900|002063|002180,000338|000425|000900|000950|002001|002063|002152|002153|002177|002180|002195|002197|002206|002215|002223|002254|600066|600497|600547|600596,,000933|002124,
2009-03-02,20,20,002001|600596|002153|600497|002215|000338|600066|002197|002152|002195|002254|000950|002223|002177|002206|000900|002180|002124|002161|600547,000338|000900|000950|002001|002124|002152|002153|002161|002177|002180|002195|002197|002206|002215|002223|002254|600066|600497|600547|600596,,000425|002063,
2009-04-01,20,20,002001|600596|002215|600066|002152|002254|002195|002197|000338|000950|002223|600497|002206|002177|000848|002124|000900|002180|002063|002204,000338|000848|000900|000950|002001|002063|002124|002152|002177|002180|002195|002197|002204|002206|002215|002223|002254|600066|600497|600596,,002153|600547|002161,
2009-05-04,20,20,002001|002108|002124|002242|600395|002223|002063|000848|002266|002152|000900|600276|600743|002258|002217|002065|600809|000950|600436|000895,000848|000895|000900|000950|002001|002063|002065|002108|002124|002152|002217|002223|002242|002258|002266|600276|600395|600436|600743|600809,,600596|002215|600066|002254|002195|002197|000338|600497|002206|002177|002180|002204,
2009-06-01,20,20,002001|002252|600596|002131|002050|002273|002269|002236|600216|002242|002153|002223|002249|002241|002261|002152|002266|000848|002124|600845,000848|002001|002050|002124|002131|002152|002153|002223|002236|002241|002242|002249|002252|002261|002266|002269|002273|600216|600596|600845,,002063|000900|000950|002108|600395|600276|600743|002258|002217|002065|600809|600436|000895,
2009-07-01,20,20,600596|002252|002269|002050|002273|002242|002131|002038|002271|002153|002236|002249|002152|600395|002261|002266|002223|002241|002124|002108,002038|002050|002108|002124|002131|002152|002153|002223|002236|002241|002242|002249|002252|002261|002266|002269|002271|002273|600395|600596,,002001|000848|600216|600845,
2009-08-03,20,20,002001|002252|002273|002050|002131|002271|002269|002038|002236|002153|002242|002266|002223|002249|002152|002261|002241|002124|002108|000848,000848|002001|002038|002050|002108|002124|002131|002152|002153|002223|002236|002241|002242|002249|002252|002261|002266|002269|002271|002273,,600596|600395,
2009-09-01,20,20,002001|002252|002269|002131|002242|002050|002273|002038|002003|002153|002271|600395|002249|002226|002152|002236|002223|002266|002261|002108,002001|002003|002038|002050|002108|002131|002152|002153|002223|002226|002236|002242|002249|002252|002261|002266|002269|002271|002273|600395,,002241|002124|000848,
2009-10-09,20,20,002001|002252|002131|002242|002269|002273|002038|002003|600395|002153|002050|002271|002249|002226|002152|002236|002223|002266|002261|002258,002001|002003|002038|002050|002131|002152|002153|002223|002226|002236|002242|002249|002252|002258|002261|002266|002269|002271|002273|600395,,002108,
