date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2012-10-08,20,20,600588|600585|300326|300333|300327|300271|600742|600570|600582|601717|600271|300339|300276|300275|300274|600741|300272|600309|300284|300283,300271|300272|300274|300275|300276|300283|300284|300326|300327|300333|300339|600271|600309|600570|600582|600585|600588|600741|600742|601717,,300305|300244|300253|300293|300266|300239|300308|300240|300243|300267|300236|300214|300192|300261|300294|601699,
2012-11-01,20,20,002475|002448|002357|600794|002293|002358|600742|002470|600403|600633|002252|600201|002273|000563|600261|002376|600527|000848|601158|600340,000563|000848|002252|002273|002293|002357|002358|002376|002448|002470|002475|600201|600261|600340|600403|600527|600633|600742|600794|601158,,300271|300275|300272|300284|600588|600585|300326|300333|300327|600570|600582|601717|600271|300339|300276|300274|600741|600309|300283,
2012-12-03,20,20,300146|300133|600403|600527|600340|600563|600066|600582|600123|600309|601928|600067|600348|600395|601899|300259|300258|300257|300255|300339,300133|300146|300255|300257|300258|300259|300339|600066|600067|600123|600309|600340|600348|600395|600403|600527|600563|600582|601899|601928,,600742|002475|002448|002357|600794|002293|002358|002470|600633|002252|600201|002273|000563|600261|002376|000848|601158,
2013-01-04,20,20,300326|300327|600031|603366|300319|300320|002226|600742|600633|002252|600201|600403|002273|600261|600527|601158|600195|600340|600570|002236,002226|002236|002252|002273|300319|300320|300326|300327|600031|600195|600201|600261|600340|600403|600527|600570|600633|600742|601158|603366,,300146|300133|600563|600066|600582|600123|600309|601928|600067|600348|600395|601899|300259|300258|300257|300255|300339,
2013-02-01,20,20,002195|002085|002044|002108|002035|002033|600742|002014|600987|600261|600633|002158|600201|002091|000987|600403|002004|601158|002154|600195,000987|002004|002014|002033|002035|002044|002085|002091|002108|002154|002158|002195|600195|600201|600261|600403|600633|600742|600987|601158,,600527|600340|300326|300327|600031|603366|300319|300320|002226|002252|002273|600570|002236,
2013-03-01,20,20,002195|300294|002085|300298|002448|600845|002044|002108|002226|300146|002035|002033|002293|300133|600742|600403|002091|300058|002063|600201,002033|002035|002044|002063|002085|002091|002108|002195|002226|002293|002448|300058|300133|300146|300294|300298|600201|600403|600742|600845,,600261|600633|601158|600195|002014|600987|002158|000987|002004|002154,
2013-04-01,20,20,300319|300308|300320|300326|002195|002085|300294|601010|601222|002044|002429|002410|002226|002293|002035|002033|601100|600742|002357|002358,002033|002035|002044|002085|002195|002226|002293|002357|002358|002410|002429|300294|300308|300319|300320|300326|600742|601010|601100|601222,,002108|600403|002091|600201|300298|002448|600845|300146|300133|300058|002063,
2013-05-02,20,19,600578|600570|600658|600660|300275|600572|300326|603366|002293|002358|600633|300290|300348|300343|002153|600398|600201|002154|002376|002191,002153|002154|002191|002293|002358|002376|300275|300290|300326|300343|300348|600201|600398|600570|600572|600578|600633|600660|603366,600658,002195|002085|300294|002044|002226|002035|002033|600742|300319|300308|300320|601010|601222|002429|002410|601100|002357,
2013-06-03,20,20,300290|300251|300275|300326|002085|002327|002293|600658|600066|600690|300339|600398|002154|600271|600521|603366|002091|600578|002104|600570,002085|002091|002104|002154|002293|002327|300251|300275|300290|300326|300339|600066|600271|600398|600521|600570|600578|600658|600690|603366,,002358|600660|600572|600633|300348|300343|002153|600201|002376|002191,
2013-07-01,20,20,002702|600816|601566|002293|600794|002663|000552|300002|600578|600403|300088|600897|000590|002191|300039|002273|600251|000848|600572|600570,000552|000590|000848|002191|002273|002293|002663|002702|300002|300039|300088|600251|600403|600570|600572|600578|600794|600816|600897|601566,,300290|300275|300326|600398|002154|603366|300251|002085|002327|600658|600066|600690|300339|600271|600521|002091|002104,
2013-08-01,20,19,600521|300275|603766|002085|002044|002153|002035|002014|002033|300251|002293|000552|002063|600403|002091|600578|002032|600572|600251|600366,000552|002014|002032|002033|002035|002044|002063|002085|002091|002293|300251|300275|600251|600366|600403|600521|600572|600578|603766,002153,600570|002702|600816|601566|600794|002663|300002|300088|600897|000590|002191|300039|002273|000848,
2013-09-02,20,18,300353|300014|002014|600816|600398|600403|300335|000032|002032|000975|600422|300303|300352|300347|300354|300339|600406|300290|300342|300343,000032|000975|002014|002032|300014|300290|300303|300339|300342|300343|300347|300352|300353|300354|600403|600406|600422|600816,600398|300335,002293|000552|600578|600572|600251|600521|300275|603766|002085|002044|002035|002033|300251|002063|002091|600366,
2013-10-08,20,20,603766|000888|600403|601311|600882|000848|000786|000550|000887|600406|603366|603008|600070|300259|300353|002085|002044|002035|002153|002014,000550|000786|000848|000887|000888|002014|002035|002044|002085|002153|300259|300353|600070|600403|600406|600882|601311|603008|603366|603766,,002032|300014|600816|000032|000975|600422|300303|300352|300347|300354|300339|300290|300342|300343,
2013-11-01,20,20,603366|300259|300275|300251|000552|000032|601717|603008|603766|600778|300355|300353|300352|300347|300285|300286|300009|300026|600761|600060,000032|000552|300009|300026|300251|300259|300275|300285|300286|300347|300352|300353|300355|600060|600761|600778|601717|603008|603366|603766,,600403|600406|002014|000888|601311|600882|000848|000786|000550|000887|600070|002085|002044|002035|002153,
2013-12-02,20,20,600201|603008|300275|000032|600527|600251|600422|600578|600197|600252|600199|600403|600406|603366|603766|300303|600521|600067|600066|600060,000032|300275|300303|600060|600066|600067|600197|600199|600201|600251|600252|600403|600406|600422|600521|600527|600578|603008|603366|603766,,300259|300353|300251|000552|601717|600778|300355|300352|300347|300285|300009|300026|600761,300286
2014-01-02,20,20,300259|300009|300002|600271|002688|002686|002697|002701|002690|002695|002641|300251|300088|002663|600201|600403|600251|600252|603366|603766,002641|002663|002686|002688|002690|002695|002697|002701|300002|300009|300088|300251|300259|600201|600251|600252|600271|600403|603366|603766,,603008|300275|000032|600060|600527|600422|600578|600197|600199|600406|300303|600521|600067|600066,
2014-02-07,20,19,000032|603366|603008|603766|300009|002588|002595|300015|300019|002572|300017|002663|600403|601717|002656|002641|300040|300012|002561|300039,000032|002561|002572|002588|002595|002641|002656|002663|300009|300012|300015|300019|300039|300040|600403|601717|603008|603366|603766,300017,600201|600251|600252|300259|300002|600271|002688|002686|002697|002701|002690|002695|300251|300088,
2014-03-03,20,20,300303|603366|300009|002044|002085|600985|300019|002035|300015|300017|600816|002014|300012|000987|300040|600738|000888|600794|600201|000975,000888|000975|000987|002014|002035|002044|002085|300009|300012|300015|300017|300019|300040|300303|600201|600738|600794|600816|600985|603366,,603766|002663|600403|002641|000032|603008|002588|002595|002572|601717|002656|002561|300039,
2014-04-01,20,20,300285|300259|300342|002507|002044|002085|601222|600985|002372|603366|002381|002398|000552|002501|600403|002091|600987|000032|002508|600527,000032|000552|002044|002085|002091|002372|002381|002398|002501|002507|002508|300259|300285|300342|600403|600527|600985|600987|601222|603366,,300009|300019|300015|300012|300040|300303|002035|300017|600816|002014|000987|600738|000888|600794|600201|000975,
2014-05-05,20,20,600406|600070|002324|002372|002327|600982|002271|600816|002360|002293|600987|002285|002367|600684|000811|002310|600201|002508|000848|600251,000811|000848|002271|002285|002293|002310|002324|002327|002360|002367|002372|002508|600070|600201|600251|600406|600684|600816|600982|600987,,002044|002085|600985|603366|300285|300259|300342|002507|601222|002381|002398|000552|002501|600403|002091|000032|600527,
2014-06-03,20,20,300368|600987|000811|600882|000786|603288|600070|300375|300371|300303|002324|002372|600816|002360|000789|600982|002367|600828|002158|600897,000786|000789|000811|002158|002324|002360|002367|002372|300303|300368|300371|300375|600070|600816|600828|600882|600897|600982|600987|603288,,002508|600406|002327|002271|002293|002285|600684|002310|600201|000848|600251,
2014-07-01,20,20,300368|002085|300303|002271|002033|002293|300088|600571|600684|002063|002158|600882|601633|600201|600897|600251|002032|002064|002285|600572,002032|002033|002063|002064|002085|002158|002271|002285|002293|300088|300303|300368|600201|600251|600571|600572|600684|600882|600897|601633,,600987|000811|600070|002324|002372|600816|002360|600982|002367|000786|603288|300375|300371|000789|600828,
2014-08-01,20,20,300368|002651|300303|300009|601222|002324|002327|002271|601515|002085|600816|000789|002572|600982|300088|600828|002158|002367|002508|000989,000789|000989|002085|002158|002271|002324|002327|002367|002508|002572|002651|300009|300088|300303|300368|600816|600828|600982|601222|601515,,600882|600897|002033|002293|600571|600684|002063|601633|600201|600251|002032|002064|002285|600572,
2014-09-01,20,20,300373|603077|300303|002324|002327|002245|600105|002085|603766|002158|600201|600982|600882|600897|601633|600251|002215|600668|600621|600197,002085|002158|002215|002245|002324|002327|300303|300373|600105|600197|600201|600251|600621|600668|600882|600897|600982|601633|603077|603766,,300368|002271|300088|002651|300009|601222|601515|600816|000789|002572|600828|002367|002508|000989,
2014-10-08,20,19,603077|300303|300145|300253|000672|002327|002035|601515|002033|600105|002293|300182|300088|603766|600987|600982|600882|002032|600897|600251,000672|002032|002033|002035|002293|002327|300088|300145|300182|300303|600105|600251|600882|600897|600982|600987|601515|603077|603766,300253,002324|002085|002158|300373|002245|600201|601633|002215|600668|600621|600197,
2014-11-03,20,20,002709|002677|603077|300259|002651|300303|300009|300145|300253|002327|000672|002271|002372|300015|002245|002033|002588|002035|300017|002701,000672|002033|002035|002245|002271|002327|002372|002588|002651|002677|002701|002709|300009|300015|300017|300145|300253|300259|300303|603077,,600105|603766|600982|600882|600897|600251|601515|002293|300182|300088|600987|002032,
2014-12-01,20,20,002709|002677|603077|300259|300303|300009|300145|002327|300196|002271|000672|002568|002372|002245|002033|002588|002035|002701|002293|002595,000672|002033|002035|002245|002271|002293|002327|002372|002568|002588|002595|002677|002701|002709|300009|300145|300196|300259|300303|603077,,002651|300253|300015|300017,
2015-01-05,20,19,002709|002677|002651|002649|002327|002245|002568|300015|002271|000672|002372|002701|002588|300017|002293|002595|601222|002671|002572|000789,000672|000789|002245|002271|002293|002327|002372|002568|002588|002595|002649|002651|002671|002677|002701|002709|300015|300017|601222,002572,603077|300259|300303|300009|300145|002033|002035|300196,
2015-02-02,20,20,002677|300296|603077|300259|000672|300015|300182|002035|601965|002701|300088|603766|000789|600816|300017|002085|002572|000030|600668|600251,000030|000672|000789|002035|002085|002572|002677|002701|300015|300017|300088|300182|300259|300296|600251|600668|600816|601965|603077|603766,,002709|002327|002245|002568|002271|002372|002588|002293|002595|002651|002649|601222|002671,
2015-03-02,20,19,300383|002677|002327|000672|002324|002651|002271|002372|600105|002035|002588|002293|603766|002595|000789|300088|600816|601222|002158|002572,000672|000789|002035|002158|002271|002293|002324|002327|002372|002572|002588|002595|002651|002677|300088|300383|600105|600816|603766,601222,300015|002701|300017|300296|603077|300259|300182|601965|002085|000030|600668|600251,
2015-04-01,20,19,002706|002709|300370|002677|603077|300259|300296|300009|300145|300303|002327|002324|002271|002035|300015|002372|600105|601965|300182|002293,002035|002271|002293|002324|002327|002372|002677|002706|002709|300009|300015|300145|300182|300296|300303|300370|600105|601965|603077,300259,000672|603766|000789|300088|600816|002572|300383|002651|002588|002595|002158,
2015-05-04,20,20,600548|300412|300403|300375|300365|300390|300395|300382|300009|002035|300015|600742|002372|600816|000789|300303|002085|002662|601222|000848,000789|000848|002035|002085|002372|002662|300009|300015|300303|300365|300375|300382|300390|300395|300403|300412|600548|600742|600816|601222,,002677|002327|002324|002271|600105|002293|002706|002709|300370|603077|300296|300145|601965|300182,
2015-06-01,16,16,603601|600452|600742|300009|002372|600816|603766|000789|600398|603889|600987|600252|601006|300394|300390|300432,000789|002372|300009|300390|300394|300432|600252|600398|600452|600742|600816|600987|601006|603601|603766|603889,,002035|300015|300303|600548|300412|300403|300375|300365|300395|300382|002085|002662|601222|000848,
2015-07-01,20,19,600452|002035|300009|300303|300015|603766|002271|002085|600987|002701|000848|002293|600252|600548|600177|603601|600742|002372|600816|000828,000828|000848|002035|002085|002271|002293|002372|002701|300009|300015|300303|600177|600252|600452|600742|600816|600987|603601|603766,600548,000789|300390|600398|603889|601006|300394|300432,
2015-08-03,20,20,300303|603889|600452|002035|300009|002469|000789|002271|300015|002085|600816|603766|600197|002701|000531|002440|000848|300039|002293|600548,000531|000789|000848|002035|002085|002271|002293|002440|002469|002701|300009|300015|300039|300303|600197|600452|600548|600816|603766|603889,,600987|600252|603601|600742|002372|600177|000828,
2015-09-01,20,20,603766|002293|600572|600352|603969|603889|603828|603806|600452|002324|300009|002035|002195|002158|002372|300015|002099|600885|002271|600987,002035|002099|002158|002195|002271|002293|002324|002372|300009|300015|600352|600452|600572|600885|600987|603766|603806|603828|603889|603969,,300303|002085|600816|002701|000848|002469|000789|600197|000531|002440|300039|600548,
2015-10-08,20,20,603766|603969|603889|600197|300039|600398|603806|600177|603828|300432|603369|300425|300444|603519|300450|300390|300403|300416|300415|300394,300039|300390|300394|300403|300415|300416|300425|300432|300444|300450|600177|600197|600398|603369|603519|603766|603806|603828|603889|603969,,002293|600452|300009|002035|300015|002271|600572|600352|002324|002195|002158|002372|002099|600885|600987,
2015-11-02,20,20,603806|002706|300382|600452|300009|002662|002158|002372|601222|300015|002271|002099|600438|600987|600236|002367|002440|603766|600885|000848,000848|002099|002158|002271|002367|002372|002440|002662|002706|300009|300015|300382|600236|600438|600452|600885|600987|601222|603766|603806,,603969|603889|603828|600197|300039|600398|600177|300432|603369|300425|300444|603519|300450|300390|300403|300416|300415|300394,
2015-12-01,20,20,603806|600023|002706|600452|002677|002372|002662|300015|002271|601222|002099|600987|600236|000848|600885|300039|603766|002701|600499|600816,000848|002099|002271|002372|002662|002677|002701|002706|300015|300039|600023|600236|600452|600499|600816|600885|600987|601222|603766|603806,,300382|300009|002158|600438|002367|002440,
2016-01-04,20,20,600885|600023|603806|002706|300382|002372|002158|300015|601222|002271|002677|600987|002440|002662|600572|600816|603601|600438|600236|300039,002158|002271|002372|002440|002662|002677|002706|300015|300039|300382|600023|600236|600438|600572|600816|600885|600987|601222|603601|603806,,600452|002099|000848|603766|002701|600499,
2016-02-01,20,20,600690|300450|002372|002382|600987|600438|002440|600885|603766|002595|600864|601515|000828|601801|000581|600004|002470|002563|002489|600066,000581|000828|002372|002382|002440|002470|002489|002563|002595|300450|600004|600066|600438|600690|600864|600885|600987|601515|601801|603766,,600023|603806|002706|300015|601222|002271|002677|002662|600816|600236|300039|300382|002158|600572|603601,
2016-03-01,20,20,603969|603025|002706|002139|002195|601222|002677|600236|600885|002662|603766|600987|002440|002701|600816|002152|601515|600572|600398|002470,002139|002152|002195|002440|002470|002662|002677|002701|002706|600236|600398|600572|600816|600885|600987|601222|601515|603025|603766|603969,,002372|600438|600690|300450|002382|002595|600864|000828|601801|000581|600004|002563|002489|600066,
2016-04-01,20,20,603939|603601|002706|300382|300416|300390|300412|300393|300403|603806|600452|300009|002382|002158|002372|002677|300015|002271|601222|300026,002158|002271|002372|002382|002677|002706|300009|300015|300026|300382|300390|300393|300403|300412|300416|600452|601222|603601|603806|603939,,600885|603766|600987|002440|601515|002470|603969|603025|002139|002195|600236|002662|002701|600816|002152|600572|600398,
2016-05-03,20,20,600483|002327|002372|002677|002271|300015|300296|300026|600236|600987|600658|603766|600885|000848|002419|600816|601515|000828|000685|002152,000685|000828|000848|002152|002271|002327|002372|002419|002677|300015|300026|300296|600236|600483|600658|600816|600885|600987|601515|603766,,002706|601222|603939|603601|300382|300416|300390|300412|300393|300403|603806|600452|300009|002382|002158,
2016-06-01,20,18,300432|002706|600483|300009|002677|600987|603766|603806|300015|600750|600273|600658|600236|002317|002293|600885|002419|002108|000902|601515,000902|002108|002293|002317|002419|002677|002706|300015|600236|600273|600483|600658|600750|600885|600987|601515|603766|603806,300432|300009,002372|002271|300026|002327|300296|000848|600816|000828|000685|002152,
2016-07-01,20,20,603806|300394|603568|002706|002677|002327|600273|002372|000828|603669|002027|000899|600236|603766|300432|002324|600987|600658|002382|002419,000828|000899|002027|002324|002327|002372|002382|002419|002677|002706|300394|300432|600236|600273|600658|600987|603568|603669|603766|603806,,600483|300015|600885|601515|600750|002317|002293|002108|000902,
2016-08-01,20,20,002706|603866|002714|600483|002677|300015|600273|002027|002372|600987|000899|600658|600236|002382|603766|002293|002419|601515|000966|000828,000828|000899|000966|002027|002293|002372|002382|002419|002677|002706|002714|300015|600236|600273|600483|600658|600987|601515|603766|603866,,603806|300394|603568|002327|603669|300432|002324,
2016-09-01,20,20,600688|300432|300450|002706|002714|002677|300015|600236|603766|603568|600483|002027|600273|002372|000899|600438|603669|600987|600658|600885,000899|002027|002372|002677|002706|002714|300015|300432|300450|600236|600273|600438|600483|600658|600688|600885|600987|603568|603669|603766,,002382|002419|000828|603866|002293|601515|000966,
2016-10-10,20,20,603737|002706|002709|002714|600483|002677|002027|300015|600273|600987|000899|002372|600236|002367|600658|603766|002419|002293|000966|000848,000848|000899|000966|002027|002293|002367|002372|002419|002677|002706|002709|002714|300015|600236|600273|600483|600658|600987|603737|603766,,600688|300432|300450|603568|600438|603669|600885,
2016-11-01,20,20,603939|300412|002706|603889|603806|300376|603601|002714|002003|002124|002507|002677|300009|300015|002027|600273|600987|002372|002091|002367,002003|002027|002091|002124|002367|002372|002507|002677|002706|002714|300009|300015|300376|300412|600273|600987|603601|603806|603889|603939,,600483|000899|600236|600658|603766|603737|002709|002419|002293|000966|000848,
2016-12-01,20,20,002706|603889|603806|300376|603601|002709|002003|002714|002124|002507|300009|002677|300015|002027|600273|600987|002372|002091|002367|600236,002003|002027|002091|002124|002367|002372|002507|002677|002706|002709|002714|300009|300015|300376|600236|600273|600987|603601|603806|603889,,603939|300412,
2017-01-03,20,20,300394|300412|002706|603806|603889|002714|600273|603669|603601|002003|002124|002507|300009|002677|300015|002020|002372|600987|002367|002091,002003|002020|002091|002124|002367|002372|002507|002677|002706|002714|300009|300015|300394|300412|600273|600987|603601|603669|603806|603889,,300376|002027|002709|600236,
2017-02-03,20,20,300412|300403|603806|603889|002706|603601|300376|002709|002003|002714|300357|002124|002507|300009|002677|300015|002020|600273|600987|002091,002003|002020|002091|002124|002507|002677|002706|002709|002714|300009|300015|300357|300376|300403|300412|600273|600987|603601|603806|603889,,002372|002367|300394|603669,
2017-03-01,20,20,600273|600366|603766|300146|600236|603568|300432|300450|300525|603737|300412|300403|603806|603889|002706|603601|002003|002709|002124|002507,002003|002124|002507|002706|002709|300146|300403|300412|300432|300450|300525|600236|600273|600366|603568|603601|603737|603766|603806|603889,,002714|300009|002677|300015|002020|600987|002091|300376|300357,
2017-04-05,20,20,603601|603568|603027|300412|300394|300403|603806|603889|002706|002003|002709|002124|300009|002507|300015|002677|002714|600273|002367|002091,002003|002091|002124|002367|002507|002677|002706|002709|002714|300009|300015|300394|300403|300412|600273|603027|603568|603601|603806|603889,,600366|603766|300146|600236|300432|300450|300525|603737,
2017-05-02,20,20,002749|300394|603025|603806|603866|603568|002709|002124|002507|300015|002714|600273|002367|600987|603766|002001|002157|000848|002372|601515,000848|002001|002124|002157|002367|002372|002507|002709|002714|002749|300015|300394|600273|600987|601515|603025|603568|603766|603806|603866,,603601|300412|300403|603889|002706|002003|603027|300009|002677|002091,
2017-06-01,20,20,300575|300595|002749|300394|300590|603866|300568|603806|603025|603023|603568|002327|300009|002677|002714|002367|600273|000055|600346|300015,000055|002327|002367|002677|002714|002749|300009|300015|300394|300568|300575|300590|300595|600273|600346|603023|603025|603568|603806|603866,,002709|002124|002507|600987|603766|002001|002157|000848|002372|601515,
2017-07-03,20,20,002714|603638|603811|002749|300590|603806|603928|002837|300622|300394|002746|603025|603866|300432|603568|002709|002124|002615|002327|002677,002124|002327|002615|002677|002709|002714|002746|002749|002837|300394|300432|300590|300622|603025|603568|603638|603806|603811|603866|603928,,002367|600273|300015|300575|300595|300568|603023|300009|000055|600346,
2017-08-01,20,20,300595|002050|603638|300569|300559|002749|300394|603025|603806|603866|603568|300432|002124|002615|002327|300009|002677|600273|600987|600285,002050|002124|002327|002615|002677|002749|300009|300394|300432|300559|300569|300595|600273|600285|600987|603025|603568|603638|603806|603866,,002714|300590|603811|603928|002837|300622|002746|002709,
2017-09-01,20,20,600114|600183|603638|300595|300394|300395|300581|603811|300432|300623|300622|300507|300522|603866|300568|300575|300559|600273|603701|002003,002003|300394|300395|300432|300507|300522|300559|300568|300575|300581|300595|300622|300623|600114|600183|600273|603638|603701|603811|603866,,002749|603025|603806|603568|002124|002615|002327|002677|002050|300569|300009|600987|600285,
2017-10-09,20,20,002749|603226|300575|002746|300432|603568|002124|002709|002615|002003|000429|600987|002714|002091|000036|600507|600400|000848|002171|601515,000036|000429|000848|002003|002091|002124|002171|002615|002709|002714|002746|002749|300432|300575|600400|600507|600987|601515|603226|603568,,603638|300595|300394|603866|300559|600273|600114|600183|300395|300581|603811|300623|300622|300507|300522|300568|603701,
2017-11-01,20,20,000541|603060|603811|603738|300575|300394|300451|603866|603889|300432|000429|600987|603737|603928|300230|000055|000030|000036|603766|300622,000030|000036|000055|000429|000541|300230|300394|300432|300451|300575|300622|600987|603060|603737|603738|603766|603811|603866|603889|603928,,002003|002749|603226|002746|603568|002124|002709|002615|002714|002091|600507|600400|000848|002171|601515,
2017-12-01,20,20,002749|603928|603866|603889|300432|002734|002763|002709|002124|002003|000429|600750|600987|000055|002091|000030|000036|002714|000848|601515,000030|000036|000055|000429|000848|002003|002091|002124|002709|002714|002734|002749|002763|300432|600750|600987|601515|603866|603889|603928,,300575|000541|603060|603811|603738|300394|300451|603737|300230|603766|300622,
2018-01-02,20,20,300575|300497|002233|601515|603811|603738|603928|603866|603889|002124|300230|002003|600750|002117|000055|002091|000030|002171|000036|002108,000030|000036|000055|002003|002091|002108|002117|002124|002171|002233|300230|300497|300575|600750|601515|603738|603811|603866|603889|603928,,300432|000429|600987|002749|002734|002763|002709|002714|000848,
2018-02-01,20,20,002749|002837|603038|603638|603928|300451|002793|603866|300497|300432|603568|002763|002734|603298|002709|603889|002615|603997|002124|002706,002124|002615|002706|002709|002734|002749|002763|002793|002837|300432|300451|300497|603038|603298|603568|603638|603866|603889|603928|603997,,601515|002003|600750|000055|002091|000030|000036|300575|002233|603811|603738|300230|002117|002171|002108,
2018-03-01,20,20,000055|603987|300575|002003|603738|300647|603038|603928|300394|603866|300432|002615|603889|600167|603997|600750|000429|002648|002091|601515,000055|000429|002003|002091|002615|002648|300394|300432|300575|300647|600167|600750|601515|603038|603738|603866|603889|603928|603987|603997,,300497|002124|002749|002837|603638|300451|002793|603568|002763|002734|603298|002709|002706,
2018-04-02,20,20,002837|603038|002749|603928|002793|603303|002818|002763|603298|002734|603889|002615|300230|002709|002706|603600|002335|002648|000055|002595,000055|002335|002595|002615|002648|002706|002709|002734|002749|002763|002793|002818|002837|300230|603038|603298|603303|603600|603889|603928,,603866|300432|603997|603987|300575|002003|603738|300647|300394|600167|600750|000429|002091|601515,
2018-05-02,20,20,603886|603798|603766|603730|603638|002911|002749|603027|603568|002709|002003|002117|000055|002595|002517|300015|002818|002793|002860|002867,000055|002003|002117|002517|002595|002709|002749|002793|002818|002860|002867|002911|300015|603027|603568|603638|603730|603766|603798|603886,,603038|603928|603889|002615|002648|002837|603303|002763|603298|002734|300230|002706|603600|002335,
2018-06-01,20,20,000429|603766|603890|603730|603912|603809|002749|002793|603027|300627|002709|300231|300415|002562|600987|002327|000789|000672|000006|300595,000006|000429|000672|000789|002327|002562|002709|002749|002793|300231|300415|300595|300627|600987|603027|603730|603766|603809|603890|603912,,000055|002595|002818|603886|603798|603638|002911|603568|002003|002117|002517|300015|002860|002867,
2018-07-02,20,20,002923|300481|002117|600076|002215|601515|600167|600305|002233|600507|002108|000921|600161|603809|002293|000848|601019|603912|000785|002003,000785|000848|000921|002003|002108|002117|002215|002233|002293|002923|300481|600076|600161|600167|600305|600507|601019|601515|603809|603912,,603766|603730|002749|002793|603027|002709|000429|603890|300627|300231|300415|002562|600987|002327|000789|000672|000006|300595,
2018-08-01,20,20,600750|600987|002233|601216|002818|603809|002923|603912|002884|002749|300677|300627|002709|603600|000429|002003|600229|000055|002215|002595,000055|000429|002003|002215|002233|002595|002709|002749|002818|002884|002923|300627|300677|600229|600750|600987|601216|603600|603809|603912,,300481|002117|600076|601515|600167|600305|600507|002108|000921|600161|002293|000848|601019|000785,
2018-09-03,20,20,601636|603809|603938|300547|300446|300497|002553|000785|600229|000789|000541|300627|600681|603980|300320|002595|000848|002601|600641|600885,000541|000785|000789|000848|002553|002595|002601|300320|300446|300497|300547|300627|600229|600641|600681|600885|601636|603809|603938|603980,,002233|002923|603912|002003|002215|600750|600987|601216|002818|002884|002749|300677|002709|603600|000429|000055,
2018-10-08,20,20,300715|603880|603916|000785|002003|000055|002043|000541|002016|000016|603811|000921|603809|603938|300735|603980|000789|002050|603928|603871,000016|000055|000541|000785|000789|000921|002003|002016|002043|002050|300715|300735|603809|603811|603871|603880|603916|603928|603938|603980,,600229|300627|002595|601636|300547|300446|300497|002553|600681|300320|000848|002601|600641|600885,
2018-11-01,20,19,300729|603811|300622|603938|300701|002777|600738|603809|300590|300595|002706|300703|600681|300722|002749|300718|300452|300497|603886|300720,002706|002749|002777|300452|300497|300590|300595|300622|300701|300703|300718|300722|300729|600681|600738|603809|603811|603886|603938,300720,000785|000541|603980|000789|300715|603880|603916|002003|000055|002043|002016|000016|000921|300735|002050|603928|603871,
2018-12-03,20,20,603823|300547|300452|300590|300446|300497|300595|300120|300231|300230|300121|603997|600477|600596|600577|600305|600346|600282|600273|600409,300120|300121|300230|300231|300446|300452|300497|300547|300590|300595|600273|600282|600305|600346|600409|600477|600577|600596|603823|603997,,603811|603938|603809|300729|300622|300701|002777|600738|002706|300703|600681|300722|002749|300718|603886,
2019-01-02,20,20,300547|300590|300595|300497|600738|300481|000055|600828|600987|600389|600750|000036|600477|603997|600167|000016|600507|600346|600801|600273,000016|000036|000055|300481|300497|300547|300590|300595|600167|600273|600346|600389|600477|600507|600738|600750|600801|600828|600987|603997,,300452|603823|300446|300120|300231|300230|300121|600596|600577|600305|600282|600409,
2019-02-01,20,20,300452|300446|002553|300623|002601|300622|300428|300627|002833|002818|300394|300590|300497|300595|300120|002706|002677|300121|002648|002518,002518|002553|002601|002648|002677|002706|002818|002833|300120|300121|300394|300428|300446|300452|300497|300590|300595|300622|300623|300627,,300547|600477|603997|600346|600273|600738|300481|000055|600828|600987|600389|600750|000036|600167|000016|600507|600801,
2019-03-01,20,20,603871|002860|603060|002833|603823|603890|603985|603811|603809|603801|002818|603912|603980|603880|603916|002553|002088|600681|002327|600828,002088|002327|002553|002818|002833|002860|600681|600828|603060|603801|603809|603811|603823|603871|603880|603890|603912|603916|603980|603985,,300590|300497|300595|300452|300446|300623|002601|300622|300428|300627|300394|300120|002706|002677|300121|002648|002518,
2019-04-01,20,20,603938|603880|603165|603060|002884|603890|603179|603181|603055|603912|300452|300394|002911|002088|300120|603027|600681|600933|002327|000429,000429|002088|002327|002884|002911|300120|300394|300452|600681|600933|603027|603055|603060|603165|603179|603181|603880|603890|603912|603938,,002833|002818|002553|603871|002860|603823|603985|603811|603809|603801|603980|603916|600828,
2019-05-06,20,20,603871|300701|603089|603040|300575|300638|603811|300640|603037|603165|603060|603360|300525|002884|603203|603181|300547|603912|002818|603701,002818|002884|300525|300547|300575|300638|300640|300701|603037|603040|603060|603089|603165|603181|603203|603360|603701|603811|603871|603912,,603880|603890|002088|600681|002327|603938|603179|603055|300452|300394|002911|300120|603027|600933|000429,
2019-06-03,20,20,300701|300638|300575|603997|600681|603871|300640|300525|603912|300394|300452|300547|603638|603980|002088|002327|600738|002043|600750|000055,000055|002043|002088|002327|300394|300452|300525|300547|300575|300638|300640|300701|600681|600738|600750|603638|603871|603912|603980|603997,,603165|603060|002884|603181|603089|603040|603811|603037|603360|603203|002818|603701,
2019-07-01,20,18,603037|300638|603165|603360|603060|603912|603181|603298|603357|002088|603980|000429|600738|600740|000055|002043|000919|600995|603027|600750,000055|000429|000919|002043|002088|300638|600738|600740|600750|600995|603037|603060|603165|603181|603298|603357|603912|603980,603360|603027,300701|300575|603871|300640|300525|300547|603997|600681|300394|300452|603638|002327,
