date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2018-12-03,20,20,603871|002892|603499|603226|300729|300622|300722|603136|300638|603663|300701|300720|603617|603809|603730|603890|603060|002860|603326|603360,002860|002892|300622|300638|300701|300720|300722|300729|603060|603136|603226|603326|603360|603499|603617|603663|603730|603809|603871|603890,,002911,
2019-01-02,20,20,603871|002892|603499|603226|300622|603617|300722|603136|300729|300638|300701|300720|603663|603360|603809|603730|603060|002860|603326|002923,002860|002892|002923|300622|300638|300701|300720|300722|300729|603060|603136|603226|603326|603360|603499|603617|603663|603730|603809|603871,,603890,
2019-02-01,20,20,002892|603871|603499|603226|300622|300722|603136|603617|300729|300638|300701|300720|603809|603730|603663|603360|002923|002860|603060|603326,002860|002892|002923|300622|300638|300701|300720|300722|300729|603060|603136|603226|603326|603360|603499|603617|603663|603730|603809|603871,,,
2019-03-01,20,20,603871|002892|603499|300622|603226|603617|300722|300729|300701|603663|300720|603809|603730|002923|603360|603060|002860|603326|002871|603811,002860|002871|002892|002923|300622|300701|300720|300722|300729|603060|603226|603326|603360|603499|603617|603663|603730|603809|603811|603871,,603136|300638,
2019-04-01,20,20,603871|603226|300622|603499|603617|300729|603663|603809|300720|603730|603811|002923|002860|603060|603326|603360|300700|603183|300640|603880,002860|002923|300622|300640|300700|300720|300729|603060|603183|603226|603326|603360|603499|603617|603663|603730|603809|603811|603871|603880,,002892|300722|300701|002871,
2019-05-06,20,20,603871|603811|300640|603060|603360|002932|300722|300701|603089|603040|300575|300638|603037|603165|300525|002884|603203|603181|300547|603912,002884|002932|300525|300547|300575|300638|300640|300701|300722|603037|603040|603060|603089|603165|603181|603203|603360|603811|603871|603912,,603226|300622|603499|603617|300729|603663|603809|300720|603730|002923|002860|603326|300700|603183|603880,
2019-06-03,20,20,603871|300701|300638|603040|603811|603037|603165|603360|603060|603089|603203|300575|300640|300525|002884|603912|603181|300547|603187|603283,002884|300525|300547|300575|300638|300640|300701|603037|603040|603060|603089|603165|603181|603187|603203|603283|603360|603811|603871|603912,,002932|300722,
2019-07-01,20,20,603871|603187|603037|603811|300638|603165|603360|300575|300640|002884|603060|300525|603912|603181|300547|603730|300722|002833|603505|300394,002833|002884|300394|300525|300547|300575|300638|300640|300722|603037|603060|603165|603181|603187|603360|603505|603730|603811|603871|603912,,300701|603040|603089|603203|603283,
2019-08-01,20,20,603871|300722|603730|603037|603811|603165|300575|002833|300640|603060|603505|002884|603912|300525|603181|300547|300394|300758|002932|603040,002833|002884|002932|300394|300525|300547|300575|300640|300722|300758|603037|603040|603060|603165|603181|603505|603730|603811|603871|603912,,603187|300638|603360,
2019-09-02,20,20,603871|300758|603730|002932|603165|300575|603811|002833|300640|603505|603060|002884|603912|300525|300547|603181|300394|300701|603089|603326,002833|002884|002932|300394|300525|300547|300575|300640|300701|300758|603060|603089|603165|603181|603326|603505|603730|603811|603871|603912,,300722|603037|603040,
2019-10-08,20,20,603871|300758|603730|002932|603089|603165|300575|603326|603811|002833|300640|603505|002884|603912|603060|300547|603181|300394|300525|300722,002833|002884|002932|300394|300525|300547|300575|300640|300722|300758|603060|603089|603165|603181|603326|603505|603730|603811|603871|603912,,300701,
2019-11-01,20,20,603871|300758|603730|603165|300575|603326|002833|603811|603505|300640|603060|002884|603181|300394|300547|300763|002892|300697|300701|300638,002833|002884|002892|300394|300547|300575|300638|300640|300697|300701|300758|300763|603060|603165|603181|603326|603505|603730|603811|603871,,002932|603089|603912|300525|300722,
