date,nav
2011-02-16,4.431143442926775
2011-02-17,4.4613681000142895
2011-02-18,4.414946931651902
2011-02-21,4.4591793932096735
2011-02-22,4.40171286406165
2011-02-23,4.4180053144282505
2011-02-24,4.414631917636508
2011-02-25,4.413297497538185
2011-02-28,4.453500252184693
2011-03-01,4.4826418595322375
2011-03-02,4.476318760778378
2011-03-03,4.418622642849476
2011-03-04,4.430714031020397
2011-03-07,4.440045433387774
2011-03-08,4.460700051235658
2011-03-09,4.463706426613496
2011-03-10,4.459594466643599
2011-03-11,4.4760197398276516
2011-03-14,4.507664595497839
2011-03-15,4.458773382697248
2011-03-16,4.49122412191419
2011-03-17,4.419392445053681
2011-03-18,4.440008500328188
2011-03-21,4.404800955148157
2011-03-22,4.39507267083163
2011-03-23,4.425686625126041
2011-03-24,4.409693205393508
2011-03-25,4.422059587495286
2011-03-28,4.392861709410959
2011-03-29,4.291715865132994
2011-03-30,4.282291890146289
2011-03-31,4.281957573427392
2011-04-01,4.315149709368234
2011-04-06,4.303402037598776
2011-04-07,4.3388960875650655
2011-04-08,4.394886193858354
2011-04-11,4.344805471680903
2011-04-12,4.301889538149713
2011-04-13,4.357146471372585
2011-04-14,4.3372925299882565
2011-04-15,4.345107126647377
2011-04-18,4.344026531991773
2011-04-19,4.316443928932267
2011-04-20,4.34163279243541
2011-04-21,4.359157768978674
2011-04-22,4.345846750819921
2011-04-25,4.275664114008184
2011-04-26,4.223078501486191
2011-04-27,4.166998451389374
2011-04-28,4.045074017998925
2011-04-29,4.09184756935721
2011-05-03,4.11332061657054
2011-05-04,4.057566671210399
2011-05-05,4.066529990579888
2011-05-06,4.099188670577509
2011-05-09,4.124022167807057
2011-05-10,4.15265351064184
2011-05-11,4.159128291546278
2011-05-12,4.12424855825906
2011-05-13,4.134056020139918
2011-05-16,4.1432335854075975
2011-05-17,4.135324957873797
2011-05-18,4.137961245620017
2011-05-19,4.146394264145264
2011-05-20,4.143456264994732
2011-05-23,4.061092059214572
2011-05-24,4.0353042838118585
2011-05-25,3.9978887736589344
2011-05-26,3.9729234671426257
2011-05-27,3.9022522821952963
2011-05-30,3.8777243624965694
2011-05-31,3.902413573259896
2011-06-01,3.9234687603276064
2011-06-02,3.9022247158098553
2011-06-03,3.9259058679042753
2011-06-07,3.935342459970848
2011-06-08,3.9390993238433696
2011-06-09,3.9189955267217176
2011-06-10,3.9081882543332616
2011-06-13,3.902262103122442
2011-06-14,3.91963962437087
2011-06-15,3.9062662719907024
2011-06-16,3.877327015497569
2011-06-17,3.8594471190147823
2011-06-20,3.843511547734614
2011-06-21,3.8584534759262485
2011-06-22,3.8582655471854688
2011-06-23,3.8817893447944383
2011-06-24,3.9172519152151013
2011-06-27,3.9348655080990023
2011-06-28,3.9451796838592563
2011-06-29,3.935397384454405
2011-06-30,3.948068449610336
2011-07-01,3.949258083484019
2011-07-04,3.9775600387743797
2011-07-05,3.98031831700515
2011-07-06,3.9895706225989978
2011-07-07,3.9883092884285825
2011-07-08,3.9865838937364053
2011-07-11,4.0064017959712785
2011-07-12,3.993993957046748
2011-07-13,4.017694087203093
2011-07-14,4.023331119101213
2011-07-15,4.030452989122534
2011-07-18,4.036533068140939
2011-07-19,4.01427959131195
2011-07-20,4.015612196260882
2011-07-21,3.999598330025092
2011-07-22,4.005267547793552
2011-07-25,3.968585223695834
2011-07-26,3.9747798938277628
2011-07-27,4.004879917377413
2011-07-28,4.01285223246352
2011-07-29,4.004463561666409
2011-08-01,3.9987076577498044
2011-08-02,3.9858002919341105
2011-08-03,3.9983882023739516
2011-08-04,3.999324768614068
2011-08-05,3.9848656594171707
2011-08-08,3.936800922335893
2011-08-09,3.933835058377456
2011-08-10,3.9511073336584865
2011-08-11,3.9738569469572904
2011-08-12,3.9894728728340385
2011-08-15,3.998255518221615
2011-08-16,3.986359451961359
2011-08-17,3.9870505637374634
2011-08-18,3.9645317955310357
2011-08-19,3.96185285074432
2011-08-22,3.9559588315570595
2011-08-23,3.9748182706265083
2011-08-24,3.9754308299534347
2011-08-25,3.9921500218217694
2011-08-26,3.992837032546925
2011-08-29,3.990277821682276
2011-08-30,3.9771515306694454
2011-08-31,3.96929725570758
2011-09-01,3.959605811859633
2011-09-02,3.948594223541072
2011-09-05,3.932815223994264
2011-09-06,3.915995039167491
2011-09-07,3.9377120630111277
2011-09-08,3.92828755399019
2011-09-09,3.92444043033424
2011-09-13,3.9044847740490214
2011-09-14,3.9169485223436116
2011-09-15,3.915950115679855
2011-09-16,3.915292088960236
2011-09-19,3.894567899490888
2011-09-20,3.9062009198742276
2011-09-21,3.932210399326396
2011-09-22,3.9077428018821303
2011-09-23,3.897669621797242
2011-09-26,3.883022797145765
2011-09-27,3.881031751023762
2011-09-28,3.866452303936004
2011-09-29,3.8379066174083287
2011-09-30,3.840133247003253
2011-10-10,3.831857476951243
2011-10-11,3.8274639538902884
2011-10-12,3.8534531408249304
2011-10-13,3.8647759909590302
2011-10-14,3.8601695409542303
2011-10-17,3.8723943804901433
2011-10-18,3.848096201952545
2011-10-19,3.8432883957414177
2011-10-20,3.8206050624909884
2011-10-21,3.804164450280107
2011-10-24,3.812967269406916
2011-10-25,3.833293979690399
2011-10-26,3.843867663157487
2011-10-27,3.8411601190298756
2011-10-28,3.8524057992682628
2011-10-31,3.860259608033934
2011-11-01,3.8588148595571945
2011-11-02,3.8827396957585445
2011-11-03,3.8877855218217245
2011-11-04,3.8855563313134294
2011-11-07,3.883302897132869
2011-11-08,3.8755444019711107
2011-11-09,3.8953915755130044
2011-11-10,3.89522545658918
2011-11-11,3.8962875282770586
2011-11-14,3.9155865422718144
2011-11-15,3.922663154926018
2011-11-16,3.903185171986443
2011-11-17,3.9047576953772567
2011-11-18,3.8822235371371114
2011-11-21,3.8784042685590956
2011-11-22,3.8800756907101164
2011-11-23,3.880403480138985
2011-11-24,3.879565034362662
2011-11-25,3.8764531871282544
2011-11-28,3.8793731529482165
2011-11-29,3.898046876961838
2011-11-30,3.8692930429030588
2011-12-01,3.882707787197941
2011-12-02,3.861511525002153
2011-12-05,3.838101445699526
2011-12-06,3.8407976623220375
2011-12-07,3.841509346327202
2011-12-08,3.8454411120810454
2011-12-09,3.8340190751923524
2011-12-12,3.8220025138705305
2011-12-13,3.7967513592227005
2011-12-14,3.786347182910829
2011-12-15,3.7769594601062817
2011-12-16,3.8017032743109542
2011-12-19,3.800503743011411
