date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2010-04-01,20,20,002252|002226|002236|002230|002153|002223|002256|002206|002273|002235|002032|002152|000552|002131|600276|002249|000685|002215|002197|002004,000552|000685|002004|002032|002131|002152|002153|002197|002206|002215|002223|002226|002230|002235|002236|002249|002252|002256|002273|600276,,002258|600588|002267,
2010-05-04,20,20,300015|300012|002293|002310|002367|002323|002334|300024|300008|002300|300001|002252|300005|300037|300046|300039|002277|300031|300013|300018,002252|002277|002293|002300|002310|002323|002334|002367|300001|300005|300008|300012|300013|300015|300018|300024|300031|300037|300039|300046,,002226|002236|002230|002153|002223|002256|002206|002273|002235|002032|002152|002131|002249|000685|002215|002197|000552|600276|002004,
2010-06-01,20,20,300026|300015|300058|300012|300043|002285|002367|300009|002293|002323|002312|300054|002310|002300|002335|300014|300035|300024|300008|002334,002285|002293|002300|002310|002312|002323|002334|002335|002367|300008|300009|300012|300014|300015|300024|300026|300035|300043|300054|300058,,002252|300001|300005|300037|300046|300039|002277|300031|300013|300018,
2010-07-01,20,20,300026|300012|300058|300015|300043|300071|002340|002392|002367|300009|002312|002310|002285|002323|300006|300054|002348|300014|300024|002324,002285|002310|002312|002323|002324|002340|002348|002367|002392|300006|300009|300012|300014|300015|300024|300026|300043|300054|300058|300071,,002293|002300|300008|002334|002335|300035,
2010-08-02,20,20,300059|300026|300066|300015|300012|300043|300058|300071|300009|002340|002327|300006|002323|300054|002285|300014|002324|300008|002392|002348,002285|002323|002324|002327|002340|002348|002392|300006|300008|300009|300012|300014|300015|300026|300043|300054|300058|300059|300066|300071,,002367|002312|002310|300024,
2010-09-01,20,20,300059|300066|300043|002385|300048|300047|300044|300053|300036|300040|002252|002273|002063|002230|002219|002153|300016|002236|300018|600985,002063|002153|002219|002230|002236|002252|002273|002385|300016|300018|300036|300040|300043|300044|300047|300048|300053|300059|300066|600985,,300026|300015|300012|300058|300071|300009|002340|300006|002323|300054|002285|300014|002324|002392|002348|002327|300008,
2010-10-08,20,20,300059|300066|300043|002385|300048|300047|300101|300053|300036|300044|002365|300042|300076|300040|300082|002252|002273|002063|002230|300016,002063|002230|002252|002273|002365|002385|300016|300036|300040|300042|300043|300044|300047|300048|300053|300059|300066|300076|300082|300101,,002219|002153|002236|300018|600985,
2010-11-01,20,19,300066|002415|300071|002404|002367|002392|300054|002397|002364|002394|002406|002410|002424|002365|300076|002369|002391|002384|002376|002366,002364|002365|002366|002367|002369|002376|002391|002392|002394|002397|002404|002406|002410|002415|002424|300054|300066|300071|300076,002384,300059|300043|002385|300048|300047|300053|300036|300044|300040|002252|002273|002063|002230|300016|300101|300042|300082,
2010-12-01,20,20,002415|300066|300071|002404|002367|002392|002394|002397|002364|300054|002406|002410|002377|002424|002365|002391|300076|002369|002376|002366,002364|002365|002366|002367|002369|002376|002377|002391|002392|002394|002397|002404|002406|002410|002415|002424|300054|300066|300071|300076,,,
2011-01-04,20,20,300066|002415|300071|002404|002367|002392|002397|002394|300054|002364|002406|002424|002377|002365|002410|300076|002391|002376|002384|002366,002364|002365|002366|002367|002376|002377|002384|002391|002392|002394|002397|002404|002406|002410|002415|002424|300054|300066|300071|300076,,002369,
2011-02-01,20,20,002415|300066|300071|002404|002367|300054|002394|002397|002392|002364|002406|002424|002377|002410|002365|300076|300082|002384|002391|002376,002364|002365|002367|002376|002377|002384|002391|002392|002394|002397|002404|002406|002410|002415|002424|300054|300066|300071|300076|300082,,002366,
2011-03-01,20,20,002415|300066|300071|002404|002397|002394|002392|002364|002406|300054|002377|002424|002365|300076|002376|300082|002391|002384|002369|002366,002364|002365|002366|002369|002376|002377|002384|002391|002392|002394|002397|002404|002406|002415|002424|300054|300066|300071|300076|300082,,002367|002410,
2011-04-01,20,20,002397|002394|002364|300054|300076|002424|300012|002377|002369|002376|002317|300002|300037|002252|300009|300001|300018|300074|002273|300058,002252|002273|002317|002364|002369|002376|002377|002394|002397|002424|300001|300002|300009|300012|300018|300037|300054|300058|300074|300076,,002415|300066|300071|002404|002392|002406|002365|300082|002391|002384|002366,
2011-05-03,20,19,002489|300133|300122|002523|002559|002481|002519|300131|002493|002543|300115|002548|002474|300099|300163|300170|300159|002510|300136|002469,002469|002474|002481|002489|002493|002510|002519|002523|002543|002548|002559|300099|300115|300122|300133|300136|300159|300163|300170,300131,002397|002394|002364|300054|300076|002424|002377|002369|002376|300012|002317|300002|300037|002252|300009|300001|300018|300074|002273|300058,
2011-06-01,20,19,002489|300133|002496|002475|300166|002448|300122|002546|300182|002540|300145|002523|002519|002550|002481|002559|002542|002539|300168|300190,002448|002475|002481|002489|002496|002519|002523|002539|002540|002546|002550|002559|300122|300133|300145|300166|300168|300182|300190,002542,002493|002543|300115|002548|002474|300099|300163|300170|300159|002510|300136|002469,
2011-07-01,20,20,002489|300133|002496|300166|300122|002516|300177|002546|002475|300145|002523|002498|002550|002540|002519|002448|300182|300135|300168|002559,002448|002475|002489|002496|002498|002516|002519|002523|002540|002546|002550|002559|300122|300133|300135|300145|300166|300168|300177|300182,,002481|002539|300190,
2011-08-01,20,20,002489|002496|002516|300133|300166|002498|002523|300135|300145|300177|002540|002481|002546|002550|002493|002463|002542|300168|002537|002559,002463|002481|002489|002493|002496|002498|002516|002523|002537|002540|002542|002546|002550|002559|300133|300135|300145|300166|300168|300177,,300122|002475|002519|002448|300182,
2011-09-01,20,20,002539|002568|002542|002572|002591|300215|002538|300139|300164|002546|300159|300187|002533|002556|002549|300154|300088|002410|601616|601208,002410|002533|002538|002539|002542|002546|002549|002556|002568|002572|002591|300088|300139|300154|300159|300164|300187|300215|601208|601616,,002489|002496|002516|300133|300166|002498|002523|300135|300145|300177|002540|002550|300168|002559|002481|002493|002463|002537,
2011-10-10,20,20,002542|002572|300215|002568|002538|300206|002546|300164|300235|002591|002579|300159|300198|002539|002533|300187|002556|300154|002549|300088,002533|002538|002539|002542|002546|002549|002556|002568|002572|002579|002591|300088|300154|300159|300164|300187|300198|300206|300215|300235,,300139|002410|601616|601208,
2011-11-01,20,20,002555|300182|002559|002567|300215|002572|300190|300206|002565|002568|601933|300099|601700|002579|300122|002410|002591|300235|002551|002554,002410|002551|002554|002555|002559|002565|002567|002568|002572|002579|002591|300099|300122|300182|300190|300206|300215|300235|601700|601933,,002542|002538|002546|300164|300159|002539|002533|300187|002556|300154|002549|300088|300198,
2011-12-01,20,20,300182|002555|002559|300215|002568|002572|002567|300206|300190|300099|601933|002579|601700|002591|002565|300235|002410|300122|002551|002554,002410|002551|002554|002555|002559|002565|002567|002568|002572|002579|002591|300099|300122|300182|300190|300206|300215|300235|601700|601933,,,
2012-01-04,20,20,002555|300215|002567|002568|002559|601700|300182|300206|300190|002572|002565|300099|002579|002410|002591|300122|300235|002554|002551|002584,002410|002551|002554|002555|002559|002565|002567|002568|002572|002579|002584|002591|300099|300122|300182|300190|300206|300215|300235|601700,,601933,
2012-02-01,20,20,002555|300215|002568|002567|002559|300190|300206|002572|002565|300099|300122|002410|300235|002579|002591|601700|002551|002554|002584|300113,002410|002551|002554|002555|002559|002565|002567|002568|002572|002579|002584|002591|300099|300113|300122|300190|300206|300215|300235|601700,,300182,
2012-03-01,20,20,002555|002568|002559|300215|300190|002567|002572|300206|300122|002410|002565|002579|002591|300235|601700|300099|002584|002552|300113|002554,002410|002552|002554|002555|002559|002565|002567|002568|002572|002579|002584|002591|300099|300113|300122|300190|300206|300215|300235|601700,,002551,
2012-04-05,20,20,300206|300133|601700|300235|300122|002584|300099|002552|002554|002408|002569|300113|300002|300149|300136|300088|002474|601126|300103|601137,002408|002474|002552|002554|002569|002584|300002|300088|300099|300103|300113|300122|300133|300136|300149|300206|300235|601126|601137|601700,,002555|002568|002559|300215|300190|002567|002572|002410|002565|002579|002591,
2012-05-02,20,20,300251|300274|002643|300267|002653|300263|300271|300270|002661|601360|300275|002637|002642|300058|002408|002195|300127|002252|002410|300003,002195|002252|002408|002410|002637|002642|002643|002653|002661|300003|300058|300127|300251|300263|300267|300270|300271|300274|300275|601360,,300206|601700|300235|300122|002584|300099|002552|002554|300113|300133|002569|300002|300149|300136|300088|002474|601126|300103|601137,
2012-06-01,20,20,300296|300253|300266|300251|300276|300259|601222|002632|002654|300248|601515|601010|300283|002652|002650|002643|300269|300263|300274|300267,002632|002643|002650|002652|002654|300248|300251|300253|300259|300263|300266|300267|300269|300274|300276|300283|300296|601010|601222|601515,,002408|002653|300271|300270|002661|601360|300275|002637|002642|300058|002195|300127|002252|002410|300003,
2012-07-02,20,20,300296|300253|300251|300266|300259|300287|300276|601567|601222|601515|002632|002622|601010|300283|002611|300248|002654|300281|002615|300299,002611|002615|002622|002632|002654|300248|300251|300253|300259|300266|300276|300281|300283|300287|300296|300299|601010|601222|601515|601567,,002643|300263|300274|300267|002652|002650|300269,
