date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2019-08-01,20,20,603811|603912|002088|002327|300121|603980|000055|600750|603806|603871|300107|600668|600368|002043|600995|000822|002258|600987|600596|002117,000055|000822|002043|002088|002117|002258|002327|300107|300121|600368|600596|600668|600750|600987|600995|603806|603811|603871|603912|603980,,300638|600738|603037|603165|603060|603181|603298|603357|000429|600740|000919,
2019-09-02,20,19,603871|603730|002932|603089|603165|603811|603326|603203|300640|603360|603505|603060|002884|603277|300452|603298|300525|603801|603181|002810,002810|002884|002932|300452|300640|603060|603089|603165|603181|603203|603277|603298|603326|603360|603505|603730|603801|603811|603871,300525,603912|002088|603980|000055|600750|002043|600995|002327|300121|603806|300107|600668|600368|000822|002258|600987|600596|002117,
2019-10-08,20,20,603871|603730|002932|603089|603165|603326|603811|603203|603360|300640|603505|002884|603697|603060|603277|300452|603298|603181|002810|300394,002810|002884|002932|300394|300452|300640|603060|603089|603165|603181|603203|603277|603298|603326|603360|603505|603697|603730|603811|603871,,603801,
2019-11-01,20,20,002892|603730|603165|300575|603033|603203|002833|603060|002884|603277|603298|300452|603181|300371|300394|002810|002818|600452|002867|603600,002810|002818|002833|002867|002884|002892|300371|300394|300452|300575|600452|603033|603060|603165|603181|603203|603277|603298|603600|603730,,603871|002932|603089|603326|603811|603360|300640|603505|603697,
2019-12-02,20,20,300697|603730|603360|300640|300575|603639|300452|300394|300547|300525|600452|603357|002088|603600|600368|000055|603027|600750|600229|600261,000055|002088|300394|300452|300525|300547|300575|300640|300697|600229|600261|600368|600452|600750|603027|603357|603360|603600|603639|603730,,603165|603203|603060|002884|603277|603298|603181|002810|002892|603033|002833|300371|002818|002867,
2020-01-02,20,20,002892|603730|603165|002923|603505|002884|603033|603181|300547|002757|002749|300107|601019|002734|002867|002818|603060|000055|002746|603027,000055|002734|002746|002749|002757|002818|002867|002884|002892|002923|300107|300547|601019|603027|603033|603060|603165|603181|603505|603730,,300575|300452|300394|600452|603600|300697|603360|300640|603639|300525|603357|002088|600368|600750|600229|600261,
2020-02-03,20,20,603871|603136|300697|603040|603730|603811|002923|300575|300640|603360|002884|603505|603277|300452|603033|603181|603801|300371|600452|300394,002884|002923|300371|300394|300452|300575|300640|300697|600452|603033|603040|603136|603181|603277|603360|603505|603730|603801|603811|603871,,300547|000055|603027|603165|601019|002867|603060,002892|002757|002749|300107|002734|002818|002746
2020-03-02,20,20,603871|002923|002884|600452|002810|002867|002818|603967|603136|300697|603730|603811|300575|300640|603505|603277|300452|603801|603181|300547,002810|002818|002867|002884|002923|300452|300547|300575|300640|300697|600452|603136|603181|603277|603505|603730|603801|603811|603871|603967,,603033|603040|603360|300371|300394,
2020-04-01,20,19,603871|603136|603730|300697|002923|300640|603505|300575|603811|002833|603277|603040|300703|300452|300371|300547|300389|600452|300394|300525,002833|002923|300371|300394|300452|300525|300547|300575|300640|300697|300703|600452|603040|603136|603277|603505|603730|603811|603871,300389,002884|603801|603181|002810|002867|002818|603967,
2020-05-06,20,19,603871|603730|603505|603811|002833|603277|603181|002884|600452|603360|002749|300179|603988|002818|002182|600052|603298|600987|603669|603806,002182|002749|002818|002833|002884|300179|600052|600452|600987|603181|603277|603298|603360|603505|603669|603730|603806|603811|603871,603988,603136|300697|002923|300640|300575|300452|300547|603040|300703|300371|300394|300525,
2020-06-01,20,19,603871|603730|603277|300371|603181|603505|002860|600452|603360|603519|300179|603165|002749|002818|002746|002677|002182|603298|600987|603669,002182|002677|002746|002749|002818|002860|300179|300371|600452|600987|603165|603181|603277|603298|603360|603505|603669|603730|603871,603519,603811|002833|002884|600052|603806,
2020-07-01,20,20,300821|603871|603277|603811|603360|603519|300179|603165|600452|002749|002677|002818|002746|002182|600987|600989|603669|603298|000848|002440,000848|002182|002440|002677|002746|002749|002818|300179|300821|600452|600987|600989|603165|603277|603298|603360|603519|603669|603811|603871,,603730|603181|603505|300371|002860,
2020-08-03,20,20,300795|603871|300640|603811|603505|002884|603519|603360|300179|002749|600452|002746|600052|600987|600989|002035|603298|000848|002440|000717,000717|000848|002035|002440|002746|002749|002884|300179|300640|300795|600052|600452|600987|600989|603298|603360|603505|603519|603811|603871,,603277|603165|002677|002818|002182|603669|300821,
2020-09-01,20,20,603871|002909|300640|603327|603811|603505|603360|002003|002749|002381|002746|002014|002443|600846|002035|000848|002489|000717|600273|601225,000717|000848|002003|002014|002035|002381|002443|002489|002746|002749|002909|300640|600273|600846|601225|603327|603360|603505|603811|603871,,603519|300179|600452|600987|600989|603298|002440|300795|002884|600052,
2020-10-09,20,20,603871|002909|300640|603327|603811|002860|603505|603360|002749|002003|002381|002746|603326|002182|002014|002443|600846|002035|000848|600989,000848|002003|002014|002035|002182|002381|002443|002746|002749|002860|002909|300640|600846|600989|603326|603327|603360|603505|603811|603871,,000717|002489|600273|601225,
2020-11-02,20,19,603871|603811|002909|300403|002960|300587|603505|603360|002088|002746|002749|603165|002381|603277|600051|002003|002394|002014|002443|603730,002003|002014|002088|002381|002394|002443|002746|002749|002909|002960|300587|600051|603165|603277|603360|603505|603730|603811|603871,300403,300640|603327|600846|002035|000848|002860|603326|002182|600989,
2020-12-01,20,20,603871|603811|300587|603360|002909|603505|002088|002749|603165|002746|002381|300403|600051|002394|002003|603277|002443|002014|603730|000966,000966|002003|002014|002088|002381|002394|002443|002746|002749|002909|300403|300587|600051|603165|603277|603360|603505|603730|603811|603871,,002960,
2021-01-04,20,20,603871|300587|002909|603505|002088|002749|300403|002381|603165|002746|600051|002003|002394|603277|002443|002014|603730|000966|002641|000848,000848|000966|002003|002014|002088|002381|002394|002443|002641|002746|002749|002909|300403|300587|600051|603165|603277|603505|603730|603871,,603811|603360,
2021-02-01,20,20,603811|300587|603505|300403|002088|603165|002381|002003|603277|002394|002443|002014|603730|000966|000717|000690|000932|600867|601636|601225,000690|000717|000932|000966|002003|002014|002088|002381|002394|002443|300403|300587|600867|601225|601636|603165|603277|603505|603730|603811,,603871|002909|002749|002746|600051|002641|000848,
2021-03-01,20,20,603811|300587|603360|002909|603505|300403|603165|002381|002003|002088|002394|002443|002014|603730|603277|000966|600477|600273|000717|000690,000690|000717|000966|002003|002014|002088|002381|002394|002443|002909|300403|300587|600273|600477|603165|603277|603360|603505|603730|603811,,000932|600867|601636|601225,
2021-04-01,20,20,603811|002909|300587|603505|300403|002749|002746|600051|603165|002003|002394|002381|002088|603730|603326|002014|002443|603277|002182|600273,002003|002014|002088|002182|002381|002394|002443|002746|002749|002909|300403|300587|600051|600273|603165|603277|603326|603505|603730|603811,,000966|000717|000690|603360|600477,
2021-05-06,20,20,603871|002960|002763|002909|603811|300587|603505|603089|002469|300453|002381|603165|002003|603326|002443|002014|002107|600724|002020|002567,002003|002014|002020|002107|002381|002443|002469|002567|002763|002909|002960|300453|300587|600724|603089|603165|603326|603505|603811|603871,,300403|002394|002088|603730|603277|600273|002749|002746|600051|002182,
2021-06-01,20,20,603811|300587|002987|605368|603871|300371|603683|002960|002909|002763|300394|603505|002469|002381|002003|002443|603326|002014|300259|002582,002003|002014|002381|002443|002469|002582|002763|002909|002960|002987|300259|300371|300394|300587|603326|603505|603683|603811|603871|605368,,603165|603089|300453|002107|600724|002020|002567,
2021-07-01,20,20,300932|300938|605368|603871|603360|002763|002960|603811|603505|002469|300697|002381|002003|603165|002014|002443|300394|603326|000589|300259,000589|002003|002014|002381|002443|002469|002763|002960|300259|300394|300697|300932|300938|603165|603326|603360|603505|603811|603871|605368,,300587|002909|002987|300371|603683|002582,
2021-08-02,20,20,002003|688191|002960|002987|603327|603871|603360|002763|603811|002909|300453|002381|002469|603165|002014|603326|002443|002105|300259|002107,002003|002014|002105|002107|002381|002443|002469|002763|002909|002960|002987|300259|300453|603165|603326|603327|603360|603811|603871|688191,,605368|603505|300394|300932|300938|300697|000589,
2021-09-01,20,19,300622|300893|603871|300938|300932|605368|603327|603360|300452|002763|000779|300453|603165|002014|603326|600368|002105|002327|600571|300394,000779|002014|002105|002327|002763|300394|300452|300453|300622|300893|300932|300938|600368|603165|603326|603327|603360|603871|605368,600571,002003|002960|603811|002381|002469|002443|300259|688191|002987|002909|002107,
2021-10-08,20,20,600368|300259|600507|300921|300938|300932|300848|603327|605368|603871|603360|300452|000779|002763|603319|002960|300403|300453|002469|002014,000779|002014|002469|002763|002960|300259|300403|300452|300453|300848|300921|300932|300938|600368|600507|603319|603327|603360|603871|605368,,603165|603326|002105|300622|300893|002327|300394,
2021-11-01,20,20,300371|002763|300403|300453|002014|002818|002327|300259|000589|300394|002003|603002|600452|002020|688191|600571|000011|002270|601515|000429,000011|000429|000589|002003|002014|002020|002270|002327|002763|002818|300259|300371|300394|300403|300453|600452|600571|601515|603002|688191,,600368|300938|300932|603327|605368|603871|603360|300452|000779|600507|300921|300848|603319|002960|002469,
2021-12-01,20,20,605368|603327|603360|002763|603811|300403|300453|002469|002818|002014|603357|002443|002327|603058|002107|000589|300259|002105|600173|600571,000589|002014|002105|002107|002327|002443|002469|002763|002818|300259|300403|300453|600173|600571|603058|603327|603357|603360|603811|605368,,300371|300394|002003|603002|600452|002020|688191|000011|002270|601515|000429,
2022-01-04,20,20,605368|603327|603360|002763|603811|300453|300403|002818|002014|603357|002327|002469|002107|002443|603058|000589|603002|002154|600173|002003,000589|002003|002014|002107|002154|002327|002443|002469|002763|002818|300403|300453|600173|603002|603058|603327|603357|603360|603811|605368,,300259|600571|002105,
2022-02-07,20,19,603327|300622|603360|002763|603811|002469|603058|603357|000026|002443|603002|002154|600571|000011|600295|600012|601515|000429|000848|002532,000011|000026|000429|000848|002154|002443|002469|002532|002763|300622|600295|600571|601515|603002|603058|603327|603357|603360|603811,600012,605368|300453|300403|002818|002014|002327|002107|000589|600173|002003,
2022-03-01,20,20,300932|300938|603327|300622|603360|605368|002763|603811|300453|300403|002818|002469|002327|002014|603058|603357|002105|000589|300259|000026,000026|000589|002014|002105|002327|002469|002763|002818|300259|300403|300453|300622|300932|300938|603058|603327|603357|603360|603811|605368,,002443|603002|002154|600571|000011|600295|601515|000429|000848|002532,
2022-04-01,20,19,605277|300622|300701|300403|300453|002105|002014|300259|300394|002107|600173|002003|600452|002043|002020|601515|600012|000717|600507|600018,000717|002003|002014|002020|002043|002105|002107|300259|300394|300403|300453|300622|300701|600012|600173|600452|600507|601515|605277,600018,603327|603360|002763|603811|002469|603058|603357|000026|300932|300938|605368|002818|002327|000589,
2022-05-05,20,19,603095|605368|603040|603360|603871|605366|603811|002749|300453|002469|002818|603823|002107|002327|300121|002014|600571|300502|600327|002043,002014|002043|002107|002327|002469|002749|002818|300121|300453|300502|600327|600571|603040|603095|603360|603811|603823|603871|605368,605366,300622|300403|002105|300259|605277|300701|300394|600173|002003|600452|002020|601515|600012|000717|600507,
2022-06-01,20,20,603095|301263|605368|603360|603811|002749|603871|002469|002818|002327|002107|002014|300121|600571|600327|002043|600285|601339|600810|300158,002014|002043|002107|002327|002469|002749|002818|300121|300158|301263|600285|600327|600571|600810|601339|603095|603360|603811|603871|605368,,300453|603040|603823|300502,
2022-07-01,20,19,603095|300371|605368|603811|002774|300453|002553|603871|002749|002818|002105|002469|600113|002327|603823|002107|002014|603327|600327|000731,000731|002014|002105|002107|002327|002469|002749|002774|002818|300371|300453|600113|600327|603095|603327|603811|603823|603871|605368,002553,603360|300121|600571|002043|301263|600285|601339|600810|300158,
2022-08-01,20,20,603095|605368|603811|600817|002774|300453|002818|002105|600113|002327|002749|603871|002469|002107|600571|002014|600327|002016|603327|002043,002014|002016|002043|002105|002107|002327|002469|002749|002774|002818|300453|600113|600327|600571|600817|603095|603327|603811|603871|605368,,300371|603823|000731,
2022-09-01,20,20,600348|688425|603095|603408|603519|600113|603086|603002|603088|600746|600327|603327|601339|600452|600971|000789|000429|600295|601101|000552,000429|000552|000789|600113|600295|600327|600348|600452|600746|600971|601101|601339|603002|603086|603088|603095|603327|603408|603519|688425,,605368|603811|002774|300453|002818|002105|002327|002749|603871|002469|002107|002014|600817|600571|002016|002043,
2022-10-10,20,20,301109|300371|300453|002105|603088|603086|603002|603871|300394|300765|002014|600327|603277|603327|002043|600285|600452|600618|002003|600572,002003|002014|002043|002105|300371|300394|300453|300765|301109|600285|600327|600452|600572|600618|603002|603086|603088|603277|603327|603871,,603095|600113|600348|688425|603408|603519|600746|601339|600971|000789|000429|600295|601101|000552,
2022-11-01,20,20,002871|300997|603408|002825|003006|600113|002105|603600|603002|603088|000529|603327|000731|688425|300993|603519|300765|002014|603277|000567,000529|000567|000731|002014|002105|002825|002871|003006|300765|300993|300997|600113|603002|603088|603277|603327|603408|603519|603600|688425,,603086|600327|600452|301109|300371|300453|603871|300394|002043|600285|600618|002003|600572,
2022-12-01,20,19,301028|603408|605368|002825|002615|300453|603811|603519|002327|002105|603600|600113|603086|603088|603002|603871|300394|603998|000529|603327,000529|002105|002327|002615|002825|300394|300453|301028|600113|603002|603086|603088|603327|603408|603519|603600|603811|603998|605368,603871,300765|002014|603277|002871|300997|003006|000731|688425|300993|000567,
2023-01-03,20,20,301028|603600|002105|603086|603002|600113|002014|000731|000567|002043|002003|000429|600403|600572|000937|688425|603088|603565|603067|600123,000429|000567|000731|000937|002003|002014|002043|002105|301028|600113|600123|600403|600572|603002|603067|603086|603088|603565|603600|688425,,603408|002825|603519|000529|603327|605368|002615|300453|603811|002327|300394|603998,
2023-02-01,20,20,301091|301028|603408|605368|002825|603811|300453|002615|603519|002105|603600|002327|603086|600113|603002|603998|603088|603565|600746|603871,002105|002327|002615|002825|300453|301028|301091|600113|600746|603002|603086|603088|603408|603519|603565|603600|603811|603871|603998|605368,,002014|000731|000567|002043|002003|000429|600403|600572|000937|688425|603067|600123,
2023-03-01,20,20,605580|605599|605368|002825|300453|603811|002615|603519|002105|603086|603600|002327|603002|600113|603088|600746|603565|603871|603998|603327,002105|002327|002615|002825|300453|600113|600746|603002|603086|603088|603327|603519|603565|603600|603811|603871|603998|605368|605580|605599,,301028|301091|603408,
2023-04-03,20,20,601101|301125|605580|301028|605368|002825|605377|300453|002615|603811|300218|603086|002105|603519|603600|600113|002327|603088|600746|603002,002105|002327|002615|002825|300218|300453|301028|301125|600113|600746|601101|603002|603086|603088|603519|603600|603811|605368|605377|605580,,603565|603871|603998|605599|603327,
2023-05-04,20,20,603095|002825|002615|603811|002105|603600|300453|603088|603002|603551|000529|603327|603565|002677|603067|000731|603871|002014|600790|002043,000529|000731|002014|002043|002105|002615|002677|002825|300453|600790|603002|603067|603088|603095|603327|603551|603565|603600|603811|603871,,605580|605368|603086|603519|600113|002327|600746|601101|301125|301028|605377|300218,
2023-06-01,20,20,002825|002615|605368|603811|605006|002105|603600|300453|603002|603088|000529|300121|603871|603551|002677|000731|002014|603327|603565|002043,000529|000731|002014|002043|002105|002615|002677|002825|300121|300453|603002|603088|603327|603551|603565|603600|603811|603871|605006|605368,,603095|603067|600790,
2023-07-03,20,20,301379|603360|002836|603095|002615|605368|605006|300453|603600|603811|603002|603088|300121|002677|603067|002014|603227|603871|603327|603565,002014|002615|002677|002836|300121|300453|301379|603002|603067|603088|603095|603227|603327|603360|603565|603600|603811|603871|605006|605368,,002825|002105|000529|603551|000731|002043,
2023-08-01,20,20,603095|002836|002615|603360|605368|002825|605006|300453|603811|603600|603088|603002|300121|000529|002677|603551|603998|000731|002014|002022,000529|000731|002014|002022|002615|002677|002825|002836|300121|300453|603002|603088|603095|603360|603551|603600|603811|603998|605006|605368,,603871|603327|603565|301379|603067|603227,
2023-09-01,20,20,603095|002836|603360|605368|300453|603811|603600|300121|603998|002677|000529|603088|603551|002478|300507|002014|603327|300181|603871|300639,000529|002014|002478|002677|002836|300121|300181|300453|300507|300639|603088|603095|603327|603360|603551|603600|603811|603871|603998|605368,,002615|605006|603002|002825|000731|002022,
2023-10-09,20,20,002871|002836|603095|603360|605368|300453|603811|603600|300575|000529|603551|002677|300121|603088|002478|603998|300507|002014|603327|603871,000529|002014|002478|002677|002836|002871|300121|300453|300507|300575|603088|603095|603327|603360|603551|603600|603811|603871|603998|605368,,300181|300639,
2023-11-01,20,20,002871|603360|605368|603811|603600|300453|603088|603551|002478|603067|002677|002014|603227|603871|002043|300181|603327|600251|000848|002003,000848|002003|002014|002043|002478|002677|002871|300181|300453|600251|603067|603088|603227|603327|603360|603551|603600|603811|603871|605368,,002836|603095|000529|300121|603998|300507|300575,
2023-12-01,20,20,603360|605368|603811|300453|603600|603088|603551|002677|002478|603067|002014|603227|002043|603871|300181|603327|600251|301039|000848|002706,000848|002014|002043|002478|002677|002706|300181|300453|301039|600251|603067|603088|603227|603327|603360|603551|603600|603811|603871|605368,,002871|002003,
2024-01-02,20,20,603162|603360|605368|603811|300453|603551|002677|603088|603067|002014|603227|603871|002043|300181|603327|600251|000848|002706|002003|600888,000848|002003|002014|002043|002677|002706|300181|300453|600251|600888|603067|603088|603162|603227|603327|603360|603551|603811|603871|605368,,603600|002478|301039,
2024-02-01,20,20,605580|603360|300453|603326|002728|605368|603519|603600|002014|300181|002043|603871|000848|002003|600888|300009|600971|000937|600873|000983,000848|000937|000983|002003|002014|002043|002728|300009|300181|300453|600873|600888|600971|603326|603360|603519|603600|603871|605368|605580,,603811|603551|002677|603088|603067|603227|603327|600251|002706|603162,
2024-03-01,20,19,603360|002136|300453|603600|603339|300206|603551|603067|300160|002478|300507|002677|002014|603327|600251|002960|603227|002043|000848|002003,000848|002003|002014|002043|002136|002478|002677|002960|300160|300206|300453|300507|600251|603067|603227|603339|603360|603551|603600,603327,605368|300181|603871|600888|605580|603326|002728|603519|300009|600971|000937|600873|000983,
2024-04-01,20,20,301277|301379|605580|300622|002871|002136|300453|603360|603067|603088|603551|300160|002478|300507|002677|002014|600251|002043|301039|002960,002014|002043|002136|002478|002677|002871|002960|300160|300453|300507|300622|301039|301277|301379|600251|603067|603088|603360|603551|605580,,603600|000848|002003|603339|300206|603227,
2024-05-06,20,20,300622|002615|603360|300453|603088|603676|603551|002478|002327|002677|002014|600251|002154|603227|301039|002043|000848|000567|600888|300009,000567|000848|002014|002043|002154|002327|002478|002615|002677|300009|300453|300622|301039|600251|600888|603088|603227|603360|603551|603676,,002136|603067|300160|300507|002960|301277|301379|605580|002871,
2024-06-03,20,20,002615|300453|603088|603676|002478|603360|002327|002677|002014|301039|603227|002154|600251|002043|000848|000567|603730|300009|000429|600737,000429|000567|000848|002014|002043|002154|002327|002478|002615|002677|300009|300453|301039|600251|600737|603088|603227|603360|603676|603730,,300622|603551|600888,
