date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2013-09-02,20,20,002686|002692|002546|002044|002661|002674|002327|600738|002690|002507|300342|002324|000987|002372|601515|002470|000888|002242|002656|002032,000888|000987|002032|002044|002242|002324|002327|002372|002470|002507|002546|002656|002661|002674|002686|002690|002692|300342|600738|601515,,002561|002662|600897|600070|002035|002641|002014|002687|600097|603008|002688|601566,
2013-10-08,20,20,300354|002546|300342|002674|002661|300275|002686|002035|300040|002044|002692|002662|002398|002508|002656|600738|300259|002641|002032|002690,002032|002035|002044|002398|002508|002546|002641|002656|002661|002662|002674|002686|002690|002692|300040|300259|300275|300342|300354|600738,,002327|000987|601515|002507|002324|002372|002470|000888|002242,
2013-11-01,20,20,002546|300019|300286|002044|300259|300285|002372|002662|002360|300040|002595|600985|600738|002686|002508|002507|300342|002035|002688|603366,002035|002044|002360|002372|002507|002508|002546|002595|002662|002686|002688|300019|300040|300259|300285|300286|300342|600738|600985|603366,,002674|002661|002692|002656|002032|002690|300354|300275|002398|002641,
2013-12-02,20,20,002546|002572|002656|002507|300019|300259|002372|600070|000987|300040|000032|002641|603366|002158|002035|300009|300285|002044|002360|002327,000032|000987|002035|002044|002158|002327|002360|002372|002507|002546|002572|002641|002656|300009|300019|300040|300259|300285|600070|603366,,002662|600738|002686|002508|300342|002595|600985|002688,300286
2014-01-02,20,20,002656|000032|600070|002507|002044|002641|002572|600794|600987|300352|002372|300259|600882|002686|002014|002509|300335|000888|300290|002546,000032|000888|002014|002044|002372|002507|002509|002546|002572|002641|002656|002686|300259|300290|300335|300352|600070|600794|600882|600987,,300019|300040|603366|002035|300285|002360|000987|002158|300009|002327,
2014-02-07,20,20,002641|600985|000987|002686|600070|002044|000032|600987|002360|002662|002656|002398|600882|002372|300019|002507|603366|002327|002572|002546,000032|000987|002044|002327|002360|002372|002398|002507|002546|002572|002641|002656|002662|002686|300019|600070|600882|600985|600987|603366,,300259|600794|300352|002014|002509|300335|000888|300290,
2014-03-03,20,20,600985|600070|002507|002360|002572|300019|002656|600987|600882|300259|002641|300335|601515|002546|002398|002686|603366|002327|002324|000987,000987|002324|002327|002360|002398|002507|002546|002572|002641|002656|002686|300019|300259|300335|600070|600882|600985|600987|601515|603366,,002044|000032|002372|002662,
2014-04-01,20,20,600985|002507|002641|002686|002044|002656|300353|601515|002546|002572|002324|002372|600070|002688|002668|300019|300285|603366|600882|002695,002044|002324|002372|002507|002546|002572|002641|002656|002668|002686|002688|002695|300019|300285|300353|600070|600882|600985|601515|603366,,002360|600987|002398|002327|000987|300259|300335,
2014-05-05,20,20,002651|002044|000603|002324|601515|002372|002085|002509|002293|002327|600882|002671|002033|300012|002572|002588|002032|600987|600897|300267,000603|002032|002033|002044|002085|002293|002324|002327|002372|002509|002572|002588|002651|002671|300012|300267|600882|600897|600987|601515,,600985|002507|002641|002686|002656|002546|600070|300019|603366|300353|002688|002668|300285|002695,
2014-06-03,20,20,002324|002033|601515|600987|600828|002671|600070|002572|600897|002293|002032|002651|002327|002588|002158|002372|000789|603766|600882|002508,000789|002032|002033|002158|002293|002324|002327|002372|002508|002572|002588|002651|002671|600070|600828|600882|600897|600987|601515|603766,,002044|000603|002085|002509|300012|300267,
2014-07-01,20,20,002651|002327|002324|600987|002032|002360|002671|600882|002572|000789|002033|002293|603766|002508|002588|600897|600684|600828|002372|000989,000789|000989|002032|002033|002293|002324|002327|002360|002372|002508|002572|002588|002651|002671|600684|600828|600882|600897|600987|603766,,601515|600070|002158,
2014-08-01,20,20,002651|002372|002327|600828|002671|002032|002324|002690|002035|002293|002572|002033|002044|601222|300303|002158|002085|300009|600897|000789,000789|002032|002033|002035|002044|002085|002158|002293|002324|002327|002372|002572|002651|002671|002690|300009|300303|600828|600897|601222,,600987|600882|603766|002508|002588|002360|600684|000989,
2014-09-01,20,20,300145|002507|002372|002572|002651|002044|002324|002032|600828|002293|002595|600897|000789|002245|002035|300182|002158|600621|002033|002508,000789|002032|002033|002035|002044|002158|002245|002293|002324|002372|002507|002508|002572|002595|002651|300145|300182|600621|600828|600897,,002327|002671|002690|601222|300303|002085|300009,
2014-10-08,20,20,002507|300145|000672|002372|002651|300009|002572|002271|002327|002032|002035|002293|002085|002245|600828|002033|300303|002508|002233|000789,000672|000789|002032|002033|002035|002085|002233|002245|002271|002293|002327|002372|002507|002508|002572|002651|300009|300145|300303|600828,,002044|002324|600897|002158|002595|300182|600621,
2014-11-03,20,20,300259|002651|000672|300145|300303|300009|002245|002677|002033|002032|002327|002085|300196|002158|002293|600828|002572|002372|002271|002588,000672|002032|002033|002085|002158|002245|002271|002293|002327|002372|002572|002588|002651|002677|300009|300145|300196|300259|300303|600828,,002507|002035|002508|000789|002233,
2014-12-01,20,20,300196|002677|002372|300009|300303|002568|300259|000672|300145|002327|002572|002293|002033|002588|002035|002158|002595|600828|002085|300015,000672|002033|002035|002085|002158|002293|002327|002372|002568|002572|002588|002595|002677|300009|300015|300145|300196|300259|300303|600828,,002651|002245|002032|002271,
2015-01-05,20,20,300259|002651|600114|002327|002568|300145|002245|300303|600070|002158|002671|603077|002035|601222|002372|002595|000672|002032|002649|002677,000672|002032|002035|002158|002245|002327|002372|002568|002595|002649|002651|002671|002677|300145|300259|300303|600070|600114|601222|603077,,300196|300009|002572|002293|002033|002588|600828|002085|300015,
2015-02-02,20,20,300382|002709|300375|300259|300373|002706|300381|300145|300360|002651|600114|300303|300383|600070|002035|002158|002293|002372|000672|300376,000672|002035|002158|002293|002372|002651|002706|002709|300145|300259|300303|300360|300373|300375|300376|300381|300382|300383|600070|600114,,002327|002568|002595|002677|002245|002671|603077|601222|002032|002649,
2015-03-02,20,19,300382|300381|300259|002677|300375|300145|002706|000672|002372|002651|002158|002324|002035|300303|603077|600105|002327|601222|601965|002709,000672|002035|002158|002324|002327|002372|002651|002677|002706|002709|300145|300259|300303|300375|300381|300382|600105|601965|603077,601222,600114|600070|300373|300360|300383|002293|300376,
2015-04-01,20,18,300382|002706|300145|300375|300259|002372|002709|002324|300370|002327|002158|300376|002293|002035|601222|002677|601965|300296|600105|002271,002035|002158|002271|002293|002324|002327|002372|002677|002706|002709|300145|300259|300296|300370|300375|300382|600105|601965,300376|601222,300381|000672|002651|300303|603077,
2015-05-04,20,20,300375|300382|300365|002372|002662|002085|300009|601222|002035|000789|300015|300303|600987|600742|600548|000848|300039|002701|600398|600816,000789|000848|002035|002085|002372|002662|002701|300009|300015|300039|300303|300365|300375|300382|600398|600548|600742|600816|600987|601222,,002706|300145|300259|002709|002324|002327|002158|002677|601965|600105|300370|002293|300296|002271,
2015-06-01,11,11,600452|002372|000789|300009|600987|600742|603766|600398|600816|600252|601006,000789|002372|300009|600252|600398|600452|600742|600816|600987|601006|603766,,300375|300382|002035|300365|002662|002085|601222|300015|300303|600548|000848|300039|002701,
2015-07-01,20,19,300375|600452|002035|002372|600742|300009|300303|000789|002085|600987|300015|002271|600548|000531|603766|601515|002293|000848|000828|600816,000531|000789|000828|000848|002035|002085|002271|002293|002372|300009|300015|300303|300375|600452|600742|600816|600987|601515|603766,600548,600398|600252|601006,
2015-08-03,20,20,002035|000789|000531|600197|300303|600742|300009|002085|002271|300015|000828|002293|000848|002701|603766|600816|600398|600660|600572|601633,000531|000789|000828|000848|002035|002085|002271|002293|002701|300009|300015|300303|600197|600398|600572|600660|600742|600816|601633|603766,,600452|002372|600987|300375|601515,
2015-09-01,20,20,300357|002706|300390|002035|002158|603369|600452|300009|002588|600885|600987|000700|600197|300303|002372|300015|002271|002085|000848|601515,000700|000848|002035|002085|002158|002271|002372|002588|002706|300009|300015|300303|300357|300390|600197|600452|600885|600987|601515|603369,,000789|000531|600742|000828|002293|603766|600816|002701|600398|600660|600572|601633,
2015-10-08,20,20,002706|600452|300390|002035|603369|600987|600885|601222|603806|002372|002588|000811|000848|300009|300015|002293|002271|601515|000828|000685,000685|000811|000828|000848|002035|002271|002293|002372|002588|002706|300009|300015|300390|600452|600885|600987|601222|601515|603369|603806,,600197|300303|002085|300357|002158|000700,
2015-11-02,20,20,300382|600452|300403|300393|002706|300390|002158|603369|600987|002372|600885|603806|601222|600236|600438|600004|300009|000848|000600|000828,000600|000828|000848|002158|002372|002706|300009|300382|300390|300393|300403|600004|600236|600438|600452|600885|600987|601222|603369|603806,,002035|002588|300015|002271|601515|000811|002293|000685,
2015-12-01,20,20,600452|300393|002706|002372|300403|600885|603806|600987|300015|600236|601222|002677|002662|600004|600398|000600|002563|600572|002701|600499,000600|002372|002563|002662|002677|002701|002706|300015|300393|300403|600004|600236|600398|600452|600499|600572|600885|600987|601222|603806,,300390|603369|300009|000848|000828|300382|002158|600438,
2016-01-04,20,20,002706|300382|002372|300393|002158|300403|600987|603806|601222|002677|600885|300390|600236|600438|300015|002440|000828|000600|002293|600004,000600|000828|002158|002293|002372|002440|002677|002706|300015|300382|300390|300393|300403|600004|600236|600438|600885|600987|601222|603806,,600452|002662|600398|002563|600572|002701|600499,
2016-02-01,20,20,002706|300382|603601|300393|300415|002158|300416|300403|300395|603369|603806|600236|300390|002327|002382|600438|601222|000828|002139|300026,000828|002139|002158|002327|002382|002706|300026|300382|300390|300393|300395|300403|300415|300416|600236|600438|601222|603369|603601|603806,,002372|600987|002677|600885|300015|000600|600004|002440|002293,
2016-03-01,20,19,300421|603969|300382|603601|300415|002706|002158|300403|300416|300395|603369|300357|300390|300393|600236|002372|601222|002293|002382|603939,002158|002293|002382|002706|300357|300382|300390|300393|300395|300403|300415|300416|300421|600236|601222|603369|603601|603939|603969,002372,603806|600438|000828|002327|002139|300026,
2016-04-01,20,20,002706|603601|300382|603969|300403|300415|603939|300416|002382|300395|300393|600236|002677|300412|002158|300394|002749|002293|000828|600885,000828|002158|002293|002382|002677|002706|002749|300382|300393|300394|300395|300403|300412|300415|300416|600236|600885|603601|603939|603969,,603369|300390|601222|300421|300357,
2016-05-03,20,20,603601|600236|002372|600483|002327|603806|600658|603010|002677|000828|002749|002419|601515|300026|300394|000848|000600|000685|600885|300015,000600|000685|000828|000848|002327|002372|002419|002677|002749|300015|300026|300394|600236|600483|600658|600885|601515|603010|603601|603806,,002706|300382|603969|300403|300415|603939|300416|002382|300395|300393|002158|002293|300412,
2016-06-01,20,19,002706|002749|603806|603010|002677|600658|300394|002293|300015|002419|600987|002317|600750|000828|600273|000902|600236|603766|300009|600885,000828|000902|002293|002317|002419|002677|002706|002749|300015|300394|600236|600273|600658|600750|600885|600987|603010|603766|603806,300009,603601|002372|600483|002327|601515|300026|000848|000600|000685,
2016-07-01,20,20,002706|600658|600483|000899|002419|603669|002677|002327|002382|000828|002749|603568|002293|600987|600236|000600|000685|002372|002324|601515,000600|000685|000828|000899|002293|002324|002327|002372|002382|002419|002677|002706|002749|600236|600483|600658|600987|601515|603568|603669,,603806|603010|300394|300015|600885|002317|600750|600273|000902|603766,
2016-08-01,20,20,002706|002677|603568|603669|600483|002749|000899|002382|002293|300394|600658|002419|002372|600236|603806|000828|601515|600273|600987|000685,000685|000828|000899|002293|002372|002382|002419|002677|002706|002749|300394|600236|600273|600483|600658|600987|601515|603568|603669|603806,,002327|000600|002324,
2016-09-01,20,20,603669|002706|300394|600483|002677|002749|000899|603568|002027|002293|603806|002372|600658|601515|600885|600987|300403|600236|002419|600438,000899|002027|002293|002372|002419|002677|002706|002749|300394|300403|600236|600438|600483|600658|600885|600987|601515|603568|603669|603806,,002382|000828|000685|600273,
2016-10-10,20,19,002706|300412|000899|600483|603806|002027|002293|600658|002419|600236|603601|000966|300015|000828|002367|000600|002372|601515|600438|600894,000600|000828|000899|000966|002027|002293|002367|002372|002419|002706|300015|300412|600236|600438|600483|600658|600894|601515|603806,603601,603669|300394|002677|002749|603568|600987|600885|300403,
2016-11-01,20,20,002706|603939|002003|300412|300376|603889|002507|000899|000966|600236|002419|600987|002677|002688|300394|002367|601515|603806|002372|300015,000899|000966|002003|002367|002372|002419|002507|002677|002688|002706|300015|300376|300394|300412|600236|600987|601515|603806|603889|603939,,600483|002027|002293|600658|600438|000828|000600|600894,
2016-12-01,20,20,300376|002677|300394|002003|603601|002507|002372|002706|600236|603889|002688|300015|002367|603568|000966|300009|601515|002091|600987|002419,000966|002003|002091|002367|002372|002419|002507|002677|002688|002706|300009|300015|300376|300394|600236|600987|601515|603568|603601|603889,,300412|000899|603806|603939,
2017-01-03,20,20,002706|300412|300394|603601|002749|603889|002677|603806|603669|603568|002003|002507|002372|002020|002367|002688|300009|600987|000899|002091,000899|002003|002020|002091|002367|002372|002507|002677|002688|002706|002749|300009|300394|300412|600987|603568|603601|603669|603806|603889,,300376|600236|300015|000966|601515|002419,
2017-02-03,20,20,300412|002706|603889|002749|300394|603866|603669|603568|002003|603806|300357|002677|300403|603601|002507|300009|002020|300015|002124|002372,002003|002020|002124|002372|002507|002677|002706|002749|300009|300015|300357|300394|300403|300412|603568|603601|603669|603806|603866|603889,,002367|002688|600987|002091|000899,
2017-03-01,20,20,300412|002749|002706|300394|603806|002003|300403|603889|300432|603669|603601|002124|002677|002507|002688|300015|002367|603568|002091|300009,002003|002091|002124|002367|002507|002677|002688|002706|002749|300009|300015|300394|300403|300412|300432|603568|603601|603669|603806|603889,,002020|002372|603866|300357,
2017-04-05,20,20,300412|300394|603601|002706|002003|603568|603889|002124|603669|300015|002688|300403|002507|002749|002367|603806|002091|600273|300009|000966,000966|002003|002091|002124|002367|002507|002688|002706|002749|300009|300015|300394|300403|300412|600273|603568|603601|603669|603806|603889,,002677|300432,
2017-05-02,20,20,603025|603866|300394|603806|002367|601515|002749|600273|600987|002507|603568|300015|603766|002001|002563|600894|002714|002372|000848|600183,000848|002001|002367|002372|002507|002563|002714|002749|300015|300394|600183|600273|600894|600987|601515|603025|603568|603766|603806|603866,,300412|603601|002706|002003|603889|002124|603669|002688|300403|002091|300009|000966,
2017-06-01,20,20,603866|603568|002327|002367|300009|002677|000055|601515|002091|600346|600273|600894|002001|002563|002372|300015|002714|603766|002601|600183,000055|002001|002091|002327|002367|002372|002563|002601|002677|002714|300009|300015|600183|600273|600346|600894|601515|603568|603766|603866,,300394|603806|002749|002507|603025|600987|000848,
2017-07-03,20,20,603866|300394|603806|002749|603568|002327|002124|002615|002677|300507|300432|002367|600987|000055|600285|300009|600641|600346|002091|002157,000055|002091|002124|002157|002327|002367|002615|002677|002749|300009|300394|300432|300507|600285|600346|600641|600987|603568|603806|603866,,601515|600273|600894|002001|002563|002372|300015|002714|603766|600183|002601,
2017-08-01,20,20,603866|002790|002749|300394|603025|603568|603806|002124|002327|002615|002677|002367|002746|300009|300507|600285|600894|300015|600641|300432,002124|002327|002367|002615|002677|002746|002749|002790|300009|300015|300394|300432|300507|600285|600641|600894|603025|603568|603806|603866,,000055|600346|002091|600987|002157,
2017-09-01,20,20,603866|002749|300394|603025|002003|603027|603568|002615|300395|002327|002746|300432|000429|600114|002124|600285|600273|300507|000055|000541,000055|000429|000541|002003|002124|002327|002615|002746|002749|300394|300395|300432|300507|600114|600273|600285|603025|603027|603568|603866,,603806|002677|002367|300009|600641|002790|600894|300015,
2017-10-09,20,20,002790|603866|002749|603568|002746|002003|300507|002615|000429|300394|603027|002124|600750|601515|600987|000055|600400|000541|002372|600273,000055|000429|000541|002003|002124|002372|002615|002746|002749|002790|300394|300507|600273|600400|600750|600987|601515|603027|603568|603866,,603025|002327|300432|600285|300395|600114,
2017-11-01,20,20,300559|603738|002790|603866|300507|002734|002749|002763|603701|002706|002615|603737|300451|603889|002003|300230|000429|300394|300432|002124,000429|002003|002124|002615|002706|002734|002749|002763|002790|300230|300394|300432|300451|300507|300559|603701|603737|603738|603866|603889,,603568|002746|603027|000055|000541|600273|600750|601515|600987|600400|002372,
2017-12-01,20,20,300559|603738|603060|002790|603701|002734|300507|002763|603866|300451|603737|300230|603568|002615|300432|300394|002124|002706|002003|603027,002003|002124|002615|002706|002734|002763|002790|300230|300394|300432|300451|300507|300559|603027|603060|603568|603701|603737|603738|603866,,002749|000429|603889,
2018-01-02,20,19,300559|002790|603738|603701|300581|603928|603737|002793|603060|300394|603866|002763|002734|002749|300451|002124|603568|603027|002615|603298,002124|002615|002734|002749|002763|002790|300394|300451|300559|300581|603027|603060|603298|603568|603701|603737|603738|603866|603928,002793,300507|300230|300432|002706|002003,
2018-02-01,20,20,603738|300559|002832|300586|002790|603038|603701|603737|300394|603928|002749|603060|300587|603638|603037|300512|300286|002734|300575|603027,002734|002749|002790|002832|300286|300394|300512|300559|300575|300586|300587|603027|603037|603038|603060|603638|603701|603737|603738|603928,,603866|002763|300451|002124|603568|002615|300581|603298,
2018-03-01,20,20,300587|300559|603038|300576|603663|002832|603060|603360|603701|603037|603737|002749|603928|603738|002793|300512|603638|300286|300575|300581,002749|002793|002832|300286|300512|300559|300575|300576|300581|300587|603037|603038|603060|603360|603638|603663|603701|603737|603738|603928,,002790|300394|002734|603027|300586,
2018-04-02,20,20,603038|603360|603663|603037|300587|002790|002832|603811|603928|603701|002763|300622|002793|002615|603027|603298|603737|603638|603568|002749,002615|002749|002763|002790|002793|002832|300587|300622|603027|603037|603038|603298|603360|603568|603638|603663|603701|603737|603811|603928,,300559|603060|603738|300512|300286|300575|300576|300581,
2018-05-02,20,20,603037|603060|600167|002793|002749|300640|000429|002003|603568|002860|603638|002818|601515|002867|002595|603027|300595|600545|002293|000055,000055|000429|002003|002293|002595|002749|002793|002818|002860|002867|300595|300640|600167|600545|601515|603027|603037|603060|603568|603638,,603038|603360|603663|300587|002832|603928|603701|603737|002790|603811|002763|300622|002615|603298,
2018-06-01,20,20,603060|002749|603319|603037|603638|000429|601515|002818|002793|600545|300595|002117|600273|300627|300231|600167|000921|603766|002327|002293,000429|000921|002117|002293|002327|002749|002793|002818|300231|300595|300627|600167|600273|600545|601515|603037|603060|603319|603638|603766,,603568|603027|300640|002003|002860|002867|002595|000055,
2018-07-02,20,20,603060|603226|603203|603319|603326|603429|002749|000785|002860|603638|600987|600681|002117|000429|601515|300627|300481|002003|300231|600167,000429|000785|002003|002117|002749|002860|300231|300481|300627|600167|600681|600987|601515|603060|603203|603226|603319|603326|603429|603638,,603037|002818|002793|600545|300595|002293|600273|000921|603766|002327,
2018-08-01,20,20,603226|603203|603326|603319|603037|002749|603060|603730|000785|300446|002884|600229|002818|002860|600987|600681|603798|000429|603638|603617,000429|000785|002749|002818|002860|002884|300446|600229|600681|600987|603037|603060|603203|603226|603319|603326|603617|603638|603730|603798,,002117|601515|300627|300231|600167|603429|300481|002003,
2018-09-03,20,20,603037|603663|603226|603326|603203|603060|603319|603239|603811|603360|603617|300446|002553|000785|603181|603298|002818|603599|603928|300428,000785|002553|002818|300428|300446|603037|603060|603181|603203|603226|603239|603298|603319|603326|603360|603599|603617|603663|603811|603928,,002749|002860|600987|600681|000429|603638|603730|002884|600229|603798,
2018-10-08,20,20,603663|603060|603360|603319|603226|603203|603037|603811|603055|002553|603298|002832|002749|603928|000785|603496|002818|603599|603638|002088,000785|002088|002553|002749|002818|002832|603037|603055|603060|603203|603226|603298|603319|603360|603496|603599|603638|603663|603811|603928,,603326|603617|300446|603239|603181|300428,
2018-11-01,20,20,603060|603663|603360|603203|603326|603136|603226|603208|603239|603823|002749|603811|603298|002832|002818|603985|603499|603638|603599|603608,002749|002818|002832|603060|603136|603203|603208|603226|603239|603298|603326|603360|603499|603599|603608|603638|603663|603811|603823|603985,,603319|603037|002553|603928|000785|603055|603496|002088,
2018-12-03,20,20,603663|603203|603037|603360|603055|603638|603326|603226|603429|603823|603060|002749|002832|603298|002777|300622|000785|603985|002833|002553,000785|002553|002749|002777|002832|002833|300622|603037|603055|603060|603203|603226|603298|603326|603360|603429|603638|603663|603823|603985,,603811|002818|603599|603136|603208|603239|603499|603608,
2019-01-02,20,20,603809|300622|603360|603055|603037|603203|603226|603663|300640|603136|603429|603701|603823|002749|603298|603165|603326|002553|603730|300446,002553|002749|300446|300622|300640|603037|603055|603136|603165|603203|603226|603298|603326|603360|603429|603663|603701|603730|603809|603823,,603638|603060|002832|603985|002777|000785|002833,
2019-02-01,20,20,300622|603730|603203|300640|603811|603809|603685|603277|603239|002884|300729|603638|603055|603037|603617|603701|603136|002749|603226|603429,002749|002884|300622|300640|300729|603037|603055|603136|603203|603226|603239|603277|603429|603617|603638|603685|603701|603730|603809|603811,,603360|603663|603823|603298|603326|002553|603165|300446,
2019-03-01,20,20,300622|300640|603730|603880|002884|603226|300729|603809|603701|603663|603277|603060|603617|603811|603239|603037|300720|002749|603871|603527,002749|002884|300622|300640|300720|300729|603037|603060|603226|603239|603277|603527|603617|603663|603701|603730|603809|603811|603871|603880,,603203|603055|603136|603429|603685|603638,
2019-04-01,20,20,603037|603663|603226|603809|300622|603701|300640|603880|603617|603811|603985|300729|603277|603060|603730|300733|603527|603326|603638|002749,002749|300622|300640|300729|300733|603037|603060|603226|603277|603326|603527|603617|603638|603663|603701|603730|603809|603811|603880|603985,,002884|603239|300720|603871,
2019-05-06,20,20,603203|603037|603040|603089|300722|300640|603060|300701|603871|603165|603701|603277|603811|002749|002884|300452|603298|603181|300525|002818,002749|002818|002884|300452|300525|300640|300701|300722|603037|603040|603060|603089|603165|603181|603203|603277|603298|603701|603811|603871,,603663|603226|603809|300622|603880|603617|300729|603730|603527|603985|300733|603326|603638,
2019-06-03,20,20,603037|603203|603040|603277|603165|002833|603811|603060|603298|603871|603089|002753|300701|300452|603181|002749|603912|002818|603638|300525,002749|002753|002818|002833|300452|300525|300701|603037|603040|603060|603089|603165|603181|603203|603277|603298|603638|603811|603871|603912,,300640|603701|300722|002884,
2019-07-01,20,19,603037|603730|603811|002753|002884|603871|002833|002749|603298|002818|300525|603060|603181|603165|300452|300640|600173|002327|300121|603360,002327|002749|002753|002818|002833|002884|300121|300452|300525|300640|600173|603037|603060|603165|603181|603298|603730|603811|603871,603360,603203|603040|603277|603089|300701|603912|603638,
2019-08-01,20,20,603730|603040|603037|603277|603089|300640|603203|002932|002749|002884|002833|300452|603912|300525|603811|603298|603801|002818|603165|300732,002749|002818|002833|002884|002932|300452|300525|300640|300732|603037|603040|603089|603165|603203|603277|603298|603730|603801|603811|603912,,002753|603871|603060|603181|600173|002327|300121,
2019-09-02,20,19,603730|603203|603089|603277|300640|002833|002932|603165|300452|002749|603912|603801|002818|603181|603060|603519|603871|603298|603669|002884,002749|002818|002833|002884|002932|300452|300640|603060|603089|603165|603181|603203|603277|603298|603519|603730|603801|603871|603912,603669,603037|300525|603811|603040|300732,
2019-10-08,20,20,300640|603089|603277|603730|603203|002833|603298|002884|002932|300452|603801|002818|002327|002749|603519|002088|603871|002532|603326|601019,002088|002327|002532|002749|002818|002833|002884|002932|300452|300640|601019|603089|603203|603277|603298|603326|603519|603730|603801|603871,,603165|603912|603181|603060,
2019-11-01,20,20,603203|300640|002884|603277|603871|002833|002749|603357|300547|002532|002818|603730|603033|002088|603801|603326|000055|002923|300452|601019,000055|002088|002532|002749|002818|002833|002884|002923|300452|300547|300640|601019|603033|603203|603277|603326|603357|603730|603801|603871,,603089|603298|002932|603519|002327,
2019-12-02,20,20,300640|002833|002884|300547|603033|603203|002749|603165|603277|300371|603871|002532|603519|300286|002088|601019|603730|002923|300452|300697,002088|002532|002749|002833|002884|002923|300286|300371|300452|300547|300640|300697|601019|603033|603165|603203|603277|603519|603730|603871,,002818|603801|603326|603357|000055,
2020-01-02,20,20,300640|603165|603033|300452|002884|002532|603277|002923|002749|603871|603519|002088|603811|603357|300697|002818|002757|000055|601019|600995,000055|002088|002532|002749|002757|002818|002884|002923|300452|300640|300697|600995|601019|603033|603165|603277|603357|603519|603811|603871,,002833|300547|603203|603730|300371|300286,
2020-02-03,20,20,300640|603040|603277|603136|603033|300452|603871|002884|300697|002923|603519|603639|603365|300547|300371|002749|603165|603357|603811|002532,002532|002749|002884|002923|300371|300452|300547|300640|300697|603033|603040|603136|603165|603277|603357|603365|603519|603639|603811|603871,,601019|000055|600995,002088|002818|002757
2020-03-02,20,20,300640|603277|300547|300758|603871|002749|300697|603136|603165|603519|603033|002088|300452|002884|002532|603181|002478|601019|000055|603357,000055|002088|002478|002532|002749|002884|300452|300547|300640|300697|300758|601019|603033|603136|603165|603181|603277|603357|603519|603871,,002923|603811|603040|603639|603365|300371,
2020-04-01,20,19,300640|603871|603277|603040|300758|603136|300547|002749|603165|300371|603365|002088|002833|300286|002923|300389|603811|603181|601019|002810,002088|002749|002810|002833|002923|300286|300371|300547|300640|300758|601019|603040|603136|603165|603181|603277|603365|603811|603871,300389,300697|603519|603033|300452|002884|002532|603357|002478|000055,
2020-05-06,20,19,603871|603277|002833|603519|002884|002818|600987|603181|002749|603988|002016|603730|603811|603298|300179|603505|600052|600452|002867|002440,002016|002440|002749|002818|002833|002867|002884|300179|600052|600452|600987|603181|603277|603298|603505|603519|603730|603811|603871,603988,300640|300758|603136|300547|603165|002088|601019|603040|300371|603365|300286|002923|002810,
2020-06-01,20,20,603871|603277|603165|002818|300179|300371|002016|603730|603519|600987|600052|002749|603298|600452|603181|002677|603360|603327|603505|002860,002016|002677|002749|002818|002860|300179|300371|600052|600452|600987|603165|603181|603277|603298|603327|603360|603505|603519|603730|603871,,002833|603811|002884|002867|002440,
2020-07-01,20,20,603165|300179|603871|002749|600987|603519|002818|002677|600052|600452|002746|603327|603360|600989|603298|603669|002440|002372|600273|000848,000848|002372|002440|002677|002746|002749|002818|300179|600052|600273|600452|600987|600989|603165|603298|603327|603360|603519|603669|603871,,603277|002016|603730|603181|603505|300371|002860,
2020-08-03,20,20,603871|603519|300179|300640|002749|600987|002884|600052|603505|603811|600452|603360|603298|002746|002440|002035|000848|600989|002110|000717,000717|000848|002035|002110|002440|002746|002749|002884|300179|300640|600052|600452|600987|600989|603298|603360|603505|603519|603811|603871,,603165|002818|002677|603327|603669|002372|600273,
2020-09-01,20,20,300640|002749|002003|002909|002014|603871|603505|603811|603360|002381|603327|002443|600846|000848|002746|000717|002489|002035|600273|601225,000717|000848|002003|002014|002035|002381|002443|002489|002746|002749|002909|300640|600273|600846|601225|603327|603360|603505|603811|603871,,603519|300179|600987|600052|600452|603298|002440|600989|002884|002110,
2020-10-09,20,20,002860|002749|002909|603505|603811|603327|002014|002381|300640|603360|603871|002003|002746|603326|002960|002182|002443|002489|000848|002035,000848|002003|002014|002035|002182|002381|002443|002489|002746|002749|002860|002909|002960|300640|603326|603327|603360|603505|603811|603871,,000717|600846|600273|601225,
2020-11-02,20,20,603823|002749|603327|603811|000966|603277|002014|002746|002909|603505|600051|002381|603165|002394|600802|603360|603060|002003|002960|000848,000848|000966|002003|002014|002381|002394|002746|002749|002909|002960|600051|600802|603060|603165|603277|603327|603360|603505|603811|603823,,300640|603871|002443|002489|002035|002860|603326|002182,
2020-12-01,20,20,603871|603327|603811|002749|603165|600051|002381|603360|002014|002746|300587|002394|002003|002443|002909|603277|000966|603505|603730|002088,000966|002003|002014|002088|002381|002394|002443|002746|002749|002909|300587|600051|603165|603277|603327|603360|603505|603730|603811|603871,,002960|000848|603823|600802|603060,
2021-01-04,20,20,002749|603871|603165|002909|300765|002014|002394|603811|002381|002003|600051|603360|002443|002088|603277|600802|603730|002960|300587|002489,002003|002014|002088|002381|002394|002443|002489|002749|002909|002960|300587|300765|600051|600802|603165|603277|603360|603730|603811|603871,,603327|002746|000966|603505,
2021-02-01,20,20,603871|300811|002909|300765|603165|002394|002014|603823|002003|603811|603277|002381|002443|002088|600668|603730|000966|300403|300587|002489,000966|002003|002014|002088|002381|002394|002443|002489|002909|300403|300587|300765|300811|600668|603165|603277|603730|603811|603823|603871,,002749|600051|603360|600802|002960,
