2019-10-18,6.754217
2019-10-21,6.761146
2019-10-22,6.827489
2019-10-23,6.820384
2019-10-24,6.810416
2019-10-25,6.843796
2019-10-28,6.902980
2019-10-29,6.825721
2019-10-30,6.780625
2019-10-31,6.743004
2019-11-01,6.759116
2019-11-04,6.754602
2019-11-05,6.771609
2019-11-06,6.782144
2019-11-07,6.779609
2019-11-08,6.782717
2019-11-11,6.753017
2019-11-12,6.779858
2019-11-13,6.776641
2019-11-14,6.772462
2019-11-15,6.750627
2019-11-18,6.774351
2019-11-19,6.795925
2019-11-20,6.766924
2019-11-21,6.774261
2019-11-22,6.762650
2019-11-25,6.750731
2019-11-26,6.753404
2019-11-27,6.746700
2019-11-28,6.735485
2019-11-29,6.750825
2019-12-02,6.767245
2019-12-03,6.793944
2019-12-04,6.795805
2019-12-05,6.805450
2019-12-06,6.812993
2019-12-09,6.795357
2019-12-10,6.792805
2019-12-11,6.786867
2019-12-12,6.789975
2019-12-13,6.807625
2019-12-16,6.826131
2019-12-17,6.838895
2019-12-18,6.852941
2019-12-19,6.857181
2019-12-20,6.852004
2019-12-23,6.824310
2019-12-24,6.849786
2019-12-25,6.858881
2019-12-26,6.885649
2019-12-27,6.881099
2019-12-30,6.896815
2019-12-31,6.906788
2020-01-02,6.927483
2020-01-03,6.929081
2020-01-06,6.976538
2020-01-07,7.031912
2020-01-08,6.980923
2020-01-09,7.054286
2020-01-10,7.037604
2020-01-13,7.116617
2020-01-14,7.132258
2020-01-15,7.068939
2020-01-16,7.037861
2020-01-17,6.985684
2020-01-20,7.065517
2020-01-21,7.017398
2020-01-22,7.039622
2020-01-23,6.886541
2020-02-03,6.402021
2020-02-04,6.323190
2020-02-05,6.366877
2020-02-06,6.374154
2020-02-07,6.400182
2020-02-10,6.443097
2020-02-11,6.444079
2020-02-12,6.470162
2020-02-13,6.429842
2020-02-14,6.435144
2020-02-17,6.471537
2020-02-18,6.488931
2020-02-19,6.481364
2020-02-20,6.510093
2020-02-21,6.521068
2020-02-24,6.534190
2020-02-25,6.521784
2020-02-26,6.534961
2020-02-27,6.546115
2020-02-28,6.460726
2020-03-02,6.529797
2020-03-03,6.555884
2020-03-04,6.589201
2020-03-05,6.620795
2020-03-06,6.621802
2020-03-09,6.580203
2020-03-10,6.674269
2020-03-11,6.666875
2020-03-12,6.681525
2020-03-13,6.638365
2020-03-16,6.513885
2020-03-17,6.513264
2020-03-18,6.488419
2020-03-19,6.491932
2020-03-20,6.553274
2020-03-23,6.552268
2020-03-24,6.568374
2020-03-25,6.596889
2020-03-26,6.595885
2020-03-27,6.598703
2020-03-30,6.585420
2020-03-31,6.599211
2020-04-01,6.601169
2020-04-02,6.615174
2020-04-03,6.608715
2020-04-07,6.695811
2020-04-08,6.752797
2020-04-09,6.770238
2020-04-10,6.743276
2020-04-13,6.737511
2020-04-14,6.748117
2020-04-15,6.786975
2020-04-16,6.790743
2020-04-17,6.784458
2020-04-20,6.799319
2020-04-21,6.792747
2020-04-22,6.800705
2020-04-23,6.812678
2020-04-24,6.778846
2020-04-27,6.770314
2020-04-28,6.758425
2020-04-29,6.774091
2020-04-30,6.804473
2020-05-06,6.798465
2020-05-07,6.747749
2020-05-08,6.739590
2020-05-11,6.723366
2020-05-12,6.736578
2020-05-13,6.729858
2020-05-14,6.722063
2020-05-15,6.724398
2020-05-18,6.738060
2020-05-19,6.747900
2020-05-20,6.734721
2020-05-21,6.709282
2020-05-22,6.692510
2020-05-25,6.693043
2020-05-26,6.704597
2020-05-27,6.713272
2020-05-28,6.715909
2020-05-29,6.730301
2020-06-01,6.768632
2020-06-02,6.811283
2020-06-03,6.827509
2020-06-04,6.840797
2020-06-05,6.803576
2020-06-08,6.829308
2020-06-09,6.837005
2020-06-10,6.839829
2020-06-11,6.813312
2020-06-12,6.815013
2020-06-15,6.832195
2020-06-16,6.892028
2020-06-17,6.916727
2020-06-18,6.883639
2020-06-19,6.908147
2020-06-22,6.919834
2020-06-23,6.933454
2020-06-24,6.951987
2020-06-29,6.943587
2020-06-30,7.023111
2020-07-01,7.029346
2020-07-02,7.063431
2020-07-03,7.083272
2020-07-06,7.177308
2020-07-07,7.251575
2020-07-08,7.381265
2020-07-09,7.569840
2020-07-10,7.602337
2020-07-13,7.792175
2020-07-14,7.778966
2020-07-15,7.684106
2020-07-16,7.456281
2020-07-17,7.572296
2020-07-20,7.791205
2020-07-21,7.798222
2020-07-22,7.734189
2020-07-23,7.664346
2020-07-24,7.479688
2020-07-27,7.479744
2020-07-28,7.558538
2020-07-29,7.674993
2020-07-30,7.751659
2020-07-31,7.839386
2020-08-03,8.012513
2020-08-04,8.018737
2020-08-05,8.086505
2020-08-06,8.068830
2020-08-07,8.077419
2020-08-10,8.184111
2020-08-11,7.997099
2020-08-12,7.939916
2020-08-13,8.015959
2020-08-14,8.138325
2020-08-17,8.414001
2020-08-18,8.438027
2020-08-19,8.382251
2020-08-20,8.321762
2020-08-21,8.367265
2020-08-24,8.438373
2020-08-25,8.566117
2020-08-26,8.515598
2020-08-27,8.697227
2020-08-28,8.681246
2020-08-31,8.699844
2020-09-01,8.755526
2020-09-02,8.874417
2020-09-03,8.836078
2020-09-04,8.945783
2020-09-07,8.918060
2020-09-08,9.070802
2020-09-09,9.006809
2020-09-10,8.558492
2020-09-11,8.595590
2020-09-14,8.640158
2020-09-15,8.670670
2020-09-16,8.683661
2020-09-17,8.740716
2020-09-18,8.794985
2020-09-21,8.795476
2020-09-22,8.770912
2020-09-23,8.767017
2020-09-24,8.679631
2020-09-25,8.655260
2020-09-28,8.591710
2020-09-29,8.573685
2020-09-30,8.580562
2020-10-09,8.583966
2020-10-12,8.627469
2020-10-13,8.610936
2020-10-14,8.604351
2020-10-15,8.587483
2020-10-16,8.602026
2020-10-19,8.592495
2020-10-20,8.606382
2020-10-21,8.598588
2020-10-22,8.582450
2020-10-23,8.577243
2020-10-26,8.572984
2020-10-27,8.591309
2020-10-28,8.604842
2020-10-29,8.605597
2020-10-30,8.580214
2020-11-02,8.522228
2020-11-03,8.529239
2020-11-04,8.528090
2020-11-05,8.534704
2020-11-06,8.516260
2020-11-09,8.542411
2020-11-10,8.545515
2020-11-11,8.547643
2020-11-12,8.573600
2020-11-13,8.558737
2020-11-16,8.566362
2020-11-17,8.566998
2020-11-18,8.579208
2020-11-19,8.572157
2020-11-20,8.582854
2020-11-23,8.591634
2020-11-24,8.589843
2020-11-25,8.581853
2020-11-26,8.585253
2020-11-27,8.582255
2020-11-30,8.574091
2020-12-01,8.561865
2020-12-02,8.530872
2020-12-03,8.566675
2020-12-04,8.614555
2020-12-07,8.614636
2020-12-08,8.623290
2020-12-09,8.529865
2020-12-10,8.531984
2020-12-11,8.498148
2020-12-14,8.479369
2020-12-15,8.467967
2020-12-16,8.825914
2020-12-17,8.861499
2020-12-18,8.902883
2020-12-21,8.867419
2020-12-22,8.854878
2020-12-23,8.834641
2020-12-24,8.747563
2020-12-25,8.750368
2020-12-28,8.750448
2020-12-29,8.806534
2020-12-30,8.864073
2020-12-31,8.885039
2021-01-04,8.898492
2021-01-05,8.921743
2021-01-06,8.899225
2021-01-07,8.824791
2021-01-08,8.842685
2021-01-11,8.812574
2021-01-12,8.831273
2021-01-13,8.826529
2021-01-14,8.871744
2021-01-15,8.886753
2021-01-18,8.917559
2021-01-19,8.916527
2021-01-20,8.952591
2021-01-21,8.971065
2021-01-22,8.986925
2021-01-25,8.932369
2021-01-26,8.905359
2021-01-27,8.907447
2021-01-28,8.871914
2021-01-29,8.836723
2021-02-01,8.840219
2021-02-02,8.843491
2021-02-03,8.816970
2021-02-04,8.748134
2021-02-05,8.710305
2021-02-08,8.710528
2021-02-09,8.735064
2021-02-10,8.767203
2021-02-18,8.808226
2021-02-19,8.877939
2021-02-22,8.902541
2021-02-23,8.899392
2021-02-24,8.900854
2021-02-25,8.886171
2021-02-26,8.893866
2021-03-01,8.937250
2021-03-02,8.945308
2021-03-03,8.956690
2021-03-04,8.915446
2021-03-05,9.005608
2021-03-08,8.946834
2021-03-09,8.838922
2021-03-10,8.728292
2021-03-11,8.793550
2021-03-12,8.786687
2021-03-15,8.781005
2021-03-16,8.819961
2021-03-17,8.837022
2021-03-18,8.842229
2021-03-19,8.855035
2021-03-22,8.889782
2021-03-23,8.858852
2021-03-24,8.868318
2021-03-25,8.853186
2021-03-26,8.893237
2021-03-29,8.925900
2021-03-30,8.915451
2021-03-31,8.908961
2021-04-01,8.865956
2021-04-02,8.871412
2021-04-06,8.968763
2021-04-07,9.024715
2021-04-08,8.868825
2021-04-09,8.880177
2021-04-12,8.871328
2021-04-13,8.784203
2021-04-14,8.868597
2021-04-15,8.869252
2021-04-16,8.988419
2021-04-19,9.050321
2021-04-20,9.052277
2021-04-21,9.067696
2021-04-22,9.078640
2021-04-23,9.023460
2021-04-26,9.012339
2021-04-27,8.914126
2021-04-28,9.033004
2021-04-29,9.159444
2021-04-30,9.029033
2021-05-06,9.012182
2021-05-07,8.950903
2021-05-10,8.945918
2021-05-11,8.982868
2021-05-12,8.974641
2021-05-13,8.991411
2021-05-14,9.022938
2021-05-17,8.985288
2021-05-18,8.988312
2021-05-19,8.991459
2021-05-20,8.984554
2021-05-21,8.999306
2021-05-24,9.008753
2021-05-25,9.022059
2021-05-26,9.034610
2021-05-27,9.051754
2021-05-28,9.053565
2021-05-31,9.081382
2021-06-01,9.102444
2021-06-02,9.069103
2021-06-03,9.141988
2021-06-04,9.099189
2021-06-07,9.119016
2021-06-08,9.147979
2021-06-09,9.179575
2021-06-10,9.179034
2021-06-11,9.137907
2021-06-15,9.030680
2021-06-16,8.981462
2021-06-17,8.976103
2021-06-18,9.028396
2021-06-21,9.072511
2021-06-22,9.146573
2021-06-23,9.120542
2021-06-24,9.131580
2021-06-25,9.099778
2021-06-28,9.099453
2021-06-29,9.014522
2021-06-30,9.019498
2021-07-01,8.934579
2021-07-02,8.911803
2021-07-05,9.032431
2021-07-06,9.052175
2021-07-07,9.103893
2021-07-08,9.047942
2021-07-09,9.083675
2021-07-12,9.194176
2021-07-13,9.213586
2021-07-14,9.120258
2021-07-15,9.008364
2021-07-16,8.995875
2021-07-19,8.966454
2021-07-20,8.935776
2021-07-21,8.973249
2021-07-22,8.973381
2021-07-23,8.846309
2021-07-26,8.737675
2021-07-27,8.697677
2021-07-28,8.421222
2021-07-29,8.446638
2021-07-30,8.488989
2021-08-02,8.562186
2021-08-03,8.580229
2021-08-04,8.590690
2021-08-05,8.577206
2021-08-06,8.558197
2021-08-09,8.587102
2021-08-10,8.603776
2021-08-11,8.617540
2021-08-12,8.618907
2021-08-13,8.628088
2021-08-16,8.646793
2021-08-17,8.607037
2021-08-18,8.642859
2021-08-19,8.630766
2021-08-20,8.622552
2021-08-23,8.688771
2021-08-24,8.705545
2021-08-25,8.731171
2021-08-26,8.691072
2021-08-27,8.663425
2021-08-30,8.576669
2021-08-31,8.610975
2021-09-01,8.709901
2021-09-02,8.695003
2021-09-03,8.734690
2021-09-06,8.800319
2021-09-07,8.865759
2021-09-08,8.922835
2021-09-09,8.894587
2021-09-10,8.817071
2021-09-13,8.927294
2021-09-14,8.849125
2021-09-15,8.864515
2021-09-16,8.861609
2021-09-17,8.785102
2021-09-22,8.861118
2021-09-23,8.918457
2021-09-24,8.713676
2021-09-27,8.480085
2021-09-28,8.483847
2021-09-29,8.396992
2021-09-30,8.440137
2021-10-08,8.473880
2021-10-11,8.458187
2021-10-12,8.426615
2021-10-13,8.424168
2021-10-14,8.440017
2021-10-15,8.418677
2021-10-18,8.386520
2021-10-19,8.400115
2021-10-20,8.380151
2021-10-21,8.370083
2021-10-22,8.337467
2021-10-25,8.328760
2021-10-26,8.320870
2021-10-27,8.260090
2021-10-28,8.215565
2021-10-29,8.274109
2021-11-01,8.275203
2021-11-02,8.256738
2021-11-03,8.286044
2021-11-04,8.302176
2021-11-05,8.317741
2021-11-08,8.351669
2021-11-09,8.361288
2021-11-10,8.388848
2021-11-11,8.418077
2021-11-12,8.434533
2021-11-15,8.475007
2021-11-16,8.461969
2021-11-17,8.484759
2021-11-18,8.454954
2021-11-19,8.490602
2021-11-22,8.490423
2021-11-23,8.498283
2021-11-24,8.501407
2021-11-25,8.508841
2021-11-26,8.496283
2021-11-29,8.464170
2021-11-30,8.572260
2021-12-01,8.668969
2021-12-02,8.634245
2021-12-03,8.597506
2021-12-06,8.450989
2021-12-07,8.453452
2021-12-08,8.458357
2021-12-09,8.528086
2021-12-10,8.565748
2021-12-13,8.602939
2021-12-14,8.693879
2021-12-15,8.721520
2021-12-16,8.738584
2021-12-17,8.698900
2021-12-20,8.749480
2021-12-21,8.853424
2021-12-22,8.888670
2021-12-23,8.791665
2021-12-24,8.708422
2021-12-27,8.793527
2021-12-28,8.864674
2021-12-29,8.883208
2021-12-30,9.024504
2021-12-31,9.055689
2022-01-04,9.213628
2022-01-05,9.125844
2022-01-06,9.186006
2022-01-07,9.115121
2022-01-10,9.265113
2022-01-11,9.370660
2022-01-12,9.574800
2022-01-13,9.634781
2022-01-14,9.595472
2022-01-17,9.880444
2022-01-18,9.707758
2022-01-19,9.749366
2022-01-20,9.518097
2022-01-21,9.382148
2022-01-24,9.211248
2022-01-25,9.064717
2022-01-26,9.032326
2022-01-27,8.947268
2022-01-28,9.020302
2022-02-07,9.060289
2022-02-08,9.122334
2022-02-09,9.154353
2022-02-10,9.169006
2022-02-11,9.064117
2022-02-14,9.048010
2022-02-15,9.065897
2022-02-16,9.146735
2022-02-17,9.142326
2022-02-18,9.147859
2022-02-21,9.133463
2022-02-22,9.096006
2022-02-23,9.140396
2022-02-24,9.086117
2022-02-25,9.118210
2022-02-28,9.089509
2022-03-01,9.097566
2022-03-02,9.099485
2022-03-03,9.102519
2022-03-04,9.075245
2022-03-07,9.045278
2022-03-08,8.984792
2022-03-09,8.889127
2022-03-10,8.929415
2022-03-11,8.967944
2022-03-14,8.951440
2022-03-15,8.788067
2022-03-16,8.835690
2022-03-17,8.880210
2022-03-18,8.938519
2022-03-21,8.950943
2022-03-22,8.957771
2022-03-23,8.961805
2022-03-24,8.948547
2022-03-25,8.957800
2022-03-28,8.972239
2022-03-29,8.926649
2022-03-30,8.941717
2022-03-31,8.942829
2022-04-01,8.939181
2022-04-06,8.978364
2022-04-07,8.952761
2022-04-08,8.955493
2022-04-11,8.855704
2022-04-12,8.894767
2022-04-13,8.871965
2022-04-14,8.888365
2022-04-15,8.829324
2022-04-18,8.833418
2022-04-19,8.831317
2022-04-20,8.826487
2022-04-21,8.727418
2022-04-22,8.712302
2022-04-25,8.530298
2022-04-26,8.450500
2022-04-27,8.478897
2022-04-28,8.422025
2022-04-29,8.512217
2022-05-05,8.537334
2022-05-06,8.501621
2022-05-09,8.553442
2022-05-10,8.608502
2022-05-11,8.590724
2022-05-12,8.622150
2022-05-13,8.645820
2022-05-16,8.649189
2022-05-17,8.650541
2022-05-18,8.698204
2022-05-19,8.698683
2022-05-20,8.713258
2022-05-23,8.745541
2022-05-24,8.638943
2022-05-25,8.680057
2022-05-26,8.707528
2022-05-27,8.680808
2022-05-30,8.703317
2022-05-31,8.731690
2022-06-01,8.869196
2022-06-02,8.960033
2022-06-06,9.036760
2022-06-07,8.938769
2022-06-08,8.918294
2022-06-09,8.790602
2022-06-10,8.835076
2022-06-13,8.812727
2022-06-14,8.803437
2022-06-15,8.812289
2022-06-16,8.818662
2022-06-17,8.850882
2022-06-20,8.908417
2022-06-21,8.900238
2022-06-22,8.854429
2022-06-23,8.918142
2022-06-24,9.011838
2022-06-27,9.024818
2022-06-28,9.096500
2022-06-29,8.960605
2022-06-30,8.965587
2022-07-01,9.003361
2022-07-04,9.045852
2022-07-05,8.989527
2022-07-06,8.922949
2022-07-07,8.951402
2022-07-08,8.964871
2022-07-11,8.925764
2022-07-12,8.848697
2022-07-13,8.909623
2022-07-14,8.976811
2022-07-15,8.898441
2022-07-18,9.126778
2022-07-19,9.222020
2022-07-20,9.267587
2022-07-21,9.244902
2022-07-22,9.247609
2022-07-25,9.288543
2022-07-26,9.427285
2022-07-27,9.545257
2022-07-28,9.591124
2022-07-29,9.582355
2022-08-01,9.602800
2022-08-02,9.233028
2022-08-03,9.204706
2022-08-04,9.305384
2022-08-05,9.404902
2022-08-08,9.517603
2022-08-09,9.561605
2022-08-10,9.719435
2022-08-11,9.796473
2022-08-12,9.811661
2022-08-15,9.796899
2022-08-16,9.812713
2022-08-17,9.854894
2022-08-18,9.855529
2022-08-19,9.743718
2022-08-22,9.768378
2022-08-23,9.797089
2022-08-24,9.546996
2022-08-25,9.527994
2022-08-26,9.486330
2022-08-29,9.682129
2022-08-30,9.740636
2022-08-31,9.542831
2022-09-01,9.513351
2022-09-02,9.570936
2022-09-05,9.617764
2022-09-06,9.623358
2022-09-07,9.617166
2022-09-08,9.611040
2022-09-09,9.612268
2022-09-13,9.623798
2022-09-14,9.609373
2022-09-15,9.567561
2022-09-16,9.458619
2022-09-19,9.405166
2022-09-20,9.443317
2022-09-21,9.471248
2022-09-22,9.462176
2022-09-23,9.408569
2022-09-26,9.286195
2022-09-27,9.352180
2022-09-28,9.321374
2022-09-29,9.277358
2022-09-30,9.275608
2022-10-10,9.242538
2022-10-11,9.263393
2022-10-12,9.304032
2022-10-13,9.353405
2022-10-14,9.434739
2022-10-17,9.470092
2022-10-18,9.503356
2022-10-19,9.494918
2022-10-20,9.461504
2022-10-21,9.468138
2022-10-24,9.422166
2022-10-25,9.388238
2022-10-26,9.442489
2022-10-27,9.476078
2022-10-28,9.396675
2022-10-31,9.445414
2022-11-01,9.489075
2022-11-02,9.515303
2022-11-03,9.514018
2022-11-04,9.539485
2022-11-07,9.562778
2022-11-08,9.570199
2022-11-09,9.574803
2022-11-10,9.576803
2022-11-11,9.604390
2022-11-14,9.625434
2022-11-15,9.641506
2022-11-16,9.650614
2022-11-17,9.669229
2022-11-18,9.653574
2022-11-21,9.679602
2022-11-22,9.654019
2022-11-23,9.614969
2022-11-24,9.597152
2022-11-25,9.600926
2022-11-28,9.515784
2022-11-29,9.717158
2022-11-30,9.719983
2022-12-01,9.719383
2022-12-02,9.775884
2022-12-05,9.856590
2022-12-06,9.798513
2022-12-07,9.767702
2022-12-08,9.723453
2022-12-09,9.728186
2022-12-12,9.698265
2022-12-13,9.695246
2022-12-14,9.641417
2022-12-15,9.660525
2022-12-16,9.577044
2022-12-19,9.334165
2022-12-20,9.321682
2022-12-21,9.299705
2022-12-22,9.264964
2022-12-23,9.250918
2022-12-26,9.286741
2022-12-27,9.297895
2022-12-28,9.289281
2022-12-29,9.276650
2022-12-30,9.311130
2023-01-03,9.355402
2023-01-04,9.388208
2023-01-05,9.383543
2023-01-06,9.378601
2023-01-09,9.383052
2023-01-10,9.377928
2023-01-11,9.355559
2023-01-12,9.345663
2023-01-13,9.353993
2023-01-16,9.373067
2023-01-17,9.368321
2023-01-18,9.394828
2023-01-19,9.413292
2023-01-20,9.413442
2023-01-30,9.517855
2023-01-31,9.562890
2023-02-01,9.679295
2023-02-02,9.759741
2023-02-03,9.746211
2023-02-06,9.695518
2023-02-07,9.750798
2023-02-08,9.702644
2023-02-09,9.839687
2023-02-10,9.843833
2023-02-13,9.953175
2023-02-14,9.988953
2023-02-15,10.041251
2023-02-16,9.845267
2023-02-17,9.780571
2023-02-20,9.877713
2023-02-21,9.927453
2023-02-22,9.950358
2023-02-23,9.939107
2023-02-24,9.923778
2023-02-27,9.852743
2023-02-28,9.951555
2023-03-01,10.011253
2023-03-02,10.025942
2023-03-03,9.998400
2023-03-06,10.051629
2023-03-07,9.951308
2023-03-08,10.088288
2023-03-09,10.252430
2023-03-10,10.055173
2023-03-13,9.994585
2023-03-14,9.957513
2023-03-15,10.093732
2023-03-16,9.962001
2023-03-17,10.002512
2023-03-20,9.943152
2023-03-21,10.045639
2023-03-22,10.131542
2023-03-23,10.178270
2023-03-24,10.118038
2023-03-27,10.101706
2023-03-28,10.091763
2023-03-29,9.974367
2023-03-30,9.857458
2023-03-31,9.879347
2023-04-03,9.894193
2023-04-04,9.841630
2023-04-06,9.830523
2023-04-07,9.845411
2023-04-10,9.834844
2023-04-11,9.830522
2023-04-12,9.876529
2023-04-13,9.878530
2023-04-14,9.880136
2023-04-17,9.875800
2023-04-18,9.871296
2023-04-19,9.869988
2023-04-20,9.825339
2023-04-21,9.777292
2023-04-24,9.801771
2023-04-25,9.750212
2023-04-26,9.790121
2023-04-27,9.808138
2023-04-28,9.867280
2023-05-04,9.921175
2023-05-05,9.933694
2023-05-08,9.934989
2023-05-09,9.903110
2023-05-10,9.939106
2023-05-11,9.989302
2023-05-12,9.978062
2023-05-15,10.001119
2023-05-16,9.978099
2023-05-17,10.007834
2023-05-18,10.010790
2023-05-19,10.006515
2023-05-22,10.034294
2023-05-23,10.022730
2023-05-24,10.041404
2023-05-25,10.031391
2023-05-26,10.116259
2023-05-29,10.039165
2023-05-30,10.088601
2023-05-31,10.011366
2023-06-01,9.978491
2023-06-02,10.075053
2023-06-05,10.114944
2023-06-06,9.933154
2023-06-07,9.925593
2023-06-08,9.900168
2023-06-09,9.898904
2023-06-12,10.011786
2023-06-13,10.044836
2023-06-14,9.995915
2023-06-15,9.945606
2023-06-16,9.934376
2023-06-19,9.902230
2023-06-20,9.818409
2023-06-21,9.739578
2023-06-26,9.603472
2023-06-27,9.802452
2023-06-28,9.823314
2023-06-29,9.879637
2023-06-30,9.945736
2023-07-03,9.964612
2023-07-04,10.011448
2023-07-05,10.004685
2023-07-06,10.010435
2023-07-07,10.002562
2023-07-10,10.017531
2023-07-11,10.092193
2023-07-12,10.054983
2023-07-13,10.109013
2023-07-14,10.127932
2023-07-17,10.159002
2023-07-18,10.169483
2023-07-19,10.206280
2023-07-20,10.132266
2023-07-21,10.138824
2023-07-24,10.131886
2023-07-25,10.246698
2023-07-26,10.433096
2023-07-27,10.286077
2023-07-28,10.341842
2023-07-31,10.414485
2023-08-01,10.348887
2023-08-02,10.364239
2023-08-03,10.290804
2023-08-04,10.207737
2023-08-07,10.099065
2023-08-08,10.121048
2023-08-09,10.100778
2023-08-10,10.121074
2023-08-11,10.088642
2023-08-14,10.084110
2023-08-15,10.127967
2023-08-16,10.127529
2023-08-17,10.156637
2023-08-18,10.191610
2023-08-21,10.221716
2023-08-22,10.172750
2023-08-23,10.125921
2023-08-24,10.109597
2023-08-25,10.039814
2023-08-28,10.054767
2023-08-29,10.139391
2023-08-30,10.188282
2023-08-31,10.177293
2023-09-01,10.198085
2023-09-04,10.222353
2023-09-05,10.227344
2023-09-06,10.255487
2023-09-07,10.201577
2023-09-08,10.224084
2023-09-11,10.210492
2023-09-12,10.224829
2023-09-13,10.221645
2023-09-14,10.209242
2023-09-15,10.214144
2023-09-18,10.218031
2023-09-19,10.191646
2023-09-20,10.178927
2023-09-21,10.167912
2023-09-22,10.197577
2023-09-25,10.170496
2023-09-26,10.144273
2023-09-27,10.157129
2023-09-28,10.251767
2023-10-09,10.233309
2023-10-10,10.216267
2023-10-11,10.217066
2023-10-12,10.215778
2023-10-13,10.179745
2023-10-16,10.188642
2023-10-17,10.192987
2023-10-18,10.120461
2023-10-19,10.084287
2023-10-20,10.068975
2023-10-23,10.014790
2023-10-24,10.108422
2023-10-25,10.183037
2023-10-26,10.198218
2023-10-27,10.225685
2023-10-30,10.255105
2023-10-31,10.263117
2023-11-01,10.293440
2023-11-02,10.281971
2023-11-03,10.310991
2023-11-06,10.332779
2023-11-07,10.347001
2023-11-08,10.338544
2023-11-09,10.328474
2023-11-10,10.336969
2023-11-13,10.374768
2023-11-14,10.369093
2023-11-15,10.392744
2023-11-16,10.382737
2023-11-17,10.416798
2023-11-20,10.438417
2023-11-21,10.396969
2023-11-22,10.376426
2023-11-23,10.437607
2023-11-24,10.404671
2023-11-27,10.392093
2023-11-28,10.452402
2023-11-29,10.415342
2023-11-30,10.400474
2023-12-01,10.437278
2023-12-04,10.417206
2023-12-05,10.384317
2023-12-06,10.430834
2023-12-07,10.370792
2023-12-08,10.205973
2023-12-11,10.240265
2023-12-12,10.275673
2023-12-13,10.218778
2023-12-14,10.238248
2023-12-15,10.229945
2023-12-18,10.079686
2023-12-19,10.062351
2023-12-20,10.042507
2023-12-21,10.057622
2023-12-22,10.029944
2023-12-25,9.995642
2023-12-26,9.973343
2023-12-27,10.012174
2023-12-28,10.072233
2023-12-29,10.121228
2024-01-02,10.172728
2024-01-03,10.185165
2024-01-04,10.210803
2024-01-05,10.171070
2024-01-08,10.103005
2024-01-09,10.114863
2024-01-10,10.105574
2024-01-11,10.148266
2024-01-12,10.139261
2024-01-15,10.120493
2024-01-16,10.091293
2024-01-17,10.034677
2024-01-18,9.964901
2024-01-19,9.974080
2024-01-22,9.798340
2024-01-23,9.767122
2024-01-24,9.823099
2024-01-25,9.988270
2024-01-26,10.043604
2024-01-29,9.925938
2024-01-30,9.824140
2024-01-31,9.672627
2024-02-01,9.594555
2024-02-02,9.478129
2024-02-05,9.222322
2024-02-06,9.206998
2024-02-07,9.089574
2024-02-08,9.293484
2024-02-19,9.361961
2024-02-20,9.381588
2024-02-21,9.449439
2024-02-22,9.495834
2024-02-23,9.554557
2024-02-26,9.628971
2024-02-27,9.682620
2024-02-28,9.515334
2024-02-29,9.612463
2024-03-01,9.621730
2024-03-04,9.610997
2024-03-05,9.565298
2024-03-06,9.622439
2024-03-07,9.632614
2024-03-08,9.638696
2024-03-11,9.678473
2024-03-12,9.706529
2024-03-13,9.702192
2024-03-14,9.674547
2024-03-15,9.723413
2024-03-18,9.771250
2024-03-19,9.765830
2024-03-20,9.790005
2024-03-21,9.772344
2024-03-22,9.665306
2024-03-25,9.545078
2024-03-26,9.550207
2024-03-27,9.420772
2024-03-28,9.501554
2024-03-29,9.640637
2024-04-01,9.895903
2024-04-02,9.905861
2024-04-03,9.956944
2024-04-08,9.846848
2024-04-09,9.947072
2024-04-10,9.826798
2024-04-11,9.899501
2024-04-12,9.884656
2024-04-15,9.547148
2024-04-16,9.220790
2024-04-17,9.295853
2024-04-18,9.311392
2024-04-19,9.287531
2024-04-22,9.302723
2024-04-23,9.310601
2024-04-24,9.307304
2024-04-25,9.345987
2024-04-26,9.350910
2024-04-29,9.365173
2024-04-30,9.409266
2024-05-06,9.467390
2024-05-07,9.542285
2024-05-08,9.533246
2024-05-09,9.548309
2024-05-10,9.521527
2024-05-13,9.446198
2024-05-14,9.439799
2024-05-15,9.421618
2024-05-16,9.436702
2024-05-17,9.471765
2024-05-20,9.479169
2024-05-21,9.451731
2024-05-22,9.456421
2024-05-23,9.396651
2024-05-24,9.357599
2024-05-27,9.401778
2024-05-28,9.389321
2024-05-29,9.408773
2024-05-30,9.382196
2024-05-31,9.393006
2024-06-03,9.349733
2024-06-04,9.320923
2024-06-05,9.279541
2024-06-06,9.205944
2024-06-07,9.264936
2024-06-11,9.271647
2024-06-12,9.302598
2024-06-13,9.292520
2024-06-14,9.277074
2024-06-17,9.248213
2024-06-18,9.265337
2024-06-19,9.277837
2024-06-20,9.260516
2024-06-21,9.248700
2024-06-24,9.164697
2024-06-25,9.194915
2024-06-26,9.272633
2024-06-27,9.236693
2024-06-28,9.250679
2024-07-01,9.256999
2024-07-02,9.270898
2024-07-03,9.267437
2024-07-04,9.182325
2024-07-05,9.208698
2024-07-08,9.124747
2024-07-09,9.189449
2024-07-10,9.186073
2024-07-11,9.244270
2024-07-12,9.240446
2024-07-15,9.209956
2024-07-16,9.195523
2024-07-17,9.171389
2024-07-18,9.145319
2024-07-19,9.179003
2024-07-22,9.207349
2024-07-23,9.186015
2024-07-24,9.137055
2024-07-25,9.155611
2024-07-26,9.199874
2024-07-29,9.186559
2024-07-30,9.193996
2024-07-31,9.265103
2024-08-01,9.281496
2024-08-02,9.259749
2024-08-05,9.201321
