date,pos_ratio
2014-01-31,0.6888341432220866
2014-02-28,0.6771839002554606
2014-03-31,0.5640287301788223
2014-04-30,0.48482011112517553
2014-05-31,0.4293740777876228
2014-06-30,0.495561854451336
2014-07-31,0.6468932981159353
2014-08-31,0.7528253086811547
2014-09-30,0.8269777160768083
2014-10-31,0.8788844012537658
2014-11-30,0.915219080877636
2014-12-31,0.8959795347368728
2015-01-31,0.8833601804521373
2015-02-28,0.8736753726205677
2015-03-31,0.8580527608343974
2015-04-30,0.8169369325840782
2015-05-31,0.7502574358784588
2015-06-30,0.6387697415780306
2015-07-31,0.5371388191046214
2015-08-31,0.46599717337323493
2015-09-30,0.41619802136126444
2015-10-31,0.3813386149528851
2015-11-30,0.3569370304670196
2015-12-31,0.4570839384931535
2016-01-31,0.40995875694520745
2016-02-29,0.3769711298616452
2016-03-31,0.35387979090315164
2016-04-30,0.33771585363220613
2016-05-31,0.32640109754254426
2016-06-30,0.49683589079029306
2016-07-31,0.6148515810851642
2016-08-31,0.7020761067596151
2016-09-30,0.753479783201714
2016-10-31,0.8024758482411999
2016-11-30,0.8223780755951355
2016-12-31,0.6656646529165947
2017-01-31,0.6345279214407411
2017-02-28,0.7085295450085188
2017-03-31,0.6538297947284284
2017-04-30,0.6088715893165993
2017-05-31,0.5710012148298427
2017-06-30,0.5682588503808897
2017-07-31,0.6352219722327429
2017-08-31,0.6980953805629201
2017-09-30,0.7240298926160407
2017-10-31,0.760352111938206
2017-11-30,0.6726710436732509
2017-12-31,0.6238961138050263
2018-01-31,0.5661280369108402
2018-02-28,0.4862896258375881
2018-03-31,0.4304027380863117
2018-04-30,0.39128191666041817
2018-05-31,0.3638973416622927
2018-06-30,0.3447281391636049
2018-07-31,0.3313096974145234
2018-08-31,0.32191678819016634
2018-09-30,0.31534175173311646
2018-10-31,0.3107392262131815
2018-11-30,0.30751745834922706
2018-12-31,0.3052622208444589
2019-01-31,0.30368355459112123
2019-02-28,0.4878584882137849
2019-03-31,0.5902616025366169
2019-04-30,0.6081787545616131
2019-05-31,0.6273256718456119
2019-06-30,0.5840160817073953
2019-07-31,0.5712827122761528
2019-08-31,0.5648290181472186
2019-09-30,0.5745804981257626
2019-10-31,0.5716496748160987
2019-11-30,0.49015477237126914
2019-12-31,0.6155083406598885
2020-01-31,0.7024331805704483
2020-02-29,0.6472914060803101
2020-03-31,0.5431039842562171
2020-04-30,0.5262377524615395
2020-05-31,0.539366049795899
2020-06-30,0.6446883251750157
2020-07-31,0.7051809924078217
2020-08-31,0.7186356276557345
2020-09-30,0.7023297424448502
2020-10-31,0.6321888375974192
2020-11-30,0.5933111794511108
2020-12-31,0.5406898629543663
2021-01-31,0.5030098245727967
2021-02-28,0.48630529355191987
2021-03-31,0.4304137054863439
2021-04-30,0.4563339948065795
2021-05-31,0.5703537963646057
2021-06-30,0.5462198089466164
2021-07-31,0.5409305912390365
2021-08-31,0.5494482404564491
2021-09-30,0.5492890691593684
2021-10-31,0.5350793928582595
2021-11-30,0.5520055750007816
2021-12-31,0.640511498899031
2022-01-31,0.5383580492293217
2022-02-28,0.4668506344605252
2022-03-31,0.41679544412236763
2022-04-30,0.3817568108856573
2022-05-31,0.3572297676199601
2022-06-30,0.4972252214696941
2022-07-31,0.5225911001441346
2022-08-31,0.4558137701008942
2022-09-30,0.40906963907062593
2022-10-31,0.37634874734943813
2022-11-30,0.3534441231446067
2022-12-31,0.33741088620122467
2023-01-31,0.5210676203408573
2023-02-28,0.6443569636985584
2023-03-31,0.6977059675920696
2023-04-30,0.7428093605075992
2023-05-31,0.6099665523553193
2023-06-30,0.5169765866487235
2023-07-31,0.5345043806840978
2023-08-31,0.46415306647886845
2023-09-30,0.4149071465352079
2023-10-31,0.3804350025746455
2023-11-30,0.3563045018022518
2023-12-31,0.3394131512615763
2024-01-31,0.32758920588310336
2024-02-29,0.3836054824666737
2024-03-31,0.41624673873759693
2024-04-30,0.5171880125074885
2024-05-31,0.6169658906648474
2024-06-30,0.5218761234653931
2024-07-31,0.4553132864257752
2024-08-31,0.4087193004980426
2024-09-30,0.49372102760987097
2024-10-31,0.5226664444860679
2024-11-30,0.5353030687110714
2024-12-31,0.5842066782751436
2025-01-31,0.6487818980026061
2025-02-28,0.7323073286018242
2025-03-31,0.6786360402185081
2025-04-30,0.5650452281529557
2025-05-31,0.48553165970706896
2025-06-30,0.6117921617949483
2025-07-31,0.6937029351984855
2025-08-31,0.7468320546389398
2025-09-30,0.7634275956755319
2025-10-31,0.7939829463602063
2025-11-30,0.8053716907451222
2025-12-31,0.8101746473314332
2026-01-31,0.8266822531320032
2026-02-28,0.8298651558284168
2026-03-31,0.6709056090798916
2026-04-30,0.7033087376968772
2026-05-31,0.7064420846491525
2026-06-30,0.6889224244269407
2026-07-31,0.5722456970988584
2026-08-31,0.4905719879692009
