date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2022-04-01,20,20,600623|000039|000761|002081|002958|601098|600820|600567|000598|002936|600098|600307|600167|600398|600970|601916|601000|600376|600323|002429,000039|000598|000761|002081|002429|002936|002958|600098|600167|600307|600323|600376|600398|600567|600623|600820|600970|601000|601098|601916,,601928|000401|000402|601997|601369|600707|002146|000035|002670|600675|600827,
2022-05-05,20,18,001965|002081|601568|600623|601577|600970|002936|600060|601718|000581|600179|000039|002958|002091|600567|600685|600098|002498|000761|600100,000039|000581|000761|001965|002081|002498|002936|002958|600060|600098|600100|600179|600567|600623|600685|600970|601568|601577,601718|002091,000598|600307|600167|600398|601916|601098|600820|601000|600376|600323|002429,
2022-06-01,20,20,601577|001965|002958|601568|000761|000039|002936|600970|600567|000401|000581|601997|002064|600623|601000|600398|002498|601916|601928|000089,000039|000089|000401|000581|000761|001965|002064|002498|002936|002958|600398|600567|600623|600970|601000|601568|601577|601916|601928|601997,,002081|600098|600060|600179|600685|600100,
2022-07-01,20,20,002958|600623|000401|601568|000761|000598|601928|002936|000581|002110|600179|600060|601997|600398|600167|601916|600535|601156|002064|600511,000401|000581|000598|000761|002064|002110|002936|002958|600060|600167|600179|600398|600511|600535|600623|601156|601568|601916|601928|601997,,601577|001965|000039|600970|600567|002498|601000|000089,
2022-08-01,20,20,002936|000401|002064|601928|002010|603225|600398|601997|000598|601598|601005|601916|600535|600820|000623|600057|600339|000967|600167|600155,000401|000598|000623|000967|002010|002064|002936|600057|600155|600167|600339|600398|600535|600820|601005|601598|601916|601928|601997|603225,,002958|600623|601568|000761|000581|002110|600179|600060|601156|600511,
2022-09-01,20,20,002958|601568|000401|002936|002010|601997|002064|600398|000598|000967|000623|601598|600126|601005|600535|000031|601916|002423|601098|600100,000031|000401|000598|000623|000967|002010|002064|002423|002936|002958|600100|600126|600398|600535|601005|601098|601568|601598|601916|601997,,601928|600167|603225|600820|600057|600339|600155,
2022-10-10,20,20,002110|001965|000581|002958|002266|601568|000401|002936|600507|600511|600126|600398|601997|688728|600820|601005|000559|000967|002423|601375,000401|000559|000581|000967|001965|002110|002266|002423|002936|002958|600126|600398|600507|600511|600820|601005|601375|601568|601997|688728,,002010|002064|000598|000623|601598|600535|601916|000031|601098|600100,
2022-11-01,20,20,002958|001965|601568|000581|002936|002010|601000|002423|601005|000031|600179|600126|600398|000778|600820|000598|000559|000967|600066|600167,000031|000559|000581|000598|000778|000967|001965|002010|002423|002936|002958|600066|600126|600167|600179|600398|600820|601000|601005|601568,,000401|601997|002110|002266|600507|600511|688728|601375,
2022-12-01,20,20,001965|002958|002936|000598|600483|600820|000559|000967|600126|002064|601005|600409|600167|601997|300070|000877|000778|601098|601000|600967,000559|000598|000778|000877|000967|001965|002064|002936|002958|300070|600126|600167|600409|600483|600820|600967|601000|601005|601098|601997,,601568|000581|002423|600398|002010|000031|600179|600066,
2023-01-03,20,20,002958|601568|000581|600507|002936|000598|600179|600483|000967|300070|600167|600820|600970|600126|601997|002373|000778|601005|002010|600740,000581|000598|000778|000967|002010|002373|002936|002958|300070|600126|600167|600179|600483|600507|600740|600820|600970|601005|601568|601997,,001965|000559|601000|002064|600409|000877|601098|600967,
2023-02-01,20,20,002936|000581|000598|002081|600820|000877|601997|300070|000778|600323|000967|601005|600409|601000|601098|600612|600740|600970|600395|300741,000581|000598|000778|000877|000967|002081|002936|300070|300741|600323|600395|600409|600612|600740|600820|600970|601000|601005|601098|601997,,002958|600483|600167|600126|601568|600507|600179|002373|002010,
2023-03-01,20,20,600612|000598|000761|600820|601000|600323|601997|601598|601005|601098|601577|000869|600007|600970|300070|688728|600409|601077|600740|000031,000031|000598|000761|000869|300070|600007|600323|600409|600612|600740|600820|600970|601000|601005|601077|601098|601577|601598|601997|688728,,002936|000581|000778|000967|002081|000877|600395|300741,
2023-04-03,20,20,601577|600740|000598|601005|000877|601019|600007|601997|000402|000869|600755|600612|002867|000686|000967|300741|002498|600580|603588|600820,000402|000598|000686|000869|000877|000967|002498|002867|300741|600007|600580|600612|600740|600755|600820|601005|601019|601577|601997|603588,,601000|600323|601098|600970|300070|600409|000761|601598|688728|601077|000031,
2023-05-04,20,19,601577|000598|601326|000402|002010|603515|601128|000039|600323|600483|000930|688065|000937|000761|603588|600282|600116|000967|600007|601369,000039|000402|000598|000761|000930|000937|000967|002010|600007|600116|600282|600323|600483|601128|601369|601577|603515|603588|688065,601326,600740|601005|601997|000869|600612|600820|000877|601019|600755|002867|000686|300741|002498|600580,
2023-06-01,20,20,600282|601577|000402|002010|002541|000877|600323|600801|000039|002498|300741|688065|000930|601869|600167|002399|000559|601717|000761|000967,000039|000402|000559|000761|000877|000930|000967|002010|002399|002498|002541|300741|600167|600282|600323|600801|601577|601717|601869|688065,,000598|603588|600007|603515|601128|600483|000937|600116|601369,
2023-07-03,20,20,601577|600295|000402|000877|600323|000039|600167|002399|600998|000598|600755|600801|000967|000937|000930|000089|600808|600901|000830|601992,000039|000089|000402|000598|000830|000877|000930|000937|000967|002399|600167|600295|600323|600755|600801|600808|600901|600998|601577|601992,,600282|002010|688065|000761|002541|002498|300741|601869|000559|601717,
2023-08-01,20,20,601577|600998|600395|000937|600295|601512|002030|601001|600755|600167|600323|000598|000877|601717|000930|002399|601326|000967|600120|000039,000039|000598|000877|000930|000937|000967|002030|002399|600120|600167|600295|600323|600395|600755|600998|601001|601326|601512|601577|601717,,000402|600801|000089|600808|600901|000830|601992,
2023-09-01,20,20,601512|600295|000937|601577|600755|601869|600395|002010|000156|000877|600167|601326|000761|000402|601068|600126|600998|000869|600956|000930,000156|000402|000761|000869|000877|000930|000937|002010|600126|600167|600295|600395|600755|600956|600998|601068|601326|601512|601577|601869,,600323|000598|002399|000967|000039|002030|601001|601717|600120,
2023-10-09,20,20,600548|600323|600295|002010|601718|000402|601326|000869|000877|601869|000930|600126|600395|601068|002030|002936|600956|000598|601222|000967,000402|000598|000869|000877|000930|000967|002010|002030|002936|600126|600295|600323|600395|600548|600956|601068|601222|601326|601718|601869,,601512|000937|601577|600755|600167|600998|000156|000761,
2023-11-01,20,20,600548|000402|601326|600295|002010|600395|000877|600323|002936|601718|002498|603515|600740|000415|000902|601828|000930|601128|601005|000967,000402|000415|000877|000902|000930|000967|002010|002498|002936|600295|600323|600395|600548|600740|601005|601128|601326|601718|601828|603515,,000869|601869|600126|601068|600956|002030|000598|601222,
2023-12-01,20,20,600548|601326|000877|600323|600057|600295|002936|601718|600820|601128|000902|600395|600956|002498|601005|000930|000031|000967|600740|000761,000031|000761|000877|000902|000930|000967|002498|002936|600057|600295|600323|600395|600548|600740|600820|600956|601005|601128|601326|601718,,000402|002010|603515|000415|601828,
2024-01-02,20,20,000877|600248|601326|600755|002936|000031|001914|600323|601222|601068|603599|000761|600740|601828|600801|000930|000902|000028|601992|000089,000028|000031|000089|000761|000877|000902|000930|001914|002936|600248|600323|600740|600755|600801|601068|601222|601326|601828|601992|603599,,600548|600295|601718|601128|600395|002498|601005|000967|600057|600820|600956,
2024-02-01,20,20,601512|000156|600928|601568|600548|002010|603515|600623|600997|601163|600717|601827|601005|600167|000877|601369|601222|600323|002030|601326,000156|000877|002010|002030|600167|600323|600548|600623|600717|600928|600997|601005|601163|601222|601326|601369|601512|601568|601827|603515,,002936|000031|000761|600740|000930|000902|600248|600755|001914|601068|603599|601828|600801|000028|601992|000089,
2024-03-01,20,20,600548|600997|600717|000156|601568|600323|601222|000877|000902|002010|001914|600740|601828|000429|601163|600248|600120|600167|000761|601369,000156|000429|000761|000877|000902|001914|002010|600120|600167|600248|600323|600548|600717|600740|600997|601163|601222|601369|601568|601828,,601326|601512|600928|603515|600623|601827|601005|002030,
2024-04-01,20,20,002958|002010|601828|000902|600248|601827|600167|600717|600755|600548|600740|601163|600057|603599|000877|600928|000761|000553|600323|000935,000553|000761|000877|000902|000935|002010|002958|600057|600167|600248|600323|600548|600717|600740|600755|600928|601163|601827|601828|603599,,600997|000156|601568|601222|601369|001914|000429|600120,
2024-05-06,20,20,600548|002010|688303|600623|000761|600717|600248|600167|002958|601827|002936|002595|002563|000429|600597|600928|601222|000930|600057|002498,000429|000761|000930|002010|002498|002563|002595|002936|002958|600057|600167|600248|600548|600597|600623|600717|600928|601222|601827|688303,,601828|000902|600740|601163|000877|600323|600755|603599|000553|000935,
2024-06-03,20,20,601512|600248|600120|600548|600717|000429|601718|600623|600320|601163|601992|600997|601326|000553|002563|600827|002399|002958|600167|600022,000429|000553|002399|002563|002958|600022|600120|600167|600248|600320|600548|600623|600717|600827|600997|601163|601326|601512|601718|601992,,002010|000761|601827|600928|600057|688303|002936|002595|600597|601222|000930|002498,
