date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2021-08-02,20,20,300848|300856|002987|603327|603871|603360|002763|603811|002909|300453|002381|002582|603165|002014|603326|002443|002105|000589|002003|300259,000589|002003|002014|002105|002381|002443|002582|002763|002909|002987|300259|300453|300848|300856|603165|603326|603327|603360|603811|603871,,002960|603505|002469|300394|300697|300559,
2021-09-01,20,20,300856|300622|603871|603360|605158|603811|300452|002763|000779|300453|603165|002014|603326|002818|600368|002469|002443|002327|000589|002003,000589|000779|002003|002014|002327|002443|002469|002763|002818|300452|300453|300622|300856|600368|603165|603326|603360|603811|603871|605158,,002987|603327|002381|002582|300259|300848|002909|002105,
2021-10-08,20,20,300893|300856|300848|605158|603871|603360|300452|000779|603319|002960|605066|300403|300453|002469|002014|603326|002818|600368|002443|002327,000779|002014|002327|002443|002469|002818|002960|300403|300452|300453|300848|300856|300893|600368|603319|603326|603360|603871|605066|605158,,603811|002763|603165|000589|002003|300622,
2021-11-01,20,20,300893|300848|603327|605158|603360|300371|300701|603319|603565|300403|300453|002014|002443|603357|002327|002107|600173|300259|000589|300394,000589|002014|002107|002327|002443|300259|300371|300394|300403|300453|300701|300848|300893|600173|603319|603327|603357|603360|603565|605158,,300856|603871|300452|000779|002469|603326|002818|600368|002960|605066,
2021-12-01,20,20,002987|605158|002763|603565|300403|300453|002469|002818|002014|603357|002443|002327|603058|002107|000589|300259|002105|600571|002003|002154,000589|002003|002014|002105|002107|002154|002327|002443|002469|002763|002818|002987|300259|300403|300453|600571|603058|603357|603565|605158,,300893|300848|603360|603319|603327|300371|300701|600173|300394,
2022-01-04,20,20,605500|603327|605158|603360|605377|002763|603811|603565|300453|300403|002818|002014|603357|002327|002469|000589|603002|002154|002003|600295,000589|002003|002014|002154|002327|002469|002763|002818|300403|300453|600295|603002|603327|603357|603360|603565|603811|605158|605377|605500,,002443|002107|300259|002987|603058|002105|600571,
2022-02-07,20,20,300938|605500|300848|605368|605277|300932|603327|605158|603360|605377|002763|603565|300453|300403|002818|002014|002469|002327|300259|000589,000589|002014|002327|002469|002763|002818|300259|300403|300453|300848|300932|300938|603327|603360|603565|605158|605277|605368|605377|605500,,603357|002154|002003|603811|603002|600295,
2022-03-01,20,20,300938|605155|605500|605277|300932|603327|605158|300622|603360|605368|605377|002763|603565|300453|300403|002818|002469|002327|002014|603058,002014|002327|002469|002763|002818|300403|300453|300622|300932|300938|603058|603327|603360|603565|605155|605158|605277|605368|605377|605500,,000589|300848|300259,
2022-04-01,20,20,300893|605298|605500|300822|300932|605277|603327|002987|605158|300622|603408|605368|605377|002763|300701|603319|603926|300403|300453|002818,002763|002818|002987|300403|300453|300622|300701|300822|300893|300932|603319|603327|603408|603926|605158|605277|605298|605368|605377|605500,,300938|603360|603565|002469|002327|002014|605155|603058,
2022-05-05,20,20,605298|603095|605277|003025|605377|605368|603360|603871|300701|002749|300453|002105|002469|002818|603823|603565|002107|002327|300121|002014,002014|002105|002107|002327|002469|002749|002818|003025|300121|300453|300701|603095|603360|603565|603823|603871|605277|605298|605368|605377,,605500|300932|603327|605158|300622|002763|300403|300893|300822|002987|603408|603319|603926,
2022-06-01,20,20,605298|603095|605368|603360|603871|300453|300701|002469|002105|002818|002327|002107|002014|300121|600571|603565|300502|600327|002043|600285,002014|002043|002105|002107|002327|002469|002818|300121|300453|300502|300701|600285|600327|600571|603095|603360|603565|603871|605298|605368,,605277|605377|003025|002749|603823,
2022-07-01,20,20,301016|603095|300371|605368|605377|603811|002774|300453|002818|002105|600113|002327|603823|002107|002014|603565|603327|600571|600327|000731,000731|002014|002105|002107|002327|002774|002818|300371|300453|301016|600113|600327|600571|603095|603327|603565|603811|603823|605368|605377,,605298|603360|603871|300701|002469|300121|300502|002043|600285,
2022-08-01,20,20,603095|605377|605368|603811|002774|002818|002105|600113|002327|002749|002469|002107|600571|002014|603565|600327|000949|002043|600285|002270,000949|002014|002043|002105|002107|002270|002327|002469|002749|002774|002818|600113|600285|600327|600571|603095|603565|603811|605368|605377,,300453|301016|300371|603823|603327|000731,
2022-09-01,20,20,603095|605580|605277|301028|603408|605377|605368|603519|002105|002327|002749|600113|603086|603871|603002|603565|300765|600746|600327|001203,001203|002105|002327|002749|300765|301028|600113|600327|600746|603002|603086|603095|603408|603519|603565|603871|605277|605368|605377|605580,,603811|002774|002818|002107|600571|002014|002469|000949|002043|600285|002270,
2022-10-10,20,20,301059|605580|688697|605277|003025|300993|300996|301028|300371|603408|605368|002825|605377|603811|300453|300218|002105|600113|002749|603519,002105|002749|002825|003025|300218|300371|300453|300993|300996|301028|301059|600113|603408|603519|603811|605277|605368|605377|605580|688697,,603095|002327|603565|600327|603086|603871|603002|300765|600746|001203,
2022-11-01,20,20,001210|301091|605580|688257|300993|605162|300997|301028|603408|002825|605377|300453|603811|300218|603519|600113|002327|603002|603998|603565,001210|002327|002825|300218|300453|300993|300997|301028|301091|600113|603002|603408|603519|603565|603811|603998|605162|605377|605580|688257,,605277|605368|002105|002749|301059|688697|003025|300996|300371,
2022-12-01,20,20,605580|001210|605162|301028|603408|002825|002615|300453|300218|603519|002327|600113|603086|603088|603002|300394|000529|603327|603565|300765,000529|001210|002327|002615|002825|300218|300394|300453|300765|301028|600113|603002|603086|603088|603327|603408|603519|603565|605162|605580,,300993|605377|603811|301091|688257|300997|603998,
2023-01-03,20,20,605580|688257|300993|002871|605162|301028|300371|603408|605368|002825|300453|300218|603519|603600|603086|603088|603002|300394|600746|603565,002825|002871|300218|300371|300394|300453|300993|301028|600746|603002|603086|603088|603408|603519|603565|603600|605162|605368|605580|688257,,001210|002327|600113|002615|000529|603327|300765,
2023-02-01,20,20,605580|300993|605162|301091|301028|603408|605368|002825|300453|603519|002105|603600|603086|603002|603565|600746|603871|603327|002014|002677,002014|002105|002677|002825|300453|300993|301028|301091|600746|603002|603086|603327|603408|603519|603565|603600|603871|605162|605368|605580,,300218|603088|300394|688257|002871|300371,
2023-03-01,20,20,605580|605162|605368|300453|603811|002615|603519|002105|603086|603600|002327|603002|600113|600746|603565|603871|603327|002014|000731|605599,000731|002014|002105|002327|002615|300453|600113|600746|603002|603086|603327|603519|603565|603600|603811|603871|605162|605368|605580|605599,,300993|301028|603408|002825|301091|002677,
2023-04-03,20,20,001210|605580|688257|300993|605162|301028|605368|002825|605377|300453|002615|603811|300218|603086|002105|603519|603600|600113|002327|603088,001210|002105|002327|002615|002825|300218|300453|300993|301028|600113|603086|603088|603519|603600|603811|605162|605368|605377|605580|688257,,603002|600746|603565|603871|603327|002014|000731|605599,
2023-05-04,20,20,603095|002825|002615|603811|002105|603086|603600|300453|603088|603002|603551|000529|603327|603565|002677|603067|000731|603871|002014|600790,000529|000731|002014|002105|002615|002677|002825|300453|600790|603002|603067|603086|603088|603095|603327|603551|603565|603600|603811|603871,,605580|605162|605368|603519|600113|002327|001210|688257|300993|301028|605377|300218,
2023-06-01,20,20,002825|002615|605368|603811|603086|605006|002105|603600|300453|603002|603088|000529|300121|603871|603551|002677|603067|000731|002014|603327,000529|000731|002014|002105|002615|002677|002825|300121|300453|603002|603067|603086|603088|603327|603551|603600|603811|603871|605006|605368,,603095|603565|600790,
2023-07-03,20,20,603360|002836|603095|605368|605006|300453|603600|603811|603086|603002|603088|000529|300121|002677|603067|002014|603227|603871|603327|603565,000529|002014|002677|002836|300121|300453|603002|603067|603086|603088|603095|603227|603327|603360|603565|603600|603811|603871|605006|605368,,002825|002615|002105|603551|000731,
2023-08-01,20,20,603095|002836|603360|605368|002825|605006|300453|603811|603600|603086|603088|603002|300121|000529|002677|603551|603998|603067|603676|000731,000529|000731|002677|002825|002836|300121|300453|603002|603067|603086|603088|603095|603360|603551|603600|603676|603811|603998|605006|605368,,002014|603871|603327|603227|603565,
2023-09-01,20,20,603095|002836|603360|605368|003000|300453|603811|603600|300121|603998|002677|000529|603088|603551|002478|603676|300507|002014|603327|300181,000529|002014|002478|002677|002836|003000|300121|300181|300453|300507|603088|603095|603327|603360|603551|603600|603676|603811|603998|605368,,605006|603086|603002|603067|002825|000731,
2023-10-09,20,20,002871|002836|603095|603360|605368|003000|300453|603811|603600|300575|000529|002677|300121|603088|002478|603676|603998|300507|002022|002014,000529|002014|002022|002478|002677|002836|002871|003000|300121|300453|300507|300575|603088|603095|603360|603600|603676|603811|603998|605368,,603551|603327|300181,
2023-11-01,20,20,002871|603360|605368|603811|603600|300453|300575|603088|603551|002478|603067|002677|603676|002014|603227|603871|002043|300181|600251|301039,002014|002043|002478|002677|002871|300181|300453|300575|301039|600251|603067|603088|603227|603360|603551|603600|603676|603811|603871|605368,,002836|603095|003000|000529|300121|603998|300507|002022,
2023-12-01,20,20,605368|603811|300453|603600|300575|603088|603551|002677|002478|603067|002014|603227|002043|603871|300181|600251|301039|000848|002706|002003,000848|002003|002014|002043|002478|002677|002706|300181|300453|300575|301039|600251|603067|603088|603227|603551|603600|603811|603871|605368,,002871|603360|603676,
2024-01-02,20,20,603360|605368|603811|300453|300575|300206|002478|603551|002677|603088|603067|603676|002014|603227|603871|002043|002960|300181|603327|600251,002014|002043|002478|002677|002960|300181|300206|300453|300575|600251|603067|603088|603227|603327|603360|603551|603676|603811|603871|605368,,603600|301039|000848|002706|002003,
2024-02-01,20,20,301277|605580|002871|002136|300453|603326|002728|605368|603519|603088|603067|603551|603676|002478|300160|300507|002014|603327|002677|300181,002014|002136|002478|002677|002728|002871|300160|300181|300453|300507|301277|603067|603088|603326|603327|603519|603551|603676|605368|605580,,603811|300575|603227|603871|002043|600251|603360|300206|002960,
2024-03-01,20,20,301277|603326|603067|603676|002677|002014|600251|603227|301039|002043|000848|002003|000567|600888|000937|601216|600873|601958|600348|600256,000567|000848|000937|002003|002014|002043|002677|301039|301277|600251|600256|600348|600873|600888|601216|601958|603067|603227|603326|603676,,300453|605368|603088|603551|002478|603327|300181|605580|002871|002136|002728|603519|300160|300507,
2024-04-01,20,20,301277|301379|300622|603162|002136|603326|300453|603360|603067|603676|603551|300160|002478|300507|002677|002014|600251|002043|301039|002960,002014|002043|002136|002478|002677|002960|300160|300453|300507|300622|301039|301277|301379|600251|603067|603162|603326|603360|603551|603676,,603227|000848|002003|000567|600888|000937|601216|600873|601958|600348|600256,
2024-05-06,20,20,300622|002615|603360|300453|603676|002478|002327|002677|002014|600251|002154|603227|301039|002043|000848|000567|600888|300009|000429|600867,000429|000567|000848|002014|002043|002154|002327|002478|002615|002677|300009|300453|300622|301039|600251|600867|600888|603227|603360|603676,,301277|603326|603067|301379|603162|002136|603551|300160|300507|002960,
2024-06-03,20,20,300622|002615|300453|603676|002478|002327|002677|002014|301039|002154|600251|002043|000848|000567|300009|000429|600867|600737|600398|002027,000429|000567|000848|002014|002027|002043|002154|002327|002478|002615|002677|300009|300453|300622|301039|600251|600398|600737|600867|603676,,603360|603227|600888,
