date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2010-06-01,20,20,002331|600985|002323|300043|300035|300047|002329|002003|002339|300044|300016|002215|300008|002014|300031|300046|002050|300058|002153|300034,002003|002014|002050|002153|002215|002323|002329|002331|002339|300008|300016|300031|300034|300035|300043|300044|300046|300047|300058|600985,,600845|002206|600436|300013|002236|002158|300012|300025|300005|002300|002293|002367|300039|000637,
2010-07-01,20,20,002153|002003|002014|300043|002329|002348|002339|300045|300047|002343|002283|600845|002342|002337|002347|300049|300042|002281|300071|002311,002003|002014|002153|002281|002283|002311|002329|002337|002339|002342|002343|002347|002348|300042|300043|300045|300047|300049|300071|600845,,600985|002323|002215|300046|002050|002331|300035|300044|300016|300008|300031|300058|300034,
2010-08-02,20,20,300045|002323|300006|300036|300013|002153|300043|300035|002329|600845|300016|300071|002349|300049|300008|300047|002352|300058|002014|002317,002014|002153|002317|002323|002329|002349|002352|300006|300008|300013|300016|300035|300036|300043|300045|300047|300049|300058|300071|600845,,002003|002339|002348|002343|002283|002342|002337|002347|300042|002281|002311,
2010-09-01,20,20,300013|002339|300036|300045|300035|300047|002323|300071|002293|300043|300008|002224|002348|300016|002327|300012|300032|300031|300049|300039,002224|002293|002323|002327|002339|002348|300008|300012|300013|300016|300031|300032|300035|300036|300039|300043|300045|300047|300049|300071,,002153|002329|600845|002014|300006|002349|002352|300058|002317,
2010-10-08,20,20,300043|300071|300036|300047|002331|002293|002404|002327|002224|002323|002343|300025|002337|002339|300045|300016|002348|300058|300054|002329,002224|002293|002323|002327|002329|002331|002337|002339|002343|002348|002404|300016|300025|300036|300043|300045|300047|300054|300058|300071,,300013|300035|300008|300049|300012|300032|300031|300039,
2010-11-01,20,20,300071|300043|300058|002323|300066|002364|300013|002347|300053|300036|002356|300054|002331|002349|002339|300051|300016|002348|002329|300045,002323|002329|002331|002339|002347|002348|002349|002356|002364|300013|300016|300036|300043|300045|300051|300053|300054|300058|300066|300071,,300047|002293|002327|002224|002404|002343|300025|002337,
2010-12-01,20,20,002329|300043|300036|300071|300058|002293|002327|300054|300051|002323|002331|002364|002337|002377|002347|002312|002367|300035|002282|002215,002215|002282|002293|002312|002323|002327|002329|002331|002337|002347|002364|002367|002377|300035|300036|300043|300051|300054|300058|300071,,002339|300016|002348|300045|300066|300013|300053|002356|002349,
2011-01-04,20,20,300043|002329|300071|300035|002312|300047|300031|002397|002352|002365|300016|300045|002337|300013|300036|002339|002356|002377|002224|002331,002224|002312|002329|002331|002337|002339|002352|002356|002365|002377|002397|300013|300016|300031|300035|300036|300043|300045|300047|300071,,300058|300054|300051|002323|002364|002347|002293|002327|002367|002282|002215,
2011-02-01,20,20,300043|002377|300035|300071|300016|300031|300045|002337|002364|300019|002356|002397|002312|300013|002365|002348|002352|300053|002357|002331,002312|002331|002337|002348|002352|002356|002357|002364|002365|002377|002397|300013|300016|300019|300031|300035|300043|300045|300053|300071,,002329|300036|300047|002339|002224,
2011-03-01,20,20,300071|002377|300043|300031|002337|300012|002356|300035|002327|300013|002364|002323|002397|300058|002366|300016|300049|002329|300032|002365,002323|002327|002329|002337|002356|002364|002365|002366|002377|002397|300012|300013|300016|300031|300032|300035|300043|300049|300058|300071,,300045|002312|002352|002331|300019|002348|300053|002357,
2011-04-01,20,20,002364|002356|002397|300013|300071|300016|300066|002323|300019|002352|002337|002312|300031|300101|002348|002327|300043|300006|300014|300045,002312|002323|002327|002337|002348|002352|002356|002364|002397|300006|300013|300014|300016|300019|300031|300043|300045|300066|300071|300101,,002377|300035|002365|300012|300058|002366|300049|002329|300032,
2011-05-03,20,19,002559|002548|300163|300120|300170|300131|300136|002523|300153|002543|600845|300132|300133|300122|002519|002469|002481|300115|002406|002224,002224|002406|002469|002481|002519|002523|002543|002548|002559|300115|300120|300122|300132|300133|300136|300153|300163|300170|600845,300131,002364|002356|002397|300013|300071|300016|002323|002337|300031|002327|300043|300066|300019|002352|002312|300101|002348|300006|300014|300045,
2011-06-01,20,20,300163|002559|300151|300148|300167|300174|002492|300130|300132|300190|300168|002224|300153|300187|300149|300170|002519|002540|002476|002472,002224|002472|002476|002492|002519|002540|002559|300130|300132|300148|300149|300151|300153|300163|300167|300168|300170|300174|300187|300190,,002548|300120|300136|002523|002543|600845|300133|300122|002469|002481|300115|002406,
2011-07-01,20,20,300174|300167|300179|300163|300113|300132|300165|300120|300164|300166|300131|300168|002486|300138|300173|002537|300140|002517|002555|002543,002486|002517|002537|002543|002555|300113|300120|300131|300132|300138|300140|300163|300164|300165|300166|300167|300168|300173|300174|300179,,002559|002224|300153|300170|002519|300151|300148|002492|300130|300190|300187|300149|002540|002476|002472,
2011-08-01,20,20,300148|300131|300167|300120|300177|300153|300165|002514|002516|600845|300113|300140|300130|002523|300163|300132|002537|300179|300133|300174,002514|002516|002523|002537|300113|300120|300130|300131|300132|300133|300140|300148|300153|300163|300165|300167|300174|300177|300179|600845,,300168|300164|300166|002486|300138|300173|002517|002555|002543,
2011-09-01,20,20,300167|002537|002488|002515|002514|002523|600845|601700|300168|300174|002536|300131|002555|300140|002548|300132|600982|002495|300163|300164,002488|002495|002514|002515|002523|002536|002537|002548|002555|300131|300132|300140|300163|300164|300167|300168|300174|600845|600982|601700,,300120|300165|300113|300179|300148|300177|300153|002516|300130|300133,
2011-10-10,20,20,300167|300131|002514|300174|002492|002516|002537|300158|600845|002523|300130|300151|300138|002543|600982|002536|002472|002510|300164|002531,002472|002492|002510|002514|002516|002523|002531|002536|002537|002543|300130|300131|300138|300151|300158|300164|300167|300174|600845|600982,,300140|300132|300163|002488|002515|601700|300168|002555|002548|002495,
2011-11-01,20,20,300131|002514|002537|300138|300153|300174|300165|300103|002481|002515|002488|300164|300158|002523|002536|300173|002565|002510|002559|300151,002481|002488|002510|002514|002515|002523|002536|002537|002559|002565|300103|300131|300138|300151|300153|300158|300164|300165|300173|300174,,300167|600845|600982|002492|002516|300130|002543|002472|002531,
2011-12-01,20,20,300182|002536|002515|300174|300103|002372|002510|002537|002530|002543|300158|002555|300167|002153|300164|002472|002327|300138|002572|002517,002153|002327|002372|002472|002510|002515|002517|002530|002536|002537|002543|002555|002572|300103|300138|300158|300164|300167|300174|300182,,300131|002514|002523|300151|300153|300165|002481|002488|300173|002565|002559,
2012-01-04,20,20,300103|300173|300163|002555|300174|002543|002530|002569|300154|300099|300179|300164|002548|300138|002507|600527|300145|002372|002534|002559,002372|002507|002530|002534|002543|002548|002555|002559|002569|300099|300103|300138|300145|300154|300163|300164|300173|300174|300179|600527,,002536|002515|002510|002537|300158|300182|300167|002153|002472|002327|002572|002517,
2012-02-01,20,20,300173|300174|002515|300103|002569|300149|300138|002548|002559|002507|002568|300109|300145|300126|002521|002565|300168|002372|300100|002357,002357|002372|002507|002515|002521|002548|002559|002565|002568|002569|300100|300103|300109|300126|300138|300145|300149|300168|300173|300174,,002555|002543|002530|300164|300163|300154|300099|300179|600527|002534,
2012-03-01,20,20,300163|300173|300138|300103|002515|002537|002481|002548|002495|300099|002559|002569|300126|002543|002488|300151|002572|002591|002522|002507,002481|002488|002495|002507|002515|002522|002537|002543|002548|002559|002569|002572|002591|300099|300103|300126|300138|300151|300163|300173,,300174|300145|002372|300149|002568|300109|002521|002565|300168|300100|002357,
2012-04-05,20,20,002537|300173|300163|300206|300151|002514|002591|300103|002555|002568|300145|300131|002515|002569|300126|300122|002548|002507|300138|300154,002507|002514|002515|002537|002548|002555|002568|002569|002591|300103|300122|300126|300131|300138|300145|300151|300154|300163|300173|300206,,002559|002481|002495|300099|002543|002488|002572|002522,
2012-05-02,20,20,002581|300263|002327|601360|002195|300226|300008|002653|600845|300275|002294|600987|002293|002268|002014|002475|002035|300058|002643|002410,002014|002035|002195|002268|002293|002294|002327|002410|002475|002581|002643|002653|300008|300058|300226|300263|300275|600845|600987|601360,,002537|300173|300163|300151|002591|300103|002515|002569|300126|002548|002507|300138|300206|002514|002555|002568|300145|300131|300122|300154,
2012-06-01,20,20,300253|300240|300226|300210|300248|002595|300263|300275|300234|002652|002581|002357|002327|600845|002153|002632|300258|300286|002654|600987,002153|002327|002357|002581|002595|002632|002652|002654|300210|300226|300234|300240|300248|300253|300258|300263|300275|300286|600845|600987,,601360|002195|300008|002653|002294|002293|002268|002014|002475|002035|300058|002643|002410,
2012-07-02,20,20,300192|300236|002357|300230|300281|601360|600845|002044|600987|002627|300226|002611|002581|002153|002607|300210|300286|601222|300305|002158,002044|002153|002158|002357|002581|002607|002611|002627|300192|300210|300226|300230|300236|300281|300286|300305|600845|600987|601222|601360,,300263|300275|002327|300253|300240|300248|002595|300234|002652|002632|300258|002654,
2012-08-01,20,20,300192|300236|300281|300230|600845|300277|002639|300226|002611|601360|002044|300248|300284|300269|300234|002153|300287|002634|300246|601567,002044|002153|002611|002634|002639|300192|300226|300230|300234|300236|300246|300248|300269|300277|300281|300284|300287|600845|601360|601567,,002357|600987|002581|300210|300286|002627|002607|601222|300305|002158,
2012-09-03,20,20,300236|002639|300192|300278|600845|300284|002195|300299|002153|002357|300231|600794|300230|002634|300226|002108|002044|300275|300308|601010,002044|002108|002153|002195|002357|002634|002639|300192|300226|300230|300231|300236|300275|300278|300284|300299|300308|600794|600845|601010,,300281|002611|601360|300277|300248|300269|300234|300287|300246|601567,
2012-10-08,20,20,300236|300281|002639|300192|300308|600845|002622|300304|002153|300278|300230|002357|600794|002627|002651|002652|002605|002650|002620|002592,002153|002357|002592|002605|002620|002622|002627|002639|002650|002651|002652|300192|300230|300236|300278|300281|300304|300308|600794|600845,,300284|002634|300226|002044|002195|300299|300231|002108|300275|601010,
2012-11-01,20,20,300236|300308|300299|300253|300222|300304|300230|002651|300192|300281|300276|002622|002640|300321|601360|300248|002611|002627|002153|002357,002153|002357|002611|002622|002627|002640|002651|300192|300222|300230|300236|300248|300253|300276|300281|300299|300304|300308|300321|601360,,002639|600845|300278|600794|002652|002605|002650|002620|002592,
2012-12-03,20,20,300304|300226|300222|300236|600845|601360|300299|300214|002592|002357|300253|002670|300287|300290|600794|002605|002595|002085|002634|300244,002085|002357|002592|002595|002605|002634|002670|300214|300222|300226|300236|300244|300253|300287|300290|300299|300304|600794|600845|601360,,300308|300230|002651|300192|300281|002622|002627|002153|300276|002640|300321|300248|002611,
