date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2011-07-01,20,20,002195|002050|002293|002042|002285|002424|002410|002436|600845|002003|002236|002268|002385|002267|002014|002035|600982|002406|600527|002153,002003|002014|002035|002042|002050|002153|002195|002236|002267|002268|002285|002293|002385|002406|002410|002424|002436|600527|600845|600982,,002224|002310|002139|002085|002415,
2011-08-01,20,20,002195|002050|002445|300088|002448|002293|002285|002310|002410|002042|002429|002453|600845|002436|300096|002268|002236|002267|002385|002003,002003|002042|002050|002195|002236|002267|002268|002285|002293|002310|002385|002410|002429|002436|002445|002448|002453|300088|300096|600845,,002014|002035|600982|002406|600527|002153|002424,
2011-09-01,20,20,002195|002458|002372|002327|300099|002050|300113|300008|002271|300088|002448|002293|002042|002285|002410|601000|002445|300111|600845|300096,002042|002050|002195|002271|002285|002293|002327|002372|002410|002445|002448|002458|300008|300088|300096|300099|300111|300113|600845|601000,,002436|002268|002236|002267|002385|002003|002310|002429|002453,
2011-10-10,20,20,002195|002475|002372|002327|300099|002481|002050|002484|002085|002474|300008|002448|300122|002293|300115|002285|002445|002410|300124|002453,002050|002085|002195|002285|002293|002327|002372|002410|002445|002448|002453|002474|002475|002481|002484|300008|300099|300115|300122|300124,,300088|002042|600845|300096|002458|300113|002271|601000|300111,
2011-11-01,20,20,002195|300131|002475|002372|002489|300099|002481|002327|002488|002484|002050|002469|300133|300113|300103|300100|002285|300008|002474|002448,002050|002195|002285|002327|002372|002448|002469|002474|002475|002481|002484|002488|002489|300008|300099|300100|300103|300113|300131|300133,,002293|002445|002410|002085|300122|300115|300124|002453,
2011-12-01,20,20,002195|002475|002372|300131|002495|300138|002458|002489|300099|002327|002481|002507|002488|002484|300135|002050|300109|002469|300120|300008,002050|002195|002327|002372|002458|002469|002475|002481|002484|002488|002489|002495|002507|300008|300099|300109|300120|300131|300135|300138,,002285|002474|002448|300133|300113|300103|300100,
2012-01-04,20,20,002517|300145|002195|002458|002372|002475|300138|300135|002481|300099|002530|002327|300146|002507|002522|300109|002469|002512|002532|300136,002195|002327|002372|002458|002469|002475|002481|002507|002512|002517|002522|002530|002532|300099|300109|300135|300136|300138|300145|300146,,300131|002489|002488|002484|002050|300008|002495|300120,
2012-02-01,20,20,002515|300173|300159|300172|300174|300145|002372|300138|002458|300149|002481|300170|002520|300146|300109|002507|002469|002522|300113|300148,002372|002458|002469|002481|002507|002515|002520|002522|300109|300113|300138|300145|300146|300148|300149|300159|300170|300172|300173|300174,,002195|002475|300135|300099|002327|002517|002530|002512|002532|300136,
2012-03-01,20,20,002542|002555|002517|002515|300182|300159|300173|002519|300145|002548|002475|002195|300163|002372|002495|300138|002531|300160|002489|300099,002195|002372|002475|002489|002495|002515|002517|002519|002531|002542|002548|002555|300099|300138|300145|300159|300160|300163|300173|300182,,002458|002481|300146|300109|002507|002469|002522|300172|300174|300149|300170|002520|300113|300148,
2012-04-05,20,20,002542|002555|002517|002568|300166|002515|300187|002514|300159|300131|300173|300151|002519|300145|300182|002195|002475|300163|002548|002518,002195|002475|002514|002515|002517|002518|002519|002542|002548|002555|002568|300131|300145|300151|300159|300163|300166|300173|300182|300187,,002372|300138|002495|002531|300160|002489|300099,
2012-05-02,20,20,002475|002195|002458|002327|300058|002493|002293|300008|300127|002429|002035|300096|002410|002252|600845|002014|002385|002236|002408|002268,002014|002035|002195|002236|002252|002268|002293|002327|002385|002408|002410|002429|002458|002475|002493|300008|300058|300096|300127|600845,,002542|002555|002517|002515|300159|300173|002519|300145|300182|300163|002548|002568|300166|300187|002514|300131|300151|002518,
2012-06-01,20,20,002195|300217|300210|002085|002327|002458|002493|300008|002293|002357|002581|300096|300224|002035|300058|002429|002410|600845|002153|002014,002014|002035|002085|002153|002195|002293|002327|002357|002410|002429|002458|002493|002581|300008|300058|300096|300210|300217|300224|600845,,002475|300127|002252|002385|002236|002408|002268,
2012-07-02,20,20,300231|300234|300226|300230|002195|300192|300236|300217|002085|300210|002475|002595|002588|002327|601567|002493|002458|002563|300008|002293,002085|002195|002293|002327|002458|002475|002493|002563|002588|002595|300008|300192|300210|300217|300226|300230|300231|300234|300236|601567,,300096|002035|300058|002429|002410|600845|002014|002357|002581|300224|002153,
