date,nav
2021-06-25,18.61406876258982
2021-06-28,18.759210403479084
2021-06-29,18.68083711913196
2021-06-30,18.741701475554375
2021-07-01,18.65586673139984
2021-07-02,18.54327415292575
2021-07-05,18.740296518265346
2021-07-06,18.781206673966015
2021-07-07,18.826179345207063
2021-07-08,18.767255696527346
2021-07-09,18.84637575600097
2021-07-12,18.98517022890688
2021-07-13,18.97828954491765
2021-07-14,18.851117819054615
2021-07-15,18.610799144459232
2021-07-16,18.53940824425488
2021-07-19,18.5241296351044
2021-07-20,18.506364588820148
2021-07-21,18.593653585646237
2021-07-22,18.69893982987015
2021-07-23,18.51186683203613
2021-07-26,18.34681426223497
2021-07-27,18.26048009320841
2021-07-28,18.051320069498317
2021-07-29,18.2532793548688
2021-07-30,18.444137932452733
2021-08-02,18.67335721553876
2021-08-03,18.71970495753622
2021-08-04,18.776705972536725
2021-08-05,18.74783232574725
2021-08-06,18.686646497284976
2021-08-09,18.939900841425523
2021-08-10,19.042169327322938
2021-08-11,19.159256603084085
2021-08-12,19.137621648180307
2021-08-13,19.15038776744836
2021-08-16,19.298846971391963
2021-08-17,19.03834644935437
2021-08-18,19.15610396505829
2021-08-19,19.064612831816046
2021-08-20,18.98740400133866
2021-08-23,19.345024669853
2021-08-24,19.370028948269123
2021-08-25,19.5059257378482
2021-08-26,19.511339177655838
2021-08-27,19.497299435764674
2021-08-30,19.378713356209136
2021-08-31,19.439212817440755
2021-09-01,19.489729490639515
2021-09-02,19.53434062139764
2021-09-03,19.634646877869177
2021-09-06,19.757005534366503
2021-09-07,19.909263774644035
2021-09-08,20.001330571422034
2021-09-09,20.022650021205475
2021-09-10,19.943411068790226
2021-09-13,20.146060002880635
2021-09-14,19.990662060894508
2021-09-15,20.026013263676727
2021-09-16,20.0271190001265
2021-09-17,19.975222134444753
2021-09-22,20.1423771607667
2021-09-23,20.112119359615637
2021-09-24,19.85043031921869
2021-09-27,19.533436357590116
2021-09-28,19.555024347477136
2021-09-29,19.248797459303965
2021-09-30,19.470530090857302
2021-10-08,19.7571225637535
2021-10-11,19.801312949502304
2021-10-12,19.78854462861634
2021-10-13,19.877502898839992
2021-10-14,19.894626844058244
2021-10-15,19.881402057640216
2021-10-18,19.901809428565016
2021-10-19,19.892616907955286
2021-10-20,19.848433461741795
2021-10-21,19.745977525775622
2021-10-22,19.65132709948612
2021-10-25,19.6212879708268
2021-10-26,19.54781341060071
2021-10-27,19.324233183239773
2021-10-28,19.248757515419683
2021-10-29,19.27909807183804
2021-11-01,19.424362718106433
2021-11-02,19.26039668617749
2021-11-03,19.41921888217924
2021-11-04,19.533684244979206
2021-11-05,19.530019629455786
2021-11-08,19.607441578404988
2021-11-09,19.76241079948987
2021-11-10,19.867170941688038
2021-11-11,19.964994834898988
2021-11-12,20.046314636475422
2021-11-15,20.231863624655638
2021-11-16,20.17678858275184
2021-11-17,20.345955716471842
2021-11-18,20.15298400665385
2021-11-19,20.3629490295394
2021-11-22,20.464527528284084
2021-11-23,20.531928601450677
2021-11-24,20.60391956008522
2021-11-25,20.669150524361697
2021-11-26,20.587941024996077
2021-11-29,20.458341726150508
2021-11-30,20.674112908123583
2021-12-01,20.774365467728835
2021-12-02,20.64743857456426
2021-12-03,20.650885228094836
2021-12-06,20.364936838873643
2021-12-07,20.403400772753237
2021-12-08,20.401809816712674
2021-12-09,20.611002465261027
2021-12-10,20.68981510749916
2021-12-13,20.68705699368437
2021-12-14,20.777416339866146
2021-12-15,20.847088906752926
2021-12-16,20.88456444630786
2021-12-17,20.960813236095845
2021-12-20,21.026185334133725
2021-12-21,21.212219376201652
2021-12-22,21.265212311122188
2021-12-23,21.173316211891862
2021-12-24,20.91101958410976
2021-12-27,21.031310852139377
2021-12-28,21.11234351411891
2021-12-29,21.057237836703166
2021-12-30,21.146813599608596
2021-12-31,21.200452984924098
2022-01-04,21.525019106957664
2022-01-05,21.361530137954368
2022-01-06,21.529991841719625
2022-01-07,21.398139711815393
2022-01-10,21.63117167851961
2022-01-11,21.624069144369862
2022-01-12,21.89024724950108
2022-01-13,21.78996170173554
2022-01-14,21.59961554844474
2022-01-17,21.867360274540758
2022-01-18,21.668489494444
2022-01-19,21.86144098650489
2022-01-20,21.355149770597002
2022-01-21,21.161178873159383
2022-01-24,21.025837844291857
2022-01-25,20.377727648398157
2022-01-26,20.57315518380295
2022-01-27,20.127620914631652
2022-01-28,20.408808908156942
2022-02-07,20.70617179661883
2022-02-08,20.893918815846074
2022-02-09,20.93328263773791
2022-02-10,20.87850226667406
2022-02-11,20.71984799452133
2022-02-14,20.75544971342755
2022-02-15,20.723616307913748
2022-02-16,20.94320174148836
2022-02-17,20.992997519996536
2022-02-18,21.014081403811335
2022-02-21,21.231969441472003
2022-02-22,21.15574113744333
2022-02-23,21.283774047421375
2022-02-24,21.048298709430462
2022-02-25,21.1160439118323
2022-02-28,21.0303916910285
2022-03-01,21.124324926609592
2022-03-02,21.16663924249792
2022-03-03,21.127741424829804
2022-03-04,21.00074380142081
2022-03-07,20.766149632822298
2022-03-08,20.463386900558902
2022-03-09,20.244570072765708
2022-03-10,20.35294572693945
2022-03-11,20.463719904420262
2022-03-14,20.190660955921487
2022-03-15,19.632312618738986
2022-03-16,19.833876703878577
2022-03-17,20.064569974722865
2022-03-18,20.218567990816076
2022-03-21,20.394826291664256
2022-03-22,20.40641355619032
2022-03-23,20.328260666665788
2022-03-24,20.198805698547226
2022-03-25,20.187034689319276
2022-03-28,20.13286112112221
2022-03-29,20.0196888390902
2022-03-30,20.19024304064845
2022-03-31,20.26433761916856
2022-04-01,20.220692150315283
2022-04-06,20.299131165898476
2022-04-07,20.226322889934195
2022-04-08,20.15382205927468
2022-04-11,19.999270369038257
2022-04-12,20.089497175046667
2022-04-13,20.044133394273747
2022-04-14,20.090368032663775
2022-04-15,19.9785939742345
2022-04-18,20.0435035742533
2022-04-19,20.08376886826462
2022-04-20,20.087678157498154
2022-04-21,19.984480121682598
2022-04-22,19.97180179868589
2022-04-25,19.550907648782
2022-04-26,19.205948291846482
2022-04-27,19.24180918711159
2022-04-28,19.10230282543313
2022-04-29,19.33679085364492
2022-05-05,19.421041655240547
2022-05-06,19.418453891872243
2022-05-09,19.49294107195246
2022-05-10,19.5478086671995
2022-05-11,19.555938445035657
2022-05-12,19.641395741247297
2022-05-13,19.66006974299705
2022-05-16,19.646916904268956
2022-05-17,19.637317084295116
2022-05-18,19.675264484314127
2022-05-19,19.697361765522608
2022-05-20,19.747828644208216
2022-05-23,19.809233576086818
2022-05-24,19.60599419877331
2022-05-25,19.692238661139704
2022-05-26,19.718400934926237
2022-05-27,19.696774627915737
2022-05-30,19.702689181008374
2022-05-31,19.76987078677529
2022-06-01,19.829816227474698
2022-06-02,19.9249905277168
2022-06-06,20.005186325782176
2022-06-07,19.957656631422648
2022-06-08,19.91469960127215
2022-06-09,19.81644673350714
2022-06-10,19.865494143785252
2022-06-13,19.859207634361667
2022-06-14,19.85822881652256
2022-06-15,19.848229571966943
2022-06-16,19.863597989254224
2022-06-17,19.875654021927573
2022-06-20,19.974696224235373
2022-06-21,19.95766395204932
2022-06-22,19.90832144476176
2022-06-23,19.99280317972917
2022-06-24,20.03175295191734
2022-06-27,20.066879547533745
2022-06-28,20.133431536596294
2022-06-29,20.04059948667015
2022-06-30,20.116379789867395
2022-07-01,20.04652538592517
2022-07-04,20.07989858532624
2022-07-05,19.915446205784882
2022-07-06,19.92343693318947
2022-07-07,19.842969391641773
2022-07-08,19.98508879555814
2022-07-11,19.879032984501666
2022-07-12,19.675151044987818
2022-07-13,19.851698658755588
2022-07-14,20.040437746562226
