date,pos_ratio
2014-02-28,0.6773723729191733
2014-03-31,0.5641606610434211
2014-04-30,0.48491246273039473
2014-05-31,0.4294387239112763
2014-06-30,0.49560710673789343
2014-07-31,0.6469249747165254
2014-08-31,0.7528474823015678
2014-09-30,0.8269932376110974
2014-10-31,0.8788952663277683
2014-11-30,0.9152266864294378
2014-12-31,0.9116990034581682
2015-01-31,0.9083431627073404
2015-02-28,0.9073297135140914
2015-03-31,0.9083707994598641
2015-04-30,0.882159559621905
2015-05-31,0.8202518263833284
2015-06-30,0.7030229722804131
2015-07-31,0.5821160805962892
2015-08-31,0.4974812564174024
2015-09-30,0.43823687949218165
2015-10-31,0.3967658156445272
2015-11-30,0.367736070951169
2015-12-31,0.47882599379136637
2016-01-31,0.4251781956539564
2016-02-29,0.38762473695776944
2016-03-31,0.3613373158704386
2016-04-30,0.342936121109307
2016-05-31,0.33005528477651486
2016-06-30,0.5071730541401368
2016-07-31,0.6318303631940962
2016-08-31,0.7281212542358675
2016-09-30,0.7834140954190443
2016-10-31,0.835909866793331
2016-11-30,0.8618891627394321
2016-12-31,0.6933224139176023
2017-01-31,0.664433003264524
2017-02-28,0.7472831022851668
2017-03-31,0.6911130065530984
2017-04-30,0.6440846531875039
2017-05-31,0.6049653627353773
2017-06-30,0.6052547539147641
2017-07-31,0.6822672229188003
2017-08-31,0.7543070560431602
2017-09-30,0.7846685891515532
2017-10-31,0.825803919704246
2017-11-30,0.73111160344303
2017-12-31,0.6795958386294728
2018-01-31,0.6214873265456785
2018-02-28,0.5250411285819749
2018-03-31,0.45752879000738245
2018-04-30,0.4102701530051677
2018-05-31,0.3771891071036174
2018-06-30,0.3540323749725322
2018-07-31,0.33782266248077253
2018-08-31,0.3264758637365408
2018-09-30,0.31853310461557854
2018-10-31,0.312973173230905
2018-11-30,0.3090812212616335
2018-12-31,0.30635685488314346
2019-01-31,0.3044497984182004
2019-02-28,0.5007548588927403
2019-03-31,0.6131090987222727
2019-04-30,0.6339089153632874
2019-05-31,0.6516796586543536
2019-06-30,0.6081238287365157
2019-07-31,0.5957628795944655
2019-08-31,0.5879819357687854
2019-09-30,0.597407478582145
2019-10-31,0.5936930779515517
2019-11-30,0.5055851545660861
2019-12-31,0.6401096081962603
2020-01-31,0.7312055346543441
2020-02-29,0.6726448888109783
2020-03-31,0.5608514221676848
2020-04-30,0.5442256379785482
2020-05-31,0.5578037106175596
2020-06-30,0.6716480558968752
2020-07-31,0.7458955121822769
2020-08-31,0.771498072561543
2020-09-30,0.7575831507067008
2020-10-31,0.6839351851955441
2020-11-30,0.647034092401539
2020-12-31,0.5946416695996645
2021-01-31,0.5573245171985574
2021-02-28,0.5420649592691277
2021-03-31,0.4694454714883894
2021-04-30,0.49636005529573973
2021-05-31,0.622912038707018
2021-06-30,0.5983616350283459
2021-07-31,0.5887360710941992
2021-08-31,0.5920227525852487
2021-09-30,0.5886893191008907
2021-10-31,0.5716618228256701
2021-11-30,0.586388275977969
2021-12-31,0.6843746415447562
2022-01-31,0.5690622490813293
2022-02-28,0.48834357435693054
2022-03-31,0.43184050204985136
2022-04-30,0.39228835143489593
2022-05-31,0.36460184600442713
2022-06-30,0.5149672040460382
2022-07-31,0.5403442774417627
2022-08-31,0.4682409942092339
2022-09-30,0.41776869594646365
2022-10-31,0.3824380871625246
2022-11-30,0.3577066610137672
2022-12-31,0.340394662709637
2023-01-31,0.530716263896746
2023-02-28,0.6579751196528116
2023-03-31,0.713839039973572
2023-04-30,0.7620496067822566
2023-05-31,0.6234347247475795
2023-06-30,0.5264043073233057
2023-07-31,0.546069188016728
2023-08-31,0.4722484316117096
2023-09-30,0.4205739021281967
2023-10-31,0.38440173148973766
2023-11-30,0.35908121204281634
2023-12-31,0.34135684842997144
2024-01-31,0.32894979390098
2024-02-29,0.387472104641602
2024-03-31,0.4227100936846626
2024-04-30,0.5295873915970415
2024-05-31,0.6341867881359017
2024-06-30,0.5339307516951312
2024-07-31,0.4637515261865918
2024-08-31,0.4146260683306143
2024-09-30,0.5101641861383599
2024-10-31,0.5404325836468584
2024-11-30,0.5541160107633869
2024-12-31,0.6074325772796842
2025-01-31,0.6740107231008278
2025-02-28,0.7608875061705795
2025-03-31,0.7050055844165308
2025-04-30,0.5835039090915716
2025-05-31,0.4984527363641001
2025-06-30,0.6348769154548701
2025-07-31,0.7242171862874374
2025-08-31,0.7875720304012062
2025-09-30,0.8103713610583312
2025-10-31,0.8458273459462674
2025-11-30,0.8589381399911266
2025-12-31,0.8666698762340355
2026-01-31,0.8864489133638248
2026-02-28,0.8910016480981661
2026-03-31,0.7137011536687161
2026-04-30,0.7545338937001339
2026-05-31,0.7614902287427785
2026-06-30,0.744717945327817
2026-07-31,0.6113025617294718
2026-08-31,0.5179117932106303
