date,nav_3,nav_5,nav_10,hs300,ew_alla
2025-12-30,1.0811368868774494,0.9441767741034646,1.1220343548115916,1.2606750422887334,1.5241663662633587
2025-12-31,1.0587556745219198,0.9360654653468836,1.1110773082235557,1.254890545293598,1.5262439715996996
2026-01-05,1.0757086893185122,0.9537193481581916,1.1347016069048843,1.2786893243749793,1.5517601572411135
2026-01-06,1.094174760740528,0.9750136694141879,1.1491849387973516,1.2984610180682188,1.5719857856942845
2026-01-07,1.0947323313041402,0.9742314422725497,1.1444788687362757,1.2946588943756054,1.5757961777737826
2026-01-08,1.1171044665947858,0.9855157525284546,1.1568644737511538,1.2840851526094068,1.5925397190998372
2026-01-09,1.1264364464359387,0.9966163761968765,1.1622969045391731,1.2898495927786753,1.6141560847785168
2026-01-12,1.1313978467198207,0.9984901824816479,1.1705065228392524,1.2982501503584345,1.6495755382764568
2026-01-13,1.1234575624206107,1.0098827313164662,1.1701243103990058,1.2904214833540544,1.631017316186047
2026-01-14,1.1153684036308003,1.002988096856806,1.157958448925224,1.2852443829368452,1.642393991242626
2026-01-15,1.117362795881653,1.0032127516799543,1.1623642309391973,1.2878187036406121,1.635230049292839
2026-01-16,1.1118504385059171,0.9992106032337716,1.1563973201452096,1.2825182808481435,1.6346070595690434
2026-01-19,1.1485327953908249,1.0184352970772672,1.1677095567611182,1.2832183724861548,1.6502999725804024
2026-01-20,1.1807528568422416,1.0311815449607233,1.1701042133710808,1.278996139603097,1.6429635303172265
2026-01-21,1.1881926909123277,1.0419235894067345,1.169287183438119,1.2801320606464208,1.6550013418645382
2026-01-22,1.2026636542070135,1.0518344873900016,1.1761688480622603,1.280305525086346,1.6691614093275524
2026-01-23,1.227980691158427,1.0770694260304188,1.1899458168189527,1.274556263055571,1.6939799396454482
2026-01-26,1.2718083116924852,1.0874890271711362,1.1984908285518752,1.275766990638612,1.675164234282007
2026-01-27,1.2897352820675023,1.0988014166551543,1.1979816395231366,1.2754222300642606,1.6725254347767615
2026-01-28,1.2809736613755376,1.0915594816613103,1.1893655547369077,1.2787557287308882,1.6639208084737107
2026-01-29,1.3069953923419,1.1071773935953477,1.2083991590919858,1.2884803078560148,1.651866746066327
2026-01-30,1.2628514855227182,1.076709756477991,1.176046049205714,1.275597862809685,1.6471606616477648
2026-02-02,1.2457750647697603,1.0564704689034374,1.166396235221555,1.2483964703238932,1.6081970521821347
2026-02-03,1.2771215895234898,1.0901413437329779,1.1935987285481369,1.2630669542923911,1.6444936157496883
2026-02-04,1.277926852525978,1.1013498251103435,1.2187943809684105,1.2735225234088907,1.6519818092742695
2026-02-05,1.2641685412992336,1.0860179799174818,1.214559644733888,1.265861900080688,1.6379296826903518
2026-02-06,1.2617866371743802,1.0850419847195287,1.2164920053731085,1.2585918427805047,1.6416389116417274
2026-02-09,1.2481403102295974,1.0886136110336162,1.225331212131224,1.2790443844004513,1.6703006332050676
2026-02-10,1.2522023235459592,1.090481888035224,1.2328066220019942,1.28046462450234,1.6704772559574166
2026-02-11,1.2879245370707078,1.1134069212470523,1.2499383551432752,1.2776249574131249,1.6674234455944255
2026-02-12,1.2777074519406524,1.1268196340632068,1.2536394898588423,1.2791858663342657,1.666853014825335
2026-02-13,1.2555518484586434,1.1005671906646963,1.2283641808213188,1.2631479947104187,1.6558573080602366
2026-02-24,1.247131284864102,1.1216687100317224,1.237188675556095,1.2759241927872944,1.6774320367692825
2026-02-25,1.2813061831201962,1.1472893177028383,1.2566230887957104,1.283605957094113,1.6949544476041654
2026-02-26,1.3068351049493707,1.160954017549798,1.2564483870585983,1.2811633609494142,1.7003351660909234
2026-02-27,1.2981904946361258,1.1528027509745942,1.2581023955828652,1.276765224282745,1.7124882947305422
2026-03-02,1.344988126934246,1.18466352945223,1.2798314524249852,1.2816498744957674,1.6840844873630456
2026-03-03,1.4292276461672746,1.204815897576305,1.300331515813795,1.26192561248532,1.6300464599196234
2026-03-04,1.406156256593947,1.194556519517839,1.2857033696627769,1.2474871372052223,1.6217210285080568
2026-03-05,1.3716084451035264,1.2037034093001842,1.2816076684308069,1.259702015196027,1.6411628259663467
2026-03-06,1.3729221379205705,1.2133486199822592,1.2888839818359705,1.2631569389706025,1.6666666298116788
2026-03-09,1.4482364068445754,1.2354175440998587,1.306249425992302,1.2509645571493504,1.6541826689768924
2026-03-10,1.4107649034123257,1.234487564490442,1.3051300199854905,1.2670373926993697,1.6836344364400566
2026-03-11,1.4734674136357917,1.261118164884763,1.333619241579404,1.27509806839215,1.6829035048849825
2026-03-12,1.5416812623872909,1.2781500971106683,1.3418616983820049,1.270507765650626,1.6708072060699053
2026-03-13,1.5496235411398045,1.2711636642610122,1.336174526766034,1.265515242239025,1.6561389035083969
2026-03-16,1.5110440921368484,1.2439761288440283,1.3194698101274316,1.266170883614305,1.6582999138174368
2026-03-17,1.4817077535455767,1.2128574178629012,1.2937420817011538,1.2569230606607857,1.6278481842011296
2026-03-18,1.4527003917327797,1.201527878181115,1.284008561798352,1.2625858615097858,1.6443903533532764
2026-03-19,1.4449730207290061,1.1816044383326794,1.264977299531448,1.2422360433628576,1.6045330813126568
2026-03-20,1.5179864597713997,1.2128525336568365,1.2973856891615279,1.237836280467064,1.5680883966998813
2026-03-23,1.4417782988167094,1.1467722293525087,1.237059859424292,1.197445898745012,1.4872971608982732
2026-03-24,1.4531937430798383,1.1666350740182445,1.2516060134811764,1.2128205399243315,1.5378252438389968
2026-03-25,1.4175554398776118,1.1569230086018463,1.245496077353463,1.2298265599535116,1.567927776562624
2026-03-26,1.39069241389633,1.1379697732281424,1.2268468777760289,1.2135826993072534,1.5447211352714572
2026-03-27,1.3873151895823246,1.1455165942812078,1.2342419628869663,1.2203684113665827,1.5667162056289414
2026-03-30,1.3734861702541428,1.139063182123865,1.2314322604663135,1.2174899858165718,1.5712412940946001
2026-03-31,1.3558023428590755,1.1208271374250676,1.2081596689835654,1.2061332147270225,1.5486374384738508
2026-04-01,1.3627086029148128,1.1311315017402228,1.2229915693385116,1.226736995655529,1.574587188282508
2026-04-02,1.3456402078161138,1.1214410880797758,1.2092614333235636,1.2139567320058424,1.550563834166676
2026-04-03,1.3289825409230747,1.1038947293843595,1.1887723558809653,1.203623401111853,1.517757931994709
2026-04-07,1.3314128516366448,1.1260748384672499,1.1997797603529026,1.2035765115054355,1.5383924686607997
2026-04-08,1.3315078647390721,1.1347866990812796,1.2160555352760951,1.2455711682586095,1.5985955184332605
2026-04-09,1.3256322706826362,1.1224957635864015,1.19874858296173,1.2376210761462816,1.5809974719075526
2026-04-10,1.3607693161740948,1.1489213658335753,1.2214230445599883,1.2566864443232,1.595725145369529
2026-04-13,1.37423921176179,1.17071217813891,1.2319477063212614,1.2592854295020188,1.5983747625905844
2026-04-14,1.3521117207780426,1.1558569285689337,1.224196640101368,1.2742274937342746,1.6140286012490435
2026-04-15,1.3077817774198706,1.1422413816815156,1.2096882123787425,1.2698805832850208,1.6084758443061375
2026-04-16,1.3162073933971206,1.150278639458286,1.2303982074285096,1.2838016466654036,1.6314536836992093
2026-04-17,1.3118797950780055,1.1420600742840539,1.226077169388638,1.2816506876103295,1.636536832813674
2026-04-20,1.32322608865069,1.1458205666834136,1.228372685311746,1.2894484562613482,1.6490813944391491
2026-04-21,1.3455639105352466,1.1601310556938713,1.2315213892811645,1.2923092643291794,1.6446015853643985
2026-04-22,1.3462979467100067,1.1724286103213646,1.2411981081397663,1.3008822021961142,1.6535943323726907
2026-04-23,1.345635823174031,1.1601256608880177,1.2431732307189443,1.2972773943039158,1.6342550150427138
2026-04-24,1.3360862376170295,1.1567521423956302,1.2379006005217916,1.292681128722269,1.6262971196878584
2026-04-27,1.316530642086093,1.1498115642897142,1.2238068710087595,1.2931088269819602,1.6385739684381573
2026-04-28,1.3331187750598168,1.1689996704605248,1.2307752067113389,1.2896560715128835,1.6220499932971952
2026-04-29,1.3856017530989089,1.2024970491945968,1.2638895352728825,1.3037877315648634,1.6423904661557047
2026-04-30,1.3936745195653724,1.202722378912923,1.261597031182379,1.3029637754752181,1.6489877017498515
2026-05-06,1.3940356403237626,1.2131117367181854,1.269136707247105,1.3218784464199516,1.6727308265447012
2026-05-07,1.40639376008688,1.250595245731117,1.2879157476142404,1.3282253476539072,1.692164381230501
2026-05-08,1.39476935171022,1.2594840039698891,1.287670411857175,1.3204741975711185,1.7087569473913793
2026-05-11,1.4081515895233803,1.2732268664465798,1.2987854872377635,1.3421369246977317,1.7251570005937011
2026-05-12,1.386082969967904,1.2941138264423129,1.2994843768580595,1.3411096899675485,1.7095574910664122
2026-05-13,1.3858015421562575,1.311003458417434,1.3022419748728054,1.3547415556019935,1.7251767617809632
2026-05-14,1.3731772558745157,1.2791403156511691,1.2761499619616008,1.332043462599576,1.6950719998376809
2026-05-15,1.3649592535139359,1.2577622104646373,1.2587881438482926,1.317135278140743,1.6857781299566963
2026-05-18,1.3908279559052759,1.2700862568312075,1.273976357336164,1.3100695836338472,1.6862305447136428
2026-05-19,1.4082788418307464,1.274949796770932,1.282696295264304,1.315316611903401,1.70272574424205
2026-05-20,1.4283873197297776,1.2982175792503372,1.307890724125924,1.3147249355403432,1.6917449452839173
2026-05-21,1.385942869319171,1.2736770423926167,1.2895275990741606,1.296402211996855,1.6430745205956019
2026-05-22,1.3801255430356272,1.2849091227141631,1.2924062813862107,1.3132060375382468,1.670577529391227
2026-05-25,1.3363582770429012,1.2682763407750084,1.2805740865381765,1.3339407299112593,1.6705740420226918
2026-05-26,1.3294219118668034,1.2483354421617405,1.2612887628877028,1.341056024406447,1.6484719881574645
2026-05-27,1.3168156104242086,1.2094552952931914,1.2464161443152826,1.330301771207451,1.6164558570830676
2026-05-28,1.2984142486478096,1.2187995670252927,1.2475776493393307,1.3319393839356208,1.6275581409812638
2026-05-29,1.309100610796827,1.1991942237063373,1.2371108070673127,1.3259516082999483,1.5927282982326318
2026-06-01,1.3357120101060143,1.1858579920783732,1.240926997473976,1.3129783654608451,1.609497011529937
2026-06-02,1.3326469511687193,1.1807112195786946,1.2250136734276247,1.3320331631484557,1.5974190232364662
2026-06-03,1.3118189632308805,1.1790719164587302,1.2139057389637862,1.3386058391925015,1.5906628329322547
2026-06-04,1.2836100667733865,1.1759362851728656,1.2006658768108243,1.3293731943774754,1.574594446684777
2026-06-05,1.2763656211064909,1.1920141584395494,1.2020462660026991,1.3055692655705342,1.5810537912968832
2026-06-08,1.2321763290342895,1.1571613143016823,1.173778085685404,1.2775753574248339,1.538765370777613
2026-06-09,1.2288713784510772,1.1925466615055522,1.1852704827634168,1.3014741495973592,1.5576668698367218
2026-06-10,1.2226595124461803,1.1801165312738262,1.180062471141723,1.287050039341193,1.537842822256402
2026-06-11,1.234165217795224,1.1984875225985008,1.184528813624282,1.27995398855731,1.5203398006564595
2026-06-12,1.2439625270718468,1.1791477747948516,1.1783680757193673,1.2948364243883415,1.5375302015758572
2026-06-15,1.265787544546403,1.215137705776069,1.1881416224417471,1.3258410247194958,1.5683850944316264
2026-06-16,1.2591444694693723,1.2336076151985083,1.1895272995257242,1.3238133880396812,1.5790535262384477
2026-06-17,1.2491610502334793,1.2188294535596351,1.1793501073172812,1.336593922727555,1.5718320441305802
2026-06-18,1.2182742379030485,1.2095535945204166,1.1635461529238145,1.3393620357353009,1.5676790333000203
2026-06-22,1.2287692166662714,1.2455758913174335,1.1899149124602029,1.3713605330995902,1.5775668723554208
2026-06-23,1.2372055748705106,1.2249694960884598,1.162346030507005,1.333341464478955,1.5760206865206816
2026-06-24,1.2084419533513913,1.1994173027187462,1.137300032353784,1.3397471809995727,1.558127777902558
2026-06-25,1.2016509906382176,1.212186278428411,1.1435406211030053,1.3606398886358297,1.5369421181752192
2026-06-26,1.2207696503027625,1.235478490150412,1.1459971198555083,1.3194737956214864,1.4981096443532802
2026-06-29,1.2240721094507707,1.2253085739237508,1.1631564265493266,1.3353837372208883,1.4984264382573018
2026-06-30,1.2317347513669537,1.2175000922606016,1.156915218365776,1.349616494516762,1.5171058831663786
2026-07-01,1.210630956153669,1.2200005473020616,1.1744011788132613,1.3440721373556486,1.5490875038734435
2026-07-02,1.1701555032705553,1.1894964733846676,1.1497514695167808,1.3043159849920736,1.5377505100945992
2026-07-03,1.1812384418355117,1.2072371554638361,1.1617123768364486,1.3124140639547128,1.5551143253174688
2026-07-06,1.174629580247812,1.2057808427074135,1.1575984400943664,1.3123663612337333,1.5364180736880726
2026-07-07,1.1509075423272561,1.1798021353627437,1.1375272904789016,1.2988860059460356,1.4959431136296069
2026-07-08,1.1517334198857219,1.185087034970466,1.1208101527269323,1.2889313153998205,1.4737882333908272
2026-07-09,1.1706408626774767,1.1802155863168733,1.1135165962403877,1.3216670366337926,1.4821334737497476
2026-07-10,1.1571906277900124,1.177480690448675,1.1267902242192405,1.2957758427458121,1.4948581405861714
2026-07-13,1.1593726904977255,1.1723712053368043,1.1064181976409981,1.2726280973905257,1.4340683208260558
2026-07-14,1.1987963045454417,1.1966175374722643,1.1274371935507115,1.3000352078605413,1.4560081403679517
2026-07-15,1.2039524286413903,1.2209455659833677,1.1623005772054698,1.2974009877173627,1.4595058890051984
2026-07-16,1.1860944349362588,1.2215824786087177,1.180327082790909,1.2734550349002323,1.4502620684601686
2026-07-17,1.1235837254055387,1.1655894962445887,1.1283904222439531,1.2275576992869257,1.3835886676833666
2026-07-20,1.1615850067225073,1.1943306033654895,1.1460801168936607,1.2463205888467244,1.3501743040314511
2026-07-21,1.178658746642756,1.2097786202072374,1.1445123483901964,1.2845120377545354,1.369649162063581
2026-07-22,1.1465112338225099,1.1898706328216075,1.1357392528082477,1.2785532632049128,1.3568774408324031
2026-07-23,1.136726171908426,1.182744117749644,1.130622288084533,1.2814690920247829,1.3816681220573208
2026-07-24,1.1301776803602595,1.168724095241147,1.1062952083321997,1.2601085724771022,1.3453352346172012
2026-07-27,1.1598864660857966,1.1952587592002306,1.1384742588775694,1.274537290382454,1.3861672317744753
2026-07-28,1.1082242697996971,1.1794816704442754,1.1449359286803285,1.2385155021646466,1.3758943783262667
2026-07-29,1.1356197713800333,1.2170666844131495,1.173770221034471,1.2468466739684354,1.3935520371415688
2026-07-30,1.1156407810362765,1.2052386113002331,1.1743173569238032,1.233147861901707,1.3679369095000737
2026-07-31,1.1231270422152737,1.2039518133598182,1.1736181005148105,1.2435765982376557,1.4033283882054983
2026-08-03,1.109873102916915,1.185674300054278,1.1654675832191392,1.2313747300798452,1.4201338833633939
2026-08-04,1.1289292103374076,1.1882050525239223,1.1583268660535204,1.2470277274776076,1.446677056197563
2026-08-05,1.123753501570897,1.1761335925910865,1.1521760140546098,1.2625378877506188,1.4723599803096514
2026-08-06,1.1241618118304497,1.1691069268733933,1.146228315897731,1.26068263135798,1.4803242346045418
2026-08-07,1.1185053133760356,1.168231896273129,1.1551312794278012,1.272371695265261,1.4935611150771544
2026-08-10,1.1185053133760356,1.1693761076536866,1.1556749161665618,1.2744282517196697,1.4932343688174359
