date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2015-08-03,20,20,300009|300039|600252|002372|000848|600452|300015|002440|002158|300303|002035|601515|002271|000828|000789|002701|600987|600572|002085|600742,000789|000828|000848|002035|002085|002158|002271|002372|002440|002701|300009|300015|300039|300303|600252|600452|600572|600742|600987|601515,,600816|600398|600867|600177|600660|300375,
2015-09-01,20,20,300357|600816|300009|300039|600252|300015|002372|002706|000848|002158|600452|300303|600885|002035|002271|000828|601515|600572|600987|002701,000828|000848|002035|002158|002271|002372|002701|002706|300009|300015|300039|300303|300357|600252|600452|600572|600816|600885|600987|601515,,000789|002085|600742|002440,
2015-10-08,20,20,600816|300009|300039|300015|002372|002706|000848|601222|600452|600885|002035|000828|600572|601515|002007|002271|600987|002701|002367|000685,000685|000828|000848|002007|002035|002271|002367|002372|002701|002706|300009|300015|300039|600452|600572|600816|600885|600987|601222|601515,,600252|002158|300303|300357,
2015-11-02,20,20,600816|300009|300039|300015|002372|002706|300390|000848|002271|002158|601222|000828|601515|300382|600452|600987|600885|002367|002701|000685,000685|000828|000848|002158|002271|002367|002372|002701|002706|300009|300015|300039|300382|300390|600452|600816|600885|600987|601222|601515,,002035|600572|002007,
2015-12-01,20,20,600816|002677|300015|002372|002706|002662|600572|300390|601222|600885|600987|600452|600004|002701|000600|600398|002563|600499|600252|300403,000600|002372|002563|002662|002677|002701|002706|300015|300390|300403|600004|600252|600398|600452|600499|600572|600816|600885|600987|601222,,300009|300039|000848|002271|000828|601515|002367|000685|002158|300382,
2016-01-04,20,20,600816|300039|002677|300015|002372|002706|000848|000828|300390|002271|002440|600572|002158|601222|002662|601515|600885|600987|002701|000685,000685|000828|000848|002158|002271|002372|002440|002662|002677|002701|002706|300015|300039|300390|600572|600816|600885|600987|601222|601515,,600452|600004|000600|600398|002563|600499|600252|300403,
2016-02-01,20,20,300026|300009|600816|002327|300015|002706|000828|300390|002662|002158|601222|300382|002139|002701|002382|600004|002563|601801|600864|300403,000828|002139|002158|002327|002382|002563|002662|002701|002706|300009|300015|300026|300382|300390|300403|600004|600816|600864|601222|601801,,002677|002372|600572|600885|600987|300039|000848|002271|002440|601515|000685,
2016-03-01,20,19,300357|300026|300009|300039|600816|300146|002317|002327|300015|002372|002706|000848|300390|000828|002271|002158|002440|002662|601222|601515,000828|000848|002158|002271|002317|002327|002440|002662|002706|300009|300015|300026|300039|300146|300357|300390|600816|601222|601515,002372,002701|300382|002139|002382|600004|002563|601801|600864|300403,
2016-04-01,20,20,300009|300026|300039|600816|002677|002317|300015|002706|002372|300390|000828|000848|002271|601515|002662|002158|002293|601222|002440|600572,000828|000848|002158|002271|002293|002317|002372|002440|002662|002677|002706|300009|300015|300026|300039|300390|600572|600816|601222|601515,,002327|300357|300146,
2016-05-03,20,20,600236|300026|002677|002327|300015|002372|300296|600816|000828|601515|603806|600885|002152|300394|000685|603010|000848|002271|600987|002419,000685|000828|000848|002152|002271|002327|002372|002419|002677|300015|300026|300296|300394|600236|600816|600885|600987|601515|603010|603806,,300009|300039|002317|002706|300390|002662|002158|601222|002440|002293|600572,
2016-06-01,20,19,600236|300009|002706|002677|300015|002317|603806|002293|600816|000828|300394|600885|603010|600750|002108|000685|000902|600987|002419|000848,000685|000828|000848|000902|002108|002293|002317|002419|002677|002706|300015|300394|600236|600750|600816|600885|600987|603010|603806,300009,300026|002372|601515|002271|002327|300296|002152,
2016-07-01,20,20,002027|002677|600236|002706|002327|300394|002372|603806|002293|600816|002324|000828|601515|002749|603568|300432|600987|002382|000685|603669,000685|000828|002027|002293|002324|002327|002372|002382|002677|002706|002749|300394|300432|600236|600816|600987|601515|603568|603669|603806,,300015|600885|603010|002419|000848|002317|600750|002108|000902,
2016-08-01,20,20,002027|002677|002706|300015|300394|002372|603806|002293|300146|600236|000828|601515|600816|002749|603568|002382|300432|002714|000685|600987,000685|000828|002027|002293|002372|002382|002677|002706|002714|002749|300015|300146|300394|300432|600236|600816|600987|601515|603568|603806,,002327|002324|603669,
2016-09-01,20,20,002027|300394|300403|603806|002677|002706|300015|603568|600816|002372|300432|600236|300450|002714|002749|002293|603669|601515|600885|000828,000828|002027|002293|002372|002677|002706|002714|002749|300015|300394|300403|300432|300450|600236|600816|600885|601515|603568|603669|603806,,002382|000685|600987|300146,
2016-10-10,20,19,002027|300394|300412|603806|002677|603568|002706|300015|603601|300432|002709|600816|300450|002372|002714|002293|600236|000848|601515|600987,000848|002027|002293|002372|002677|002706|002709|002714|300015|300394|300412|300432|300450|600236|600816|600987|601515|603568|603806,603601,002749|000828|300403|603669|600885,
2016-11-01,20,20,002027|300394|300009|300412|002714|603568|002677|603806|002706|300015|300432|002507|002003|002372|603601|603939|600816|603889|300146|600236,002003|002027|002372|002507|002677|002706|002714|300009|300015|300146|300394|300412|300432|600236|600816|603568|603601|603806|603889|603939,,300450|002293|601515|002709|000848|600987,
2016-12-01,20,20,002027|300394|300009|603568|002714|002677|603806|002706|300015|002507|300432|002003|002709|002372|603601|600816|603889|300146|600236|601515,002003|002027|002372|002507|002677|002706|002709|002714|300009|300015|300146|300394|300432|600236|600816|601515|603568|603601|603806|603889,,300412|603939,
2017-01-03,20,20,002027|300394|300009|300412|002749|603568|002714|603669|002677|603806|002706|300015|002507|002003|603601|002372|002020|603889|300146|600816,002003|002020|002027|002372|002507|002677|002706|002714|002749|300009|300015|300146|300394|300412|600816|603568|603601|603669|603806|603889,,300432|600236|002709|601515,
2017-02-03,20,20,002027|300357|300394|300009|300412|002749|603568|300403|002714|603866|603669|603806|002677|002706|300015|002507|002003|002709|603601|603889,002003|002027|002507|002677|002706|002709|002714|002749|300009|300015|300357|300394|300403|300412|603568|603601|603669|603806|603866|603889,,002372|300146|600816|002020,
2017-03-01,20,20,002027|300394|002714|300009|300412|002749|603568|300403|603806|603669|300432|300450|002709|002706|002677|300015|603601|002507|002003|603889,002003|002027|002507|002677|002706|002709|002714|002749|300009|300015|300394|300403|300412|300432|300450|603568|603601|603669|603806|603889,,300357|603866,
2017-04-05,20,20,002027|300394|002714|300009|002749|300412|603568|300403|603806|603669|002709|300015|002677|002706|603601|002507|002003|603889|002124|603027,002003|002027|002124|002507|002677|002706|002709|002714|002749|300009|300015|300394|300403|300412|603027|603568|603601|603669|603806|603889,,300432|300450,
2017-05-02,20,20,002714|300394|603568|603806|300015|002372|000848|603866|002367|002507|600894|002749|600273|002563|002027|601515|603025|600816|600183|603766,000848|002027|002367|002372|002507|002563|002714|002749|300015|300394|600183|600273|600816|600894|601515|603025|603568|603766|603806|603866,,300009|300412|300403|603669|002709|002677|002706|603601|002003|603889|002124|603027,
2017-06-01,20,20,002714|300009|603568|002677|300015|002367|002372|603866|600346|002091|601012|600894|002601|002563|600273|000055|601515|002327|002027|600816,000055|002027|002091|002327|002367|002372|002563|002601|002677|002714|300009|300015|600273|600346|600816|600894|601012|601515|603568|603866,,300394|603806|002507|002749|000848|603025|600183|603766,
2017-07-03,20,20,300394|002714|002709|603568|603806|300009|300432|002677|603866|600285|300015|002367|002749|000848|002372|300507|600346|600273|002091|002327,000848|002091|002327|002367|002372|002677|002709|002714|002749|300009|300015|300394|300432|300507|600273|600285|600346|603568|603806|603866,,600894|002563|601515|002027|600816|601012|002601|000055,
2017-08-01,20,20,002714|300394|300009|002709|603568|603806|002677|300432|300015|600285|002746|603866|002367|002372|002749|600894|600346|000848|002091|002563,000848|002091|002367|002372|002563|002677|002709|002714|002746|002749|300009|300015|300394|300432|600285|600346|600894|603568|603806|603866,,600273|002327|300507,
2017-09-01,20,20,002714|002709|300394|603866|300432|300009|002746|002091|300395|600285|002003|000429|300015|002749|002372|000036|603568|600273|300507|600114,000036|000429|002003|002091|002372|002709|002714|002746|002749|300009|300015|300394|300395|300432|300507|600114|600273|600285|603568|603866,,603806|002677|002367|600346|000848|600894|002563,
2017-10-09,20,20,002714|000036|002709|300394|603866|300432|300009|002746|002003|000429|002091|002749|300015|603568|002372|300507|002124|002615|600273|000848,000036|000429|000848|002003|002091|002124|002372|002615|002709|002714|002746|002749|300009|300015|300394|300432|300507|600273|603568|603866,,600285|300395|600114,
