date,nav
2011-11-24,4.023647749763558
2011-11-25,4.018817617817916
2011-11-28,4.018930272654312
2011-11-29,4.037682945707923
2011-11-30,4.001657100874485
2011-12-01,4.015093749867102
2011-12-02,3.9919135384170077
2011-12-05,3.966043601180697
2011-12-06,3.9699918144492106
2011-12-07,3.970703801161788
2011-12-08,3.975081848944459
2011-12-09,3.9649885703078547
2011-12-12,3.955295419302053
2011-12-13,3.9298157910933864
2011-12-14,3.915107877413772
2011-12-15,3.905380639880979
2011-12-16,3.9317808972977955
2011-12-19,3.933295346372481
2011-12-20,3.9283090877904456
2011-12-21,3.9088921538385404
2011-12-22,3.895177745842506
2011-12-23,3.8967449473432794
2011-12-26,3.8879988886674877
2011-12-27,3.8653651498233588
2011-12-28,3.8572346688802623
2011-12-29,3.856222311515407
2011-12-30,3.868645433338836
2012-01-04,3.8403866706539818
2012-01-05,3.8045330027188626
2012-01-06,3.8065377522482273
2012-01-09,3.8339883694307058
2012-01-10,3.85955891059133
2012-01-11,3.862604376245404
2012-01-12,3.8577658936099857
2012-01-13,3.8160406497568284
2012-01-16,3.7806190927746592
2012-01-17,3.8140220723259937
2012-01-18,3.7808093397557383
2012-01-19,3.7747751815999515
2012-01-20,3.7924804514862847
2012-01-30,3.7941537270936423
2012-01-31,3.7939030853821594
2012-02-01,3.7917296773466957
2012-02-02,3.8034227410075077
2012-02-03,3.81915265883783
2012-02-06,3.8245788217553907
2012-02-07,3.8105557775986703
2012-02-08,3.8286720514715444
2012-02-09,3.833699746569747
2012-02-10,3.833616124936561
2012-02-13,3.847061781780407
2012-02-14,3.847069498682747
2012-02-15,3.857285369099451
2012-02-16,3.855043876237925
2012-02-17,3.8471523274780983
2012-02-20,3.8542483097260125
2012-02-21,3.8717162995534253
2012-02-22,3.8948867972316163
2012-02-23,3.903074585875318
2012-02-24,3.909079391199067
2012-02-27,3.908847602168129
2012-02-28,3.904602907070752
2012-02-29,3.8897337129176095
2012-03-01,3.8917555923268763
2012-03-02,3.906976901240746
2012-03-05,3.908845613447999
2012-03-06,3.895617808251068
2012-03-07,3.8911997234778646
2012-03-08,3.902553457998582
2012-03-09,3.9196287158161995
2012-03-12,3.9255988588041726
