date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2013-03-01,20,20,300226|002640|002195|300253|300286|300267|300285|300276|002033|300210|300259|300275|300251|002648|300231|002410|300248|002546|300146|300281,002033|002195|002410|002546|002640|002648|300146|300210|300226|300231|300248|300251|300253|300259|300267|300275|300276|300281|300285|300286,,002357,
2013-04-01,20,20,300226|002195|300253|300285|002640|300267|300304|300231|300259|300276|300210|300306|002033|300275|300183|300291|002648|002410|300245|300248,002033|002195|002410|002640|002648|300183|300210|300226|300231|300245|300248|300253|300259|300267|300275|300276|300285|300291|300304|300306,,300286|300251|002546|300146|300281,
2013-05-02,20,20,300026|002153|002546|300275|300146|300183|601515|002293|002467|002063|300133|002662|300039|002033|601566|300058|002429|002358|002456|300290,002033|002063|002153|002293|002358|002429|002456|002467|002546|002662|300026|300039|300058|300133|300146|300183|300275|300290|601515|601566,,300226|002195|300253|300285|002640|300267|300231|300259|300276|300210|002648|002410|300248|300304|300306|300291|300245,
2013-06-03,20,20,300026|300146|002656|002546|300275|002508|002467|000552|300005|002327|002154|002293|300039|002662|002398|002033|002456|300290|300040|600398,000552|002033|002154|002293|002327|002398|002456|002467|002508|002546|002656|002662|300005|300026|300039|300040|300146|300275|300290|600398,,300183|002153|601515|002063|300133|601566|300058|002429|002358,
2013-07-01,20,20,002546|300275|601515|002153|002656|300146|300026|300005|300314|002508|002327|000552|002467|002293|002662|002398|300039|601566|002410|002033,000552|002033|002153|002293|002327|002398|002410|002467|002508|002546|002656|002662|300005|300026|300039|300146|300275|300314|601515|601566,,002456|300290|002154|300040|600398,
2013-08-01,20,20,300326|300275|002546|002656|601515|002153|300005|300314|000552|002063|002327|002508|002467|300339|002293|002662|002398|601566|000590|300039,000552|000590|002063|002153|002293|002327|002398|002467|002508|002546|002656|002662|300005|300039|300275|300314|300326|300339|601515|601566,,300146|300026|002033|002410,
2013-09-02,20,20,300275|300259|002656|002546|002507|300017|300339|601515|002508|002690|300347|002327|300012|300005|002153|002063|002641|002398|002033|300039,002033|002063|002153|002327|002398|002507|002508|002546|002641|002656|002690|300005|300012|300017|300039|300259|300275|300339|300347|601515,,300314|000552|002467|002293|002662|601566|300326|000590,
2013-10-08,20,20,300259|300275|002656|002546|002507|300017|002508|300339|002690|300353|601515|002327|002662|300012|300347|002063|002641|002398|002033|002153,002033|002063|002153|002327|002398|002507|002508|002546|002641|002656|002662|002690|300012|300017|300259|300275|300339|300347|300353|601515,,300005|300039,
2013-11-01,20,20,300352|002656|300353|300259|300275|002507|300285|300026|002546|300009|300339|300286|002635|300347|300355|300017|300012|002641|002508|601515,002507|002508|002546|002635|002641|002656|300009|300012|300017|300026|300259|300275|300285|300286|300339|300347|300352|300353|300355|601515,,002690|002327|002063|002398|002033|002153|002662,
2013-12-02,20,20,002656|300352|300353|300259|002507|300285|002546|300026|300009|300275|300339|300017|300347|002641|601515|002327|300355|002662|601222|002690,002327|002507|002546|002641|002656|002662|002690|300009|300017|300026|300259|300275|300285|300339|300347|300352|300353|300355|601222|601515,,300012|002508|002635,300286
2014-01-02,20,20,300352|002656|300353|300259|002507|300285|002546|300339|300275|300009|300347|002327|002641|300017|601222|300355|601515|002662|002690|002271,002271|002327|002507|002546|002641|002656|002662|002690|300009|300017|300259|300275|300285|300339|300347|300352|300353|300355|601222|601515,,300026,
2014-02-07,20,20,002656|300352|300353|300259|002507|300285|002546|300275|300009|002327|002641|601222|300355|601515|300017|002662|002271|300012|002690|002398,002271|002327|002398|002507|002546|002641|002656|002662|002690|300009|300012|300017|300259|300275|300285|300352|300353|300355|601222|601515,,300339|300347,
